,Feature,true,internal,external,internal-diff,external-diff
14737,dissim-13 bd2 dim-5 percentile-75,0.011550426804970185,0.011591546362832961,0.012460286526715679,-4.111955786277599e-05,-0.0009098597217454939
14738,dissim-13 bd2 dim-5 kurtosis,0.0,0.0,0.0,0.0,0.0
14739,dissim-13 bd2 dim-5 skew,0.004894206211232838,0.008169882758241025,0.008427061916965593,-0.003275676547008187,-0.003532855705732755
14740,dissim-13 bd2 dim-5 norm-1,0.012008257879385708,0.012582569638416884,0.01340849784887635,-0.0005743117590311757,-0.0014002399694906416
14741,dissim-13 bd2 dim-5 norm-2,0.012008257879385708,0.012582569638416884,0.01340849784887635,-0.0005743117590311757,-0.0014002399694906416
14742,dissim-14 betti dim-1 max,0.023830112852274432,0.029971994763238825,0.02088479793008991,-0.0061418819109643925,0.0029453149221845207
14743,dissim-14 betti dim-1 mean,0.0,0.0,0.0,0.0,0.0
14744,dissim-14 betti dim-1 std,0.05071418024453376,0.0952281601117621,0.05012497429609496,-0.04451397986722835,0.0005892059484388021
14745,dissim-14 betti dim-1 sum,0.0,0.0,0.0,0.0,0.0
14746,dissim-14 betti dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
14747,dissim-14 betti dim-1 median,0.0,0.0,0.0,0.0,0.0
14748,dissim-14 betti dim-1 percentile-75,0.0,0.0,0.0,0.0,0.0
14749,dissim-14 betti dim-1 kurtosis,0.04055845089621011,0.0867175262706715,0.03522650947451728,-0.04615907537446139,0.005331941421692826
14750,dissim-14 betti dim-1 skew,0.03506043276983263,0.05255214784285635,0.03221188026010202,-0.017491715073023717,0.002848552509730609
14751,dissim-14 betti dim-1 norm-1,0.04251948226676012,0.09885242697141108,0.04019559892406717,-0.056332944704650965,0.002323883342692949
14752,dissim-14 betti dim-1 norm-2,0.05071418024453376,0.0952281601117621,0.05012497429609496,-0.04451397986722835,0.0005892059484388021
14753,dissim-14 betti dim-2 max,0.016414732022758338,0.02469189629013213,0.019129554631928523,-0.008277164267373793,-0.002714822609170185
14754,dissim-14 betti dim-2 mean,0.0,0.0,0.0,0.0,0.0
14755,dissim-14 betti dim-2 std,0.05714778487022461,0.08056002569137503,0.059604415285875186,-0.023412240821150426,-0.0024566304156505778
14756,dissim-14 betti dim-2 sum,0.0,0.0,0.0,0.0,0.0
14757,dissim-14 betti dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
14758,dissim-14 betti dim-2 median,0.0,0.0,0.0,0.0,0.0
14759,dissim-14 betti dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
14760,dissim-14 betti dim-2 kurtosis,0.03886679466897211,0.08843014397500598,0.03813036030568308,-0.04956334930603387,0.0007364343632890319
14761,dissim-14 betti dim-2 skew,0.015822037831814323,0.012285016045248568,0.013759921232671508,0.003537021786565755,0.0020621165991428145
14762,dissim-14 betti dim-2 norm-1,0.04330509449221091,0.08069807362263622,0.04225875242494326,-0.0373929791304253,0.0010463420672676554
14763,dissim-14 betti dim-2 norm-2,0.05714778487022461,0.08056002569137503,0.059604415285875186,-0.023412240821150426,-0.0024566304156505778
14764,dissim-14 betti dim-3 max,0.035762071459671474,0.07367057445763164,0.028867321405485077,-0.03790850299796017,0.0068947500541863965
14765,dissim-14 betti dim-3 mean,0.0,0.0,0.0,0.0,0.0
14766,dissim-14 betti dim-3 std,0.05163875962395164,0.05905515607034896,0.05121236153304183,-0.007416396446397321,0.0004263980909098089
14767,dissim-14 betti dim-3 sum,0.0,0.0,0.0,0.0,0.0
14768,dissim-14 betti dim-3 percentile-25,0.0,0.0,0.0,0.0,0.0
14769,dissim-14 betti dim-3 median,0.0,0.0,0.0,0.0,0.0
14770,dissim-14 betti dim-3 percentile-75,0.0,0.0,0.0,0.0,0.0
14771,dissim-14 betti dim-3 kurtosis,0.03057124327571658,0.03685877737548125,0.02092431972236719,-0.006287534099764673,0.009646923553349389
14772,dissim-14 betti dim-3 skew,0.008519633962152561,0.013377525564739498,0.007895698155932171,-0.0048578916025869365,0.0006239358062203899
14773,dissim-14 betti dim-3 norm-1,0.054761428576591976,0.07643878694146945,0.048964909481965344,-0.021677358364877476,0.005796519094626633
14774,dissim-14 betti dim-3 norm-2,0.05163875962395164,0.05905515607034896,0.05121236153304183,-0.007416396446397321,0.0004263980909098089
14775,dissim-14 betti dim-4 max,0.03300076724144606,0.04082566817898611,0.030369543601849174,-0.007824900937540055,0.0026312236395968844
14776,dissim-14 betti dim-4 mean,0.0,0.0,0.0,0.0,0.0
14777,dissim-14 betti dim-4 std,0.025619874763190397,0.023915398310090256,0.01695598586084913,0.0017044764531001406,0.008663888902341266
14778,dissim-14 betti dim-4 sum,0.0,0.0,0.0,0.0,0.0
14779,dissim-14 betti dim-4 percentile-25,0.0,0.0,0.0,0.0,0.0
14780,dissim-14 betti dim-4 median,0.0,0.0,0.0,0.0,0.0
14781,dissim-14 betti dim-4 percentile-75,0.0,0.0,0.0,0.0,0.0
14782,dissim-14 betti dim-4 kurtosis,0.018999016303351268,0.018901022793563142,0.018888854305178886,9.799350978812599e-05,0.00011016199817238254
14783,dissim-14 betti dim-4 skew,0.0039050949110492937,0.004613434583535135,0.002044435938807425,-0.000708339672485841,0.0018606589722418689
14784,dissim-14 betti dim-4 norm-1,0.03937894409654935,0.04417638768860394,0.034977752599323605,-0.004797443592054591,0.004401191497225745
14785,dissim-14 betti dim-4 norm-2,0.025619874763190397,0.023915398310090256,0.01695598586084913,0.0017044764531001406,0.008663888902341266
14786,dissim-14 betti dim-5 max,0.02287422164592711,0.028857058442931946,0.01737022692472643,-0.0059828367970048354,0.005503994721200681
14787,dissim-14 betti dim-5 mean,0.0,0.0,0.0,0.0,0.0
14788,dissim-14 betti dim-5 std,0.04336342419991239,0.0765536291344982,0.035824196582995814,-0.03319020493458581,0.007539227616916576
14789,dissim-14 betti dim-5 sum,0.0,0.0,0.0,0.0,0.0
14790,dissim-14 betti dim-5 percentile-25,0.0,0.0,0.0,0.0,0.0
14791,dissim-14 betti dim-5 median,0.0,0.0,0.0,0.0,0.0
14792,dissim-14 betti dim-5 percentile-75,0.0,0.0,0.0,0.0,0.0
14793,dissim-14 betti dim-5 kurtosis,0.008456325980773914,0.012333309987712444,0.003571312521443411,-0.0038769840069385296,0.004885013459330503
14794,dissim-14 betti dim-5 skew,0.0357449941193922,0.0936485842881832,0.02622696044283674,-0.05790359016879101,0.00951803367655546
14795,dissim-14 betti dim-5 norm-1,0.030589684863318898,0.049140936498093854,0.02546036985966408,-0.018551251634774956,0.005129315003654818
14796,dissim-14 betti dim-5 norm-2,0.04336342419991239,0.0765536291344982,0.035824196582995814,-0.03319020493458581,0.007539227616916576
14797,dissim-14 landscape dim-1 max,0.04303963948371661,0.106829279647121,0.04432640696826856,-0.06378964016340438,-0.0012867674845519483
14798,dissim-14 landscape dim-1 mean,0.042923854801617874,0.11208078240092617,0.04005860579878276,-0.0691569275993083,0.0028652490028351144
14799,dissim-14 landscape dim-1 std,0.05276165177581352,0.08471870965134567,0.043845188025707915,-0.03195705787553216,0.008916463750105602
14800,dissim-14 landscape dim-1 sum,0.042923854801617874,0.11208078240092617,0.04005860579878276,-0.0691569275993083,0.0028652490028351144
14801,dissim-14 landscape dim-1 percentile-25,0.006221603091246182,0.02731446904214295,0.006715872930944294,-0.021092865950896766,-0.0004942698396981126
14802,dissim-14 landscape dim-1 median,0.019313743580381224,0.025598959851449492,0.0196879984724204,-0.006285216271068268,-0.0003742548920391761
14803,dissim-14 landscape dim-1 percentile-75,0.05494196751482814,0.10697318770098971,0.053282520138586434,-0.05203122018616157,0.0016594473762417059
14804,dissim-14 landscape dim-1 kurtosis,0.05154016029767695,0.10569229143835632,0.05110557159674581,-0.05415213114067937,0.00043458870093113916
14805,dissim-14 landscape dim-1 skew,0.0484702456542591,0.10990323248518588,0.0442365670894523,-0.06143298683092678,0.004233678564806803
14806,dissim-14 landscape dim-1 norm-1,0.042923854801617874,0.11208078240092617,0.04005860579878276,-0.0691569275993083,0.0028652490028351144
14807,dissim-14 landscape dim-1 norm-2,0.05194824045526325,0.10033028104409211,0.054189101692696556,-0.04838204058882886,-0.002240861237433306
14808,dissim-14 landscape dim-2 max,0.06025079222680531,0.06792185411334183,0.0536779324703414,-0.007671061886536518,0.006572859756463906
14809,dissim-14 landscape dim-2 mean,0.0567183199644193,0.0659014466960096,0.0527946888536828,-0.009183126731590302,0.0039236311107365
14810,dissim-14 landscape dim-2 std,0.057677912064906696,0.08513637577816358,0.052890614163919776,-0.02745846371325688,0.00478729790098692
14811,dissim-14 landscape dim-2 sum,0.0567183199644193,0.0659014466960096,0.0527946888536828,-0.009183126731590302,0.0039236311107365
14812,dissim-14 landscape dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
14813,dissim-14 landscape dim-2 median,0.0,0.0,0.0,0.0,0.0
14814,dissim-14 landscape dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
14815,dissim-14 landscape dim-2 kurtosis,0.05500147017095932,0.07696883846836547,0.05244877560751006,-0.02196736829740615,0.0025526945634492607
14816,dissim-14 landscape dim-2 skew,0.05908933955566506,0.08354349881304741,0.05708908446034548,-0.024454159257382355,0.002000255095319578
14817,dissim-14 landscape dim-2 norm-1,0.0567183199644193,0.0659014466960096,0.0527946888536828,-0.009183126731590302,0.0039236311107365
14818,dissim-14 landscape dim-2 norm-2,0.05510480772577643,0.08605936545180341,0.05144749778083625,-0.030954557726026982,0.003657309944940179
14819,dissim-14 landscape dim-3 max,0.05387243090580385,0.09052327391447584,0.051240549984449504,-0.036650843008671996,0.002631880921354343
14820,dissim-14 landscape dim-3 mean,0.056407027670295935,0.09044138090090448,0.050566065801671625,-0.03403435323060854,0.00584096186862431
14821,dissim-14 landscape dim-3 std,0.06325200084257371,0.10368515260427472,0.06145575764585786,-0.04043315176170101,0.001796243196715848
14822,dissim-14 landscape dim-3 sum,0.056407027670295935,0.09044138090090448,0.050566065801671625,-0.03403435323060854,0.00584096186862431
14823,dissim-14 landscape dim-3 percentile-25,0.0,0.0,0.0,0.0,0.0
14824,dissim-14 landscape dim-3 median,0.0,0.0,0.0,0.0,0.0
14825,dissim-14 landscape dim-3 percentile-75,0.0,0.0,0.0,0.0,0.0
14826,dissim-14 landscape dim-3 kurtosis,0.048331571335589456,0.07935077429507685,0.04897269794541886,-0.031019202959487395,-0.0006411266098294011
14827,dissim-14 landscape dim-3 skew,0.05059420863176038,0.08202068370530671,0.049553254640389476,-0.03142647507354633,0.0010409539913709062
14828,dissim-14 landscape dim-3 norm-1,0.056407027670295935,0.09044138090090448,0.050566065801671625,-0.03403435323060854,0.00584096186862431
14829,dissim-14 landscape dim-3 norm-2,0.06308622506710482,0.10205126234273262,0.06009519004001244,-0.038965037275627806,0.00299103502709238
14830,dissim-14 landscape dim-4 max,0.04469874883042566,0.057211291316491296,0.0406798804729549,-0.012512542486065634,0.004018868357470763
14831,dissim-14 landscape dim-4 mean,0.04606212396949079,0.0934397334514201,0.04335891312839911,-0.04737760948192932,0.00270321084109168
14832,dissim-14 landscape dim-4 std,0.047479037580732714,0.07447074641463436,0.04264324712505464,-0.026991708833901645,0.004835790455678071
14833,dissim-14 landscape dim-4 sum,0.04606212396949079,0.0934397334514201,0.04335891312839911,-0.04737760948192932,0.00270321084109168
14834,dissim-14 landscape dim-4 percentile-25,0.0,0.0,0.0,0.0,0.0
14835,dissim-14 landscape dim-4 median,0.0,0.0,0.0,0.0,0.0
14836,dissim-14 landscape dim-4 percentile-75,0.0,0.0,0.0,0.0,0.0
14837,dissim-14 landscape dim-4 kurtosis,0.040469989339904366,0.08009377731389036,0.03720286188158807,-0.039623787973986,0.0032671274583162963
14838,dissim-14 landscape dim-4 skew,0.03881666852314996,0.07824386384206303,0.03899630727441608,-0.03942719531891307,-0.00017963875126612155
14839,dissim-14 landscape dim-4 norm-1,0.04606212396949079,0.0934397334514201,0.04335891312839911,-0.04737760948192932,0.00270321084109168
14840,dissim-14 landscape dim-4 norm-2,0.04722181231243781,0.07524885952671453,0.04264807887423912,-0.028027047214276728,0.004573733438198689
14841,dissim-14 landscape dim-5 max,0.01608425109635099,0.025518516832938713,0.014934493264331232,-0.009434265736587722,0.0011497578320197582
14842,dissim-14 landscape dim-5 mean,0.014317476508722539,0.023115963706636926,0.014273453529151537,-0.008798487197914387,4.40229795710019e-05
14843,dissim-14 landscape dim-5 std,0.015316534577012816,0.025632782466181604,0.014562635569431118,-0.010316247889168788,0.000753899007581698
14844,dissim-14 landscape dim-5 sum,0.014317476508722539,0.023115963706636926,0.014273453529151537,-0.008798487197914387,4.40229795710019e-05
14845,dissim-14 landscape dim-5 percentile-25,0.0,0.0,0.0,0.0,0.0
14846,dissim-14 landscape dim-5 median,0.0,0.0,0.0,0.0,0.0
14847,dissim-14 landscape dim-5 percentile-75,0.0,0.0,0.0,0.0,0.0
14848,dissim-14 landscape dim-5 kurtosis,0.017706928829365986,0.025374751770864123,0.0123403084326303,-0.007667822941498138,0.005366620396735685
14849,dissim-14 landscape dim-5 skew,0.01537217408701234,0.02601484926322785,0.011839591967741451,-0.010642675176215508,0.0035325821192708894
14850,dissim-14 landscape dim-5 norm-1,0.014317476508722539,0.023115963706636926,0.014273453529151537,-0.008798487197914387,4.40229795710019e-05
14851,dissim-14 landscape dim-5 norm-2,0.01515355162429409,0.024817667155364872,0.014216248089994242,-0.009664115531070782,0.0009373035342998479
14852,dissim-14 silhouette-1 dim-1 max,0.04313145709604074,0.09735494748973815,0.04002072239478787,-0.05422349039369741,0.003110734701252872
14853,dissim-14 silhouette-1 dim-1 mean,0.04889056726251251,0.08650751260706353,0.045213575371813135,-0.037616945344551025,0.003676991890699373
14854,dissim-14 silhouette-1 dim-1 std,0.03445307203194341,0.10230434733217562,0.03930910266266442,-0.06785127530023222,-0.004856030630721014
14855,dissim-14 silhouette-1 dim-1 sum,0.04889056726251251,0.08650751260706353,0.045213575371813135,-0.037616945344551025,0.003676991890699373
14856,dissim-14 silhouette-1 dim-1 percentile-25,0.006221603091246182,0.02731446904214295,0.006715872930944294,-0.021092865950896766,-0.0004942698396981126
14857,dissim-14 silhouette-1 dim-1 median,0.022404013230858756,0.02793509815579251,0.02166032306258046,-0.005531084924933753,0.0007436901682782958
14858,dissim-14 silhouette-1 dim-1 percentile-75,0.05949719543602469,0.12959941306762413,0.06332703471997292,-0.07010221763159943,-0.0038298392839482276
14859,dissim-14 silhouette-1 dim-1 kurtosis,0.04958682020020868,0.12559396140004728,0.05803526159230186,-0.07600714119983859,-0.008448441392093178
14860,dissim-14 silhouette-1 dim-1 skew,0.07321109387867145,0.13077993248942862,0.08053059889306252,-0.05756883861075718,-0.007319505014391076
14861,dissim-14 silhouette-1 dim-1 norm-1,0.04889056726251251,0.08650751260706353,0.045213575371813135,-0.037616945344551025,0.003676991890699373
14862,dissim-14 silhouette-1 dim-1 norm-2,0.03944131637261798,0.1067364961929385,0.03949692834933341,-0.06729517982032052,-5.5611976715427835e-05
14863,dissim-14 silhouette-1 dim-2 max,0.06361013374484831,0.14476434875013333,0.055320546868076186,-0.08115421500528502,0.008289586876772122
14864,dissim-14 silhouette-1 dim-2 mean,0.04861301800734845,0.08617377318311889,0.04530271687513833,-0.03756075517577044,0.0033103011322101195
14865,dissim-14 silhouette-1 dim-2 std,0.048905518395429226,0.10000705966587871,0.04237361331636216,-0.05110154127044948,0.006531905079067063
14866,dissim-14 silhouette-1 dim-2 sum,0.04861301800734845,0.08617377318311889,0.04530271687513833,-0.03756075517577044,0.0033103011322101195
14867,dissim-14 silhouette-1 dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
14868,dissim-14 silhouette-1 dim-2 median,0.0,0.0,0.0,0.0,0.0
14869,dissim-14 silhouette-1 dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
14870,dissim-14 silhouette-1 dim-2 kurtosis,0.05927591065450634,0.10412347412139195,0.06572987744341738,-0.04484756346688561,-0.006453966788911039
14871,dissim-14 silhouette-1 dim-2 skew,0.06085568730104941,0.09775625310704301,0.06202237247397524,-0.0369005658059936,-0.001166685172925827
14872,dissim-14 silhouette-1 dim-2 norm-1,0.04861301800734845,0.08617377318311889,0.04530271687513833,-0.03756075517577044,0.0033103011322101195
14873,dissim-14 silhouette-1 dim-2 norm-2,0.04749632223814566,0.09547932688094128,0.04501801569118617,-0.04798300464279562,0.002478306546959491
14874,dissim-14 silhouette-1 dim-3 max,0.048254570896257995,0.07370506068756169,0.04070407053768546,-0.025450489791303696,0.007550500358572534
14875,dissim-14 silhouette-1 dim-3 mean,0.04709071270003211,0.08559639086957377,0.043818309535999876,-0.03850567816954166,0.0032724031640322324
14876,dissim-14 silhouette-1 dim-3 std,0.049331166587402386,0.08136340606428324,0.04406581697471622,-0.03203223947688086,0.005265349612686168
14877,dissim-14 silhouette-1 dim-3 sum,0.04709071270003211,0.08559639086957377,0.043818309535999876,-0.03850567816954166,0.0032724031640322324
14878,dissim-14 silhouette-1 dim-3 percentile-25,0.0,0.0,0.0,0.0,0.0
14879,dissim-14 silhouette-1 dim-3 median,0.0,0.0,0.0,0.0,0.0
14880,dissim-14 silhouette-1 dim-3 percentile-75,0.0,0.0,0.0,0.0,0.0
14881,dissim-14 silhouette-1 dim-3 kurtosis,0.05606238324146409,0.09614471257649773,0.04745485090815549,-0.04008232933503364,0.008607532333308604
14882,dissim-14 silhouette-1 dim-3 skew,0.05351829818671026,0.08442254071072502,0.049796942246053105,-0.030904242524014768,0.003721355940657152
14883,dissim-14 silhouette-1 dim-3 norm-1,0.04709071270003211,0.08559639086957377,0.043818309535999876,-0.03850567816954166,0.0032724031640322324
14884,dissim-14 silhouette-1 dim-3 norm-2,0.0496208247357702,0.08180751055997416,0.04497095139733382,-0.03218668582420396,0.004649873338436382
14885,dissim-14 silhouette-1 dim-4 max,0.046076405173825864,0.06907833425646581,0.038695842251702785,-0.023001929082639948,0.0073805629221230795
14886,dissim-14 silhouette-1 dim-4 mean,0.046197301868047325,0.04850573767383687,0.04099189222788058,-0.0023084358057895438,0.005205409640166747
14887,dissim-14 silhouette-1 dim-4 std,0.04680148457531941,0.05836126482338516,0.04032102120520864,-0.011559780248065754,0.006480463370110767
14888,dissim-14 silhouette-1 dim-4 sum,0.046197301868047325,0.04850573767383687,0.04099189222788058,-0.0023084358057895438,0.005205409640166747
14889,dissim-14 silhouette-1 dim-4 percentile-25,0.0,0.0,0.0,0.0,0.0
14890,dissim-14 silhouette-1 dim-4 median,0.0,0.0,0.0,0.0,0.0
14891,dissim-14 silhouette-1 dim-4 percentile-75,0.0,0.0,0.0,0.0,0.0
14892,dissim-14 silhouette-1 dim-4 kurtosis,0.0371520073944994,0.07079637369280023,0.03994644676179486,-0.03364436629830083,-0.0027944393672954607
14893,dissim-14 silhouette-1 dim-4 skew,0.03515099143123054,0.0718150741829707,0.039049547134952095,-0.036664082751740164,-0.003898555703721558
14894,dissim-14 silhouette-1 dim-4 norm-1,0.046197301868047325,0.04850573767383687,0.04099189222788058,-0.0023084358057895438,0.005205409640166747
14895,dissim-14 silhouette-1 dim-4 norm-2,0.04605416291364767,0.05798698380534148,0.040582792015605676,-0.011932820891693813,0.005471370898041991
14896,dissim-14 silhouette-1 dim-5 max,0.015645942112654,0.03740267248371714,0.012597645234559595,-0.02175673037106314,0.003048296878094405
14897,dissim-14 silhouette-1 dim-5 mean,0.011944742350879159,0.022124531658592544,0.011438123150906625,-0.010179789307713386,0.0005066191999725331
14898,dissim-14 silhouette-1 dim-5 std,0.013208222019183685,0.02413443773903131,0.012497010592440374,-0.010926215719847625,0.0007112114267433106
14899,dissim-14 silhouette-1 dim-5 sum,0.011944742350879159,0.022124531658592544,0.011438123150906625,-0.010179789307713386,0.0005066191999725331
14900,dissim-14 silhouette-1 dim-5 percentile-25,0.0,0.0,0.0,0.0,0.0
14901,dissim-14 silhouette-1 dim-5 median,0.0,0.0,0.0,0.0,0.0
14902,dissim-14 silhouette-1 dim-5 percentile-75,0.0,0.0,0.0,0.0,0.0
14903,dissim-14 silhouette-1 dim-5 kurtosis,0.016551223973795645,0.02601131137239674,0.012658296065437395,-0.009460087398601096,0.0038929279083582506
14904,dissim-14 silhouette-1 dim-5 skew,0.015419880001748477,0.025021559149481655,0.010779104951107545,-0.009601679147733178,0.004640775050640932
14905,dissim-14 silhouette-1 dim-5 norm-1,0.011944742350879159,0.022124531658592544,0.011438123150906625,-0.010179789307713386,0.0005066191999725331
14906,dissim-14 silhouette-1 dim-5 norm-2,0.013208222019183685,0.02413443773903131,0.012497010592440374,-0.010926215719847625,0.0007112114267433106
14907,dissim-14 silhouette-2 dim-1 max,0.029028433626850408,0.06401057188455636,0.028192972851554605,-0.03498213825770595,0.0008354607752958029
14908,dissim-14 silhouette-2 dim-1 mean,0.0478172596662544,0.08022180918579759,0.0563847701784143,-0.03240454951954319,-0.008567510512159898
14909,dissim-14 silhouette-2 dim-1 std,0.0434086397721091,0.11348131719958732,0.045341967172353066,-0.07007267742747822,-0.0019333274002439685
14910,dissim-14 silhouette-2 dim-1 sum,0.0478172596662544,0.08022180918579759,0.0563847701784143,-0.03240454951954319,-0.008567510512159898
14911,dissim-14 silhouette-2 dim-1 percentile-25,0.006221603091246182,0.02731446904214295,0.006715872930944294,-0.021092865950896766,-0.0004942698396981126
14912,dissim-14 silhouette-2 dim-1 median,0.02703816844519983,0.029558968737821295,0.023876787364249964,-0.0025208002926214654,0.003161381080949866
14913,dissim-14 silhouette-2 dim-1 percentile-75,0.0538752618309356,0.11593651079312688,0.04560016533590013,-0.06206124896219128,0.008275096495035467
14914,dissim-14 silhouette-2 dim-1 kurtosis,0.0593050298633969,0.11067872246905482,0.06492198444253938,-0.05137369260565792,-0.005616954579142484
14915,dissim-14 silhouette-2 dim-1 skew,0.043219739658444944,0.128003185550229,0.049572530982542336,-0.08478344589178405,-0.006352791324097391
14916,dissim-14 silhouette-2 dim-1 norm-1,0.0478172596662544,0.08022180918579759,0.0563847701784143,-0.03240454951954319,-0.008567510512159898
14917,dissim-14 silhouette-2 dim-1 norm-2,0.04252301009752725,0.10148515963255689,0.04713193302545268,-0.05896214953502964,-0.004608922927925432
14918,dissim-14 silhouette-2 dim-2 max,0.06288352277615314,0.10940579895210395,0.057675928490999034,-0.04652227617595081,0.005207594285154105
14919,dissim-14 silhouette-2 dim-2 mean,0.053377992283029,0.08527835103187195,0.043630987708161886,-0.03190035874884295,0.009747004574867116
14920,dissim-14 silhouette-2 dim-2 std,0.0575847877203724,0.11183780825505565,0.046847809532203404,-0.054253020534683255,0.010736978188168995
14921,dissim-14 silhouette-2 dim-2 sum,0.053377992283029,0.08527835103187195,0.043630987708161886,-0.03190035874884295,0.009747004574867116
14922,dissim-14 silhouette-2 dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
14923,dissim-14 silhouette-2 dim-2 median,0.0,0.0,0.0,0.0,0.0
14924,dissim-14 silhouette-2 dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
14925,dissim-14 silhouette-2 dim-2 kurtosis,0.06274582507099405,0.10350819728779251,0.05283425055270701,-0.04076237221679846,0.009911574518287038
14926,dissim-14 silhouette-2 dim-2 skew,0.06668733921783104,0.1043413921405503,0.060842580099673735,-0.037654052922719256,0.005844759118157308
14927,dissim-14 silhouette-2 dim-2 norm-1,0.053377992283029,0.08527835103187195,0.043630987708161886,-0.03190035874884295,0.009747004574867116
14928,dissim-14 silhouette-2 dim-2 norm-2,0.05839467672960523,0.10784789898161612,0.05027054351798029,-0.04945322225201089,0.008124133211624938
14929,dissim-14 silhouette-2 dim-3 max,0.0485821800308028,0.07730699885768706,0.04382247675398665,-0.02872481882688426,0.00475970327681615
14930,dissim-14 silhouette-2 dim-3 mean,0.04928154895139862,0.07759384037863859,0.052423840367263004,-0.02831229142723997,-0.003142291415864383
14931,dissim-14 silhouette-2 dim-3 std,0.03739813155640591,0.07263964985419108,0.03946216614184875,-0.03524151829778517,-0.0020640345854428394
14932,dissim-14 silhouette-2 dim-3 sum,0.04928154895139862,0.07759384037863859,0.052423840367263004,-0.02831229142723997,-0.003142291415864383
14933,dissim-14 silhouette-2 dim-3 percentile-25,0.0,0.0,0.0,0.0,0.0
14934,dissim-14 silhouette-2 dim-3 median,0.0,0.0,0.0,0.0,0.0
14935,dissim-14 silhouette-2 dim-3 percentile-75,0.0,0.0,0.0,0.0,0.0
14936,dissim-14 silhouette-2 dim-3 kurtosis,0.06391371105332,0.07872479772439533,0.046656839646309956,-0.014811086671075335,0.017256871407010044
14937,dissim-14 silhouette-2 dim-3 skew,0.06590654246232532,0.08504962199738493,0.05295037836205104,-0.019143079535059615,0.012956164100274274
14938,dissim-14 silhouette-2 dim-3 norm-1,0.04928154895139862,0.07759384037863859,0.052423840367263004,-0.02831229142723997,-0.003142291415864383
14939,dissim-14 silhouette-2 dim-3 norm-2,0.038412051233686954,0.0734340906148364,0.040288025078925115,-0.03502203938114944,-0.0018759738452381602
14940,dissim-14 silhouette-2 dim-4 max,0.04276333427062201,0.06823432126698006,0.03875209535345297,-0.025470986996358053,0.004011238917169042
14941,dissim-14 silhouette-2 dim-4 mean,0.0458373935766517,0.047736303285777236,0.0403648956110471,-0.0018989097091255333,0.005472497965604603
14942,dissim-14 silhouette-2 dim-4 std,0.04785289239691615,0.048861379214283934,0.039259243451409104,-0.0010084868173677874,0.008593648945507043
14943,dissim-14 silhouette-2 dim-4 sum,0.0458373935766517,0.047736303285777236,0.0403648956110471,-0.0018989097091255333,0.005472497965604603
14944,dissim-14 silhouette-2 dim-4 percentile-25,0.0,0.0,0.0,0.0,0.0
14945,dissim-14 silhouette-2 dim-4 median,0.0,0.0,0.0,0.0,0.0
14946,dissim-14 silhouette-2 dim-4 percentile-75,0.0,0.0,0.0,0.0,0.0
14947,dissim-14 silhouette-2 dim-4 kurtosis,0.0364740538590044,0.07287747269540427,0.041310220399738036,-0.03640341883639987,-0.004836166540733634
14948,dissim-14 silhouette-2 dim-4 skew,0.03473676714979864,0.07013666275742023,0.03973188473195237,-0.035399895607621586,-0.004995117582153728
14949,dissim-14 silhouette-2 dim-4 norm-1,0.0458373935766517,0.047736303285777236,0.0403648956110471,-0.0018989097091255333,0.005472497965604603
14950,dissim-14 silhouette-2 dim-4 norm-2,0.04832815167288578,0.04822915349052004,0.03953633498271113,9.899818236574348e-05,0.008791816690174654
14951,dissim-14 silhouette-2 dim-5 max,0.013852183855033083,0.03740667444999132,0.01119189430548239,-0.02355449059495824,0.002660289549550693
14952,dissim-14 silhouette-2 dim-5 mean,0.011724253675338709,0.022203830851177553,0.011330185416242209,-0.010479577175838844,0.00039406825909650035
14953,dissim-14 silhouette-2 dim-5 std,0.012512839840906106,0.02231252113906839,0.011657220229368008,-0.009799681298162284,0.0008556196115380981
14954,dissim-14 silhouette-2 dim-5 sum,0.011724253675338709,0.022203830851177553,0.011330185416242209,-0.010479577175838844,0.00039406825909650035
14955,dissim-14 silhouette-2 dim-5 percentile-25,0.0,0.0,0.0,0.0,0.0
14956,dissim-14 silhouette-2 dim-5 median,0.0,0.0,0.0,0.0,0.0
14957,dissim-14 silhouette-2 dim-5 percentile-75,0.0,0.0,0.0,0.0,0.0
14958,dissim-14 silhouette-2 dim-5 kurtosis,0.01763776659184382,0.026313214404269748,0.012531666625413622,-0.008675447812425928,0.005106099966430197
14959,dissim-14 silhouette-2 dim-5 skew,0.016548733353226965,0.025156568087205015,0.011447935969220786,-0.00860783473397805,0.005100797384006178
14960,dissim-14 silhouette-2 dim-5 norm-1,0.011724253675338709,0.022203830851177553,0.011330185416242209,-0.010479577175838844,0.00039406825909650035
14961,dissim-14 silhouette-2 dim-5 norm-2,0.012289333728228968,0.022488739788815625,0.011854479853344695,-0.010199406060586657,0.00043485387488427334
