index,name,score,mean,variance,unique_values
276,channel-3 entropy dim-1,0.2661222216873783,-1.3178326074326905e-15,1.0,1046
277,channel-3 entropy dim-2,0.0723569152489616,1.0868722535527343e-16,0.9999999999999998,1043
278,channel-3 numberofpoints dim-1,0.1048366349883168,4.890925140987305e-16,1.0,63
279,channel-3 numberofpoints dim-2,0.1812056237881497,-5.4343612677636724e-17,1.0,34
280,channel-3 amplitude-bottleneck dim-1,0.1161187001553425,-9.510132218586428e-17,1.0,1046
281,channel-3 amplitude-bottleneck dim-2,0.1251090865201276,-3.396475792352296e-17,1.0,1046
282,channel-3 amplitude-bottleneck norm-1,0.1376119616138932,-7.47224674317505e-17,1.0,1046
283,channel-3 amplitude-bottleneck norm-2,0.1332653790983237,9.170484639351196e-17,1.0,1046
284,channel-3 amplitude-wasserstein-1 dim-1,0.3201147558625994,-5.4343612677636724e-17,0.9999999999999998,1046
285,channel-3 amplitude-wasserstein-1 dim-2,0.1496196735796661,1.49444934863501e-16,1.0,1046
286,channel-3 amplitude-wasserstein-1 norm-1,0.2696457871552185,-1.0868722535527343e-16,1.0,1046
287,channel-3 amplitude-wasserstein-1 norm-2,0.316003229655238,7.064669648092777e-16,1.0,1046
288,channel-3 amplitude-wasserstein-2 dim-1,0.229149310390811,-1.2227312852468263e-16,1.0,1046
289,channel-3 amplitude-wasserstein-2 dim-2,0.0777821898606017,-1.2227312852468263e-16,1.0,1046
290,channel-3 amplitude-wasserstein-2 norm-1,0.2133970172618006,1.902026443717285e-16,1.0,1046
291,channel-3 amplitude-wasserstein-2 norm-2,0.2264638583033428,-2.1737445071054687e-16,1.0,1046
292,channel-3 amplitude-betti-1 dim-1,0.3004826772396192,2.7171806338818363e-16,1.0,86
293,channel-3 amplitude-betti-1 dim-2,0.1282945130408002,-1.6982378961761477e-17,1.0,24
294,channel-3 amplitude-betti-1 norm-1,0.2745277624791021,5.434361267763675e-16,1.0,604
295,channel-3 amplitude-betti-1 norm-2,0.2992839359873495,3.939911919128663e-16,1.0000000000000004,604
296,channel-3 amplitude-betti-2 dim-1,0.1889345853099256,3.5323348240463873e-16,1.0,737
297,channel-3 amplitude-betti-2 dim-2,0.1259893430299112,-1.2906608010938724e-16,0.9999999999999998,77
298,channel-3 amplitude-betti-2 norm-1,0.1483063198327567,2.7171806338818363e-16,1.0,1027
299,channel-3 amplitude-betti-2 norm-2,0.1752039443977532,1.3585903169409181e-17,1.0,1027
300,channel-3 amplitude-landscape-1-1 dim-1,0.254057689077144,1.0189427377056886e-16,1.0,1046
301,channel-3 amplitude-landscape-1-1 dim-2,0.209721399545725,-1.8340969278702395e-16,1.0,1034
302,channel-3 amplitude-landscape-1-1 norm-1,0.2446057803453053,-8.491189480880738e-17,1.0,1046
303,channel-3 amplitude-landscape-1-1 norm-2,0.1611902044042544,-1.7661674120231934e-16,0.9999999999999998,1046
304,channel-3 amplitude-landscape-1-2 dim-1,0.2318747910219937,-7.47224674317505e-17,1.0,1046
305,channel-3 amplitude-landscape-1-2 dim-2,0.1277308342429277,6.113656426234132e-17,1.0000000000000002,1034
306,channel-3 amplitude-landscape-1-2 norm-1,0.2284654854701407,-3.396475792352296e-17,1.0,1046
307,channel-3 amplitude-landscape-1-2 norm-2,0.2318254239530581,1.460484590711487e-16,1.0,1046
308,channel-3 amplitude-landscape-2-1 dim-1,0.1437611304029761,8.830837060115967e-17,1.0,1046
309,channel-3 amplitude-landscape-2-1 dim-2,0.0858653370339868,8.151541901645509e-17,1.0,1034
310,channel-3 amplitude-landscape-2-1 norm-1,0.1431092446526722,-1.6303083803291018e-16,0.9999999999999996,1046
311,channel-3 amplitude-landscape-2-1 norm-2,0.1439341075157075,-6.113656426234132e-17,1.0,1046
312,channel-3 amplitude-landscape-2-2 dim-1,0.1792074101336022,2.853039665575928e-16,0.9999999999999998,1046
313,channel-3 amplitude-landscape-2-2 dim-2,0.1839383565186461,-6.792951584704591e-17,1.0,1034
314,channel-3 amplitude-landscape-2-2 norm-1,0.1702660493560029,1.1887665273233034e-16,1.0000000000000002,1046
315,channel-3 amplitude-landscape-2-2 norm-2,0.1671901398971704,-3.736123371587525e-17,0.9999999999999996,1046
316,channel-3 amplitude-silhouette-1-1 dim-1,0.4268412193818712,1.6982378961761477e-17,1.0,1046
317,channel-3 amplitude-silhouette-1-1 dim-2,0.3702709684296467,-1.6982378961761477e-17,1.0000000000000002,1034
318,channel-3 amplitude-silhouette-1-1 norm-1,0.2711428330525866,3.396475792352296e-17,1.0,1046
319,channel-3 amplitude-silhouette-1-1 norm-2,0.4233635775539633,-3.396475792352296e-17,1.0,1046
320,channel-3 amplitude-silhouette-1-2 dim-1,0.4226926828865061,7.47224674317505e-17,0.9999999999999998,1046
321,channel-3 amplitude-silhouette-1-2 dim-2,0.3400522899438832,-6.7929515847045904e-18,0.9999999999999998,1034
322,channel-3 amplitude-silhouette-1-2 norm-1,0.4139104376843424,2.0378854754113773e-17,1.0,1046
323,channel-3 amplitude-silhouette-1-2 norm-2,0.4213787383004193,6.7929515847045904e-18,1.0,1046
324,channel-3 amplitude-silhouette-2-1 dim-1,0.2217829282094477,8.151541901645509e-17,1.0,1046
325,channel-3 amplitude-silhouette-2-1 dim-2,0.2361985818076386,-1.0189427377056886e-17,0.9999999999999998,1034
326,channel-3 amplitude-silhouette-2-1 norm-1,0.1255092271150322,-1.0189427377056886e-17,1.0,1046
327,channel-3 amplitude-silhouette-2-1 norm-2,0.1458542491750138,1.6303083803291018e-16,0.9999999999999998,1046
328,channel-3 amplitude-silhouette-2-2 dim-1,0.228970209037689,5.4343612677636724e-17,1.0000000000000002,1046
329,channel-3 amplitude-silhouette-2-2 dim-2,0.2759692550848671,1.6982378961761477e-17,1.0,1034
330,channel-3 amplitude-silhouette-2-2 norm-1,0.1876972583443996,8.151541901645509e-17,1.0,1046
331,channel-3 amplitude-silhouette-2-2 norm-2,0.2043694841751224,1.2227312852468263e-16,1.0,1046
332,channel-3 life all max,0.1161187001553425,-9.510132218586428e-17,1.0,1046
333,channel-3 life all mean,0.221395437029988,-9.510132218586428e-17,0.9999999999999998,1046
334,channel-3 life all std,0.1705851326606657,3.939911919128663e-16,1.0,1046
335,channel-3 life all sum,0.2696457871552185,-1.0868722535527343e-16,1.0,1046
336,channel-3 life all norm-1,0.2696457871552185,-1.0868722535527343e-16,1.0,1046
337,channel-3 life all norm-2,0.2264638583033428,-2.1737445071054687e-16,1.0,1046
338,channel-3 life dim-1 max,0.1161187001553425,-9.510132218586428e-17,1.0,1046
339,channel-3 life dim-1 mean,0.2073517429472504,-1.3585903169409182e-16,0.9999999999999998,1046
340,channel-3 life dim-1 std,0.1332254763690717,-6.113656426234132e-17,1.0,1046
341,channel-3 life dim-1 sum,0.3201147558625994,-5.4343612677636724e-17,0.9999999999999998,1046
342,channel-3 life dim-1 norm-1,0.3201147558625994,-5.4343612677636724e-17,0.9999999999999998,1046
343,channel-3 life dim-1 norm-2,0.229149310390811,-1.2227312852468263e-16,1.0,1046
344,channel-3 life dim-2 max,0.1251090865201276,-3.396475792352296e-17,1.0,1046
345,channel-3 life dim-2 mean,0.2415204660055174,2.1737445071054687e-16,1.0,1046
346,channel-3 life dim-2 std,0.1154750017773186,-4.0757709508227546e-17,1.0000000000000002,1043
347,channel-3 life dim-2 sum,0.1496196735796661,1.49444934863501e-16,1.0,1046
348,channel-3 life dim-2 norm-1,0.1496196735796661,1.49444934863501e-16,1.0,1046
349,channel-3 life dim-2 norm-2,0.0777821898606017,-1.2227312852468263e-16,1.0,1046
350,channel-3 bd2 all max,0.1628893950085061,3.396475792352296e-17,0.9999999999999998,1046
351,channel-3 bd2 all mean,0.2247976974566021,-7.879823838257325e-16,1.0,1046
352,channel-3 bd2 all std,0.0847634022529787,5.298502236069581e-16,1.0,1046
353,channel-3 bd2 all sum,0.1530596243889538,-4.3474890142109374e-16,1.0000000000000004,1046
354,channel-3 bd2 all norm-1,0.1530596243889538,-4.3474890142109374e-16,1.0000000000000004,1046
355,channel-3 bd2 all norm-2,0.2364895217141783,-5.97779739454004e-16,1.0,1046
356,channel-3 bd2 dim-1 max,0.0913906040402261,5.4343612677636724e-17,1.0,1046
357,channel-3 bd2 dim-1 mean,0.2471048003879642,-5.026784172681397e-16,1.0000000000000002,1046
358,channel-3 bd2 dim-1 std,0.1004746509566369,1.6982378961761476e-16,1.0,1046
359,channel-3 bd2 dim-1 sum,0.2188471675257389,-1.3585903169409182e-16,1.0000000000000002,1046
360,channel-3 bd2 dim-1 norm-1,0.2188471675257389,-1.3585903169409182e-16,1.0000000000000002,1046
361,channel-3 bd2 dim-1 norm-2,0.3055934309533888,-5.162643204375489e-16,0.9999999999999996,1046
362,channel-3 bd2 dim-2 max,0.1456158441336453,1.5623788644820558e-16,1.0,1046
363,channel-3 bd2 dim-2 mean,0.1419208476825677,5.4343612677636724e-17,1.0,1046
364,channel-3 bd2 dim-2 std,0.1141430337997161,-3.736123371587525e-17,1.0,1043
365,channel-3 bd2 dim-2 sum,0.1169779614964012,1.0868722535527343e-16,1.0,1046
366,channel-3 bd2 dim-2 norm-1,0.1169779614964012,1.0868722535527343e-16,1.0,1046
367,channel-3 bd2 dim-2 norm-2,0.0633028343613175,-7.200528679786866e-16,1.0000000000000004,1046
368,channel-4 entropy dim-1,0.255951276304791,-1.3585903169409182e-16,0.9999999999999998,1046
369,channel-4 entropy dim-2,0.039304892972195,9.510132218586428e-17,1.0,1014
370,channel-4 numberofpoints dim-1,0.1980188464104335,3.804052887434571e-16,1.0000000000000002,57
371,channel-4 numberofpoints dim-2,0.1245734939953675,1.1548017693997803e-16,1.0,24
372,channel-4 amplitude-bottleneck dim-1,0.1414766174594428,-1.3585903169409182e-16,1.0,1046
373,channel-4 amplitude-bottleneck dim-2,0.1817089166717694,-1.3585903169409182e-16,0.9999999999999998,1038
374,channel-4 amplitude-bottleneck norm-1,0.1275691918886039,-5.4343612677636724e-17,0.9999999999999998,1046
375,channel-4 amplitude-bottleneck norm-2,0.1372691642050431,-2.7171806338818363e-16,1.0,1046
376,channel-4 amplitude-wasserstein-1 dim-1,0.2796496718703959,2.98889869727002e-16,1.0000000000000002,1046
377,channel-4 amplitude-wasserstein-1 dim-2,0.1324074313487707,-1.3246255590173953e-16,1.0,1038
378,channel-4 amplitude-wasserstein-1 norm-1,0.2671511746190808,-1.902026443717285e-16,1.0,1046
379,channel-4 amplitude-wasserstein-1 norm-2,0.2714928911520323,-2.7171806338818362e-17,1.0,1046
380,channel-4 amplitude-wasserstein-2 dim-1,0.2381719779751626,5.4343612677636724e-17,1.0,1046
381,channel-4 amplitude-wasserstein-2 dim-2,0.1208829174210852,6.7929515847045904e-18,1.0,1038
382,channel-4 amplitude-wasserstein-2 norm-1,0.2145957350568824,4.0757709508227546e-17,1.0,1046
383,channel-4 amplitude-wasserstein-2 norm-2,0.2330441786323941,6.792951584704591e-17,1.0,1046
384,channel-4 amplitude-betti-1 dim-1,0.2877316168642523,-1.49444934863501e-16,1.0,93
385,channel-4 amplitude-betti-1 dim-2,0.0778178529189873,-1.426519832787964e-16,1.0,19
386,channel-4 amplitude-betti-1 norm-1,0.2637426174303774,-1.902026443717285e-16,0.9999999999999998,550
387,channel-4 amplitude-betti-1 norm-2,0.2826926494741281,-2.037885475411377e-16,1.0,550
388,channel-4 amplitude-betti-2 dim-1,0.1818578917286482,-1.49444934863501e-16,0.9999999999999998,753
389,channel-4 amplitude-betti-2 dim-2,0.0857593012793825,-2.3265859177613224e-16,1.0,50
390,channel-4 amplitude-betti-2 norm-1,0.1597458044968593,-4.619207077599122e-16,1.0,1024
391,channel-4 amplitude-betti-2 norm-2,0.1656487097051116,-1.7661674120231934e-16,1.0,1024
392,channel-4 amplitude-landscape-1-1 dim-1,0.1368297525254442,2.1058149912584231e-16,1.0000000000000002,1046
393,channel-4 amplitude-landscape-1-1 dim-2,0.2040512993151538,1.7661674120231934e-16,1.0,997
394,channel-4 amplitude-landscape-1-1 norm-1,0.1590423577919259,-6.7929515847045904e-18,1.0000000000000002,1046
395,channel-4 amplitude-landscape-1-1 norm-2,0.1365469597875006,4.755066109293214e-17,0.9999999999999996,1046
396,channel-4 amplitude-landscape-1-2 dim-1,0.1652557761405112,-8.151541901645509e-17,1.0,1046
397,channel-4 amplitude-landscape-1-2 dim-2,0.1993360568060499,6.453304005469362e-17,1.0,997
398,channel-4 amplitude-landscape-1-2 norm-1,0.159420123469214,-4.0757709508227546e-17,1.0,1046
399,channel-4 amplitude-landscape-1-2 norm-2,0.1650999567692898,-9.510132218586428e-17,1.0,1046
400,channel-4 amplitude-landscape-2-1 dim-1,0.1473310279984431,-2.5813216021877447e-16,1.0,1046
401,channel-4 amplitude-landscape-2-1 dim-2,0.1849264060202886,1.0189427377056886e-17,1.0,997
402,channel-4 amplitude-landscape-2-1 norm-1,0.1364662577534432,-1.6303083803291018e-16,1.0,1046
403,channel-4 amplitude-landscape-2-1 norm-2,0.1463915442454791,-1.3585903169409181e-17,0.9999999999999998,1046
404,channel-4 amplitude-landscape-2-2 dim-1,0.1526625762633623,-1.3585903169409181e-17,0.9999999999999998,1046
405,channel-4 amplitude-landscape-2-2 dim-2,0.1830039727790512,-1.3585903169409182e-16,1.0,997
406,channel-4 amplitude-landscape-2-2 norm-1,0.145554964230032,2.4454625704936526e-16,1.0,1046
407,channel-4 amplitude-landscape-2-2 norm-2,0.151718886421745,-4.0757709508227546e-17,1.0,1046
408,channel-4 amplitude-silhouette-1-1 dim-1,0.1481054497581125,-6.113656426234132e-17,0.9999999999999998,1046
409,channel-4 amplitude-silhouette-1-1 dim-2,0.267260259394787,-4.755066109293214e-17,0.9999999999999998,997
410,channel-4 amplitude-silhouette-1-1 norm-1,0.1367259852256506,-8.151541901645509e-17,1.0000000000000002,1046
411,channel-4 amplitude-silhouette-1-1 norm-2,0.1771046342908513,1.3585903169409181e-17,0.9999999999999998,1046
412,channel-4 amplitude-silhouette-1-2 dim-1,0.1517482128294186,-8.830837060115967e-17,1.0,1046
413,channel-4 amplitude-silhouette-1-2 dim-2,0.2871760960593568,-3.056828213117066e-17,1.0000000000000002,997
414,channel-4 amplitude-silhouette-1-2 norm-1,0.1406435232417887,8.830837060115967e-17,1.0000000000000002,1046
415,channel-4 amplitude-silhouette-1-2 norm-2,0.1511857216627233,8.151541901645509e-17,1.0,1046
416,channel-4 amplitude-silhouette-2-1 dim-1,0.1236611392418532,-2.7171806338818362e-17,1.0,1046
417,channel-4 amplitude-silhouette-2-1 dim-2,0.2916401250687768,2.8870044234994507e-17,1.0000000000000002,997
418,channel-4 amplitude-silhouette-2-1 norm-1,0.1406985528540567,-5.4343612677636724e-17,1.0,1046
419,channel-4 amplitude-silhouette-2-1 norm-2,0.1126469399096119,1.9699559595643318e-16,1.0,1046
420,channel-4 amplitude-silhouette-2-2 dim-1,0.134747684032662,2.309603538799561e-16,1.0,1046
421,channel-4 amplitude-silhouette-2-2 dim-2,0.2210209393735182,-2.5473568442642214e-17,1.0,997
422,channel-4 amplitude-silhouette-2-2 norm-1,0.1567677182055884,3.396475792352296e-17,1.0,1046
423,channel-4 amplitude-silhouette-2-2 norm-2,0.1502390275165522,8.830837060115967e-17,1.0,1046
424,channel-4 life all max,0.1414766174594428,-1.3585903169409182e-16,1.0,1046
425,channel-4 life all mean,0.3275020471059398,1.49444934863501e-16,1.0,1046
426,channel-4 life all std,0.1609301369655634,1.6303083803291018e-16,1.0,1046
427,channel-4 life all sum,0.2671511746190808,-1.902026443717285e-16,1.0,1046
428,channel-4 life all norm-1,0.2671511746190808,-1.902026443717285e-16,1.0,1046
429,channel-4 life all norm-2,0.2330441786323941,8.151541901645509e-17,1.0,1046
430,channel-4 life dim-1 max,0.1414766174594428,-1.3585903169409182e-16,1.0,1046
431,channel-4 life dim-1 mean,0.1859490891272958,1.7661674120231934e-16,1.0000000000000002,1046
432,channel-4 life dim-1 std,0.1797783074445,3.2606167606582037e-16,1.0,1046
433,channel-4 life dim-1 sum,0.2796496718703959,2.98889869727002e-16,1.0000000000000002,1046
434,channel-4 life dim-1 norm-1,0.2796496718703959,2.98889869727002e-16,1.0000000000000002,1046
435,channel-4 life dim-1 norm-2,0.2381719779751626,5.4343612677636724e-17,1.0,1046
436,channel-4 life dim-2 max,0.1817089166717694,-1.3585903169409182e-16,0.9999999999999998,1038
437,channel-4 life dim-2 mean,0.3669861240130986,-6.7929515847045904e-18,1.0,1038
438,channel-4 life dim-2 std,0.148806184859573,-5.774008846998903e-17,0.9999999999999996,1014
439,channel-4 life dim-2 sum,0.1324074313487707,-1.3246255590173953e-16,1.0,1038
440,channel-4 life dim-2 norm-1,0.1324074313487707,-1.3246255590173953e-16,1.0,1038
441,channel-4 life dim-2 norm-2,0.1208829174210852,6.7929515847045904e-18,1.0,1038
442,channel-4 bd2 all max,0.1140625041593544,4.0757709508227546e-17,1.0,1046
443,channel-4 bd2 all mean,0.2402997254928313,4.619207077599122e-16,1.0,1046
444,channel-4 bd2 all std,0.1789287793326512,-1.2906608010938724e-16,1.0,1046
445,channel-4 bd2 all sum,0.2476846385460461,-1.6303083803291018e-16,1.0,1046
446,channel-4 bd2 all norm-1,0.2476846385460461,-1.6303083803291018e-16,1.0,1046
447,channel-4 bd2 all norm-2,0.2598397618423683,7.608105774869142e-16,1.0,1046
448,channel-4 bd2 dim-1 max,0.1585402380595021,-2.7171806338818363e-16,1.0,1046
449,channel-4 bd2 dim-1 mean,0.2388387841464422,-4.890925140987305e-16,1.0,1046
450,channel-4 bd2 dim-1 std,0.1397829975664584,-2.2416740229525147e-16,1.0,1046
451,channel-4 bd2 dim-1 sum,0.2976371317569127,-1.6303083803291018e-16,0.9999999999999998,1046
452,channel-4 bd2 dim-1 norm-1,0.2976371317569127,-1.6303083803291018e-16,0.9999999999999998,1046
453,channel-4 bd2 dim-1 norm-2,0.2939942392826851,-1.902026443717285e-16,1.0,1046
454,channel-4 bd2 dim-2 max,0.1081788093355531,8.151541901645509e-17,1.0,1038
455,channel-4 bd2 dim-2 mean,0.1393309920493561,3.5323348240463873e-16,1.0,1038
456,channel-4 bd2 dim-2 std,0.0861658149498413,4.755066109293214e-17,1.0,1014
457,channel-4 bd2 dim-2 sum,0.1207625796166755,-2.0378854754113773e-17,1.0000000000000004,1038
458,channel-4 bd2 dim-2 norm-1,0.1207625796166755,-2.0378854754113773e-17,1.0000000000000004,1038
459,channel-4 bd2 dim-2 norm-2,0.1379600957501457,-3.396475792352296e-17,1.0,1038
460,channel-5 entropy dim-1,0.2123627757253334,-2.173744507105469e-15,1.0,1046
461,channel-5 entropy dim-2,0.0674528911601811,2.5133920863406984e-16,1.0,1010
462,channel-5 numberofpoints dim-1,0.1361063612472905,-2.7171806338818363e-16,1.0,72
463,channel-5 numberofpoints dim-2,0.1835855083688062,1.0529074956292116e-16,1.0,24
464,channel-5 amplitude-bottleneck dim-1,0.1715767156989299,9.510132218586428e-17,0.9999999999999998,1046
465,channel-5 amplitude-bottleneck dim-2,0.2534177261091074,-7.811894322410279e-17,1.0,1036
466,channel-5 amplitude-bottleneck norm-1,0.1786860440765792,2.0378854754113773e-17,1.0,1046
467,channel-5 amplitude-bottleneck norm-2,0.1664229642809092,1.0868722535527343e-16,1.0,1046
468,channel-5 amplitude-wasserstein-1 dim-1,0.2193750748953757,2.5813216021877447e-16,1.0,1046
469,channel-5 amplitude-wasserstein-1 dim-2,0.1759265976859761,-7.47224674317505e-17,1.0,1036
470,channel-5 amplitude-wasserstein-1 norm-1,0.211718853281105,1.3585903169409181e-17,1.0,1046
471,channel-5 amplitude-wasserstein-1 norm-2,0.2191029672208605,1.902026443717285e-16,0.9999999999999996,1046
472,channel-5 amplitude-wasserstein-2 dim-1,0.1810764597326727,5.841938362845948e-16,1.0,1046
473,channel-5 amplitude-wasserstein-2 dim-2,0.2553850767066312,-9.510132218586428e-17,0.9999999999999998,1036
474,channel-5 amplitude-wasserstein-2 norm-1,0.1533164889868156,-2.98889869727002e-16,1.0,1046
475,channel-5 amplitude-wasserstein-2 norm-2,0.1839935490174182,-8.151541901645509e-17,1.0,1046
476,channel-5 amplitude-betti-1 dim-1,0.2150289707561006,4.3474890142109374e-16,0.9999999999999998,114
477,channel-5 amplitude-betti-1 dim-2,0.1263638299240529,4.755066109293214e-17,1.0,26
478,channel-5 amplitude-betti-1 norm-1,0.2095697047342608,3.3964757923522953e-16,1.0,640
479,channel-5 amplitude-betti-1 norm-2,0.2206934736511258,-3.804052887434571e-16,1.0,640
480,channel-5 amplitude-betti-2 dim-1,0.1850869704701266,2.5813216021877447e-16,1.0000000000000002,795
481,channel-5 amplitude-betti-2 dim-2,0.0885624513193018,-1.902026443717285e-16,1.0,60
482,channel-5 amplitude-betti-2 norm-1,0.1429082807910899,-7.064669648092777e-16,0.9999999999999996,1030
483,channel-5 amplitude-betti-2 norm-2,0.2200665220317675,-2.7171806338818362e-17,1.0000000000000002,1030
484,channel-5 amplitude-landscape-1-1 dim-1,0.2417490224502191,7.47224674317505e-17,1.0000000000000004,1046
