index,name,score,mean,variance,unique_values
2938,channel-31 bd2 dim-2 max,14.096567799424257,8.151541901645509e-17,1.0,1035
2939,channel-31 bd2 dim-2 mean,24.90201901108775,-2.309603538799561e-16,1.0,1035
2940,channel-31 bd2 dim-2 std,3.4256566296713418,-8.151541901645509e-17,0.9999999999999998,978
2941,channel-31 bd2 dim-2 sum,4.504616555811199,0.0,1.0,1035
2942,channel-31 bd2 dim-2 norm-1,4.504616555811199,0.0,1.0,1035
2943,channel-31 bd2 dim-2 norm-2,7.30552201237352,-1.0868722535527345e-16,1.0000000000000002,1035
2944,channel-32 entropy dim-1,16.59529020605252,8.151541901645509e-17,1.0,1046
2945,channel-32 entropy dim-2,1.825553772809276,-1.2566960431703492e-16,0.9999999999999998,986
2946,channel-32 numberofpoints dim-1,11.992998162286025,2.1058149912584231e-16,1.0000000000000004,56
2947,channel-32 numberofpoints dim-2,2.066883866756695,4.415418530057984e-17,1.0,18
2948,channel-32 amplitude-bottleneck dim-1,14.1937100770781,8.151541901645509e-17,1.0000000000000002,1046
2949,channel-32 amplitude-bottleneck dim-2,12.501327936670432,8.151541901645509e-17,1.0,1037
2950,channel-32 amplitude-bottleneck norm-1,21.473311350783334,2.7171806338818362e-17,1.0,1046
2951,channel-32 amplitude-bottleneck norm-2,14.301538423832161,5.4343612677636724e-17,1.0,1046
2952,channel-32 amplitude-wasserstein-1 dim-1,32.68658675755235,2.7171806338818362e-17,1.0,1046
2953,channel-32 amplitude-wasserstein-1 dim-2,7.665677174461988,-1.0189427377056886e-16,1.0000000000000002,1037
2954,channel-32 amplitude-wasserstein-1 norm-1,21.46444024258826,1.0868722535527345e-16,1.0,1046
2955,channel-32 amplitude-wasserstein-1 norm-2,32.67302041815362,-3.804052887434571e-16,1.0,1046
2956,channel-32 amplitude-wasserstein-2 dim-1,27.961768620332066,2.7171806338818363e-16,1.0000000000000002,1046
2957,channel-32 amplitude-wasserstein-2 dim-2,11.8226308454898,1.9020264437172855e-16,1.0000000000000002,1037
2958,channel-32 amplitude-wasserstein-2 norm-1,25.761862806398582,8.151541901645509e-17,1.0,1046
2959,channel-32 amplitude-wasserstein-2 norm-2,27.336534126505285,-1.9020264437172855e-16,1.0,1046
2960,channel-32 amplitude-betti-1 dim-1,31.97749716657633,5.4343612677636724e-17,1.0,104
2961,channel-32 amplitude-betti-1 dim-2,6.114843596697187,6.113656426234132e-17,1.0,20
2962,channel-32 amplitude-betti-1 norm-1,18.70901718547756,-2.4454625704936526e-16,1.0000000000000002,549
2963,channel-32 amplitude-betti-1 norm-2,20.100880105611534,-5.4343612677636724e-17,0.9999999999999998,549
2964,channel-32 amplitude-betti-2 dim-1,13.5068142567412,2.173744507105469e-16,1.0,713
2965,channel-32 amplitude-betti-2 dim-2,2.5512247296179136,-3.056828213117066e-17,0.9999999999999998,43
2966,channel-32 amplitude-betti-2 norm-1,10.582417930418293,9.510132218586428e-17,1.0,997
2967,channel-32 amplitude-betti-2 norm-2,13.437463273325209,2.98889869727002e-16,0.9999999999999996,997
2968,channel-32 amplitude-landscape-1-1 dim-1,13.060052621748019,8.151541901645509e-17,1.0,1046
2969,channel-32 amplitude-landscape-1-1 dim-2,17.19211583666532,-2.377533054646607e-17,0.9999999999999998,966
2970,channel-32 amplitude-landscape-1-1 norm-1,14.331766738729325,-5.4343612677636724e-17,1.0000000000000002,1046
2971,channel-32 amplitude-landscape-1-1 norm-2,14.045605337484195,1.6303083803291018e-16,1.0000000000000002,1046
2972,channel-32 amplitude-landscape-1-2 dim-1,17.153151321567623,-1.3585903169409182e-16,1.0,1046
2973,channel-32 amplitude-landscape-1-2 dim-2,17.573779230946755,1.3585903169409181e-17,1.0,966
2974,channel-32 amplitude-landscape-1-2 norm-1,18.790749831154073,2.7171806338818362e-17,1.0,1046
2975,channel-32 amplitude-landscape-1-2 norm-2,18.11380969531052,0.0,1.0,1046
2976,channel-32 amplitude-landscape-2-1 dim-1,20.38107148913643,-8.151541901645509e-17,1.0,1046
2977,channel-32 amplitude-landscape-2-1 dim-2,17.151945837985124,-4.415418530057984e-17,1.0000000000000002,966
2978,channel-32 amplitude-landscape-2-1 norm-1,20.624636871024016,-5.4343612677636724e-17,0.9999999999999998,1046
2979,channel-32 amplitude-landscape-2-1 norm-2,20.399161241461027,8.151541901645509e-17,1.0,1046
2980,channel-32 amplitude-landscape-2-2 dim-1,20.788265066911624,-2.7171806338818362e-17,1.0000000000000004,1046
2981,channel-32 amplitude-landscape-2-2 dim-2,12.121687464298143,9.510132218586428e-17,1.0,966
2982,channel-32 amplitude-landscape-2-2 norm-1,21.78323160935145,0.0,0.9999999999999998,1046
2983,channel-32 amplitude-landscape-2-2 norm-2,15.456451268694861,0.0,1.0,1046
2984,channel-32 amplitude-silhouette-1-1 dim-1,11.95915740998962,0.0,1.0,1046
2985,channel-32 amplitude-silhouette-1-1 dim-2,23.133340937308603,1.6982378961761477e-17,0.9999999999999998,966
2986,channel-32 amplitude-silhouette-1-1 norm-1,19.778861246638733,-2.7171806338818362e-17,0.9999999999999998,1046
2987,channel-32 amplitude-silhouette-1-1 norm-2,10.386780288842248,-2.7171806338818362e-17,1.0,1046
2988,channel-32 amplitude-silhouette-1-2 dim-1,6.040422156737276,-1.3585903169409181e-17,1.0,1046
2989,channel-32 amplitude-silhouette-1-2 dim-2,22.490756632206008,-3.3964757923522954e-17,1.0,966
2990,channel-32 amplitude-silhouette-1-2 norm-1,12.875436453292055,6.792951584704591e-17,1.0000000000000002,1046
2991,channel-32 amplitude-silhouette-1-2 norm-2,6.068867000903891,-1.3585903169409181e-17,1.0000000000000004,1046
2992,channel-32 amplitude-silhouette-2-1 dim-1,8.948068690414061,-2.853039665575928e-16,1.0,1046
2993,channel-32 amplitude-silhouette-2-1 dim-2,14.844525221914584,3.3964757923522952e-18,1.0000000000000002,966
2994,channel-32 amplitude-silhouette-2-1 norm-1,10.145143985251819,1.3585903169409182e-16,1.0,1046
2995,channel-32 amplitude-silhouette-2-1 norm-2,10.96561027136409,-9.510132218586428e-17,0.9999999999999996,1046
2996,channel-32 amplitude-silhouette-2-2 dim-1,10.544169022260547,2.7171806338818362e-17,1.0000000000000002,1046
2997,channel-32 amplitude-silhouette-2-2 dim-2,14.192646782233012,-3.3964757923522954e-17,1.0,966
2998,channel-32 amplitude-silhouette-2-2 norm-1,10.0371100459824,0.0,1.0,1046
2999,channel-32 amplitude-silhouette-2-2 norm-2,17.72839400784007,-5.4343612677636724e-17,1.0,1046
3000,channel-32 life all max,14.17491649821705,5.4343612677636724e-17,1.0,1046
3001,channel-32 life all mean,28.571517445776184,2.173744507105469e-16,1.0,1046
3002,channel-32 life all std,17.86768339764694,-1.6303083803291018e-16,1.0,1046
3003,channel-32 life all sum,21.46444024258826,1.0868722535527345e-16,1.0,1046
3004,channel-32 life all norm-1,21.46444024258826,1.0868722535527345e-16,1.0,1046
3005,channel-32 life all norm-2,27.336534126505285,-2.173744507105469e-16,1.0,1046
3006,channel-32 life dim-1 max,14.1937100770781,8.151541901645509e-17,1.0000000000000002,1046
3007,channel-32 life dim-1 mean,22.540683373863704,-2.98889869727002e-16,1.0,1046
3008,channel-32 life dim-1 std,23.51408426945043,-5.4343612677636724e-17,1.0000000000000002,1046
3009,channel-32 life dim-1 sum,32.68658675755235,2.7171806338818362e-17,1.0,1046
3010,channel-32 life dim-1 norm-1,32.68658675755235,2.7171806338818362e-17,1.0,1046
3011,channel-32 life dim-1 norm-2,27.961768620332066,2.7171806338818363e-16,1.0000000000000002,1046
3012,channel-32 life dim-2 max,12.501327936670432,8.151541901645509e-17,1.0,1037
3013,channel-32 life dim-2 mean,12.288914298323556,-2.7171806338818362e-17,1.0,1037
3014,channel-32 life dim-2 std,5.255419144285842,2.7171806338818362e-17,1.0,986
3015,channel-32 life dim-2 sum,7.665677174461988,-1.0189427377056886e-16,1.0000000000000002,1037
3016,channel-32 life dim-2 norm-1,7.665677174461988,-1.0189427377056886e-16,1.0000000000000002,1037
3017,channel-32 life dim-2 norm-2,11.8226308454898,1.9020264437172855e-16,1.0000000000000002,1037
3018,channel-32 bd2 all max,22.89031744766594,0.0,0.9999999999999998,1046
3019,channel-32 bd2 all mean,33.27466072560505,-8.151541901645509e-17,1.0,1046
3020,channel-32 bd2 all std,13.588450119711053,2.98889869727002e-16,1.0,1046
3021,channel-32 bd2 all sum,25.506161436744335,-2.7171806338818362e-17,1.0,1046
3022,channel-32 bd2 all norm-1,25.506161436744335,-2.7171806338818362e-17,1.0,1046
3023,channel-32 bd2 all norm-2,33.39853002218022,1.6303083803291018e-16,1.0000000000000002,1046
3024,channel-32 bd2 dim-1 max,15.00389279825715,8.151541901645509e-17,1.0000000000000002,1046
3025,channel-32 bd2 dim-1 mean,36.766349813582295,-8.151541901645509e-17,1.0,1046
3026,channel-32 bd2 dim-1 std,16.33117160806274,5.4343612677636724e-17,1.0,1046
3027,channel-32 bd2 dim-1 sum,28.14790443024559,1.6303083803291018e-16,1.0,1046
3028,channel-32 bd2 dim-1 norm-1,28.14790443024559,1.6303083803291018e-16,1.0,1046
3029,channel-32 bd2 dim-1 norm-2,40.90372368154087,-2.173744507105469e-16,0.9999999999999998,1046
3030,channel-32 bd2 dim-2 max,20.07910607065324,-1.0868722535527345e-16,1.0,1037
3031,channel-32 bd2 dim-2 mean,27.904984157469855,1.0868722535527345e-16,1.0,1037
3032,channel-32 bd2 dim-2 std,7.236264182182768,-1.3585903169409182e-16,1.0,986
3033,channel-32 bd2 dim-2 sum,13.534924427682787,9.510132218586428e-17,1.0,1037
3034,channel-32 bd2 dim-2 norm-1,13.534924427682787,9.510132218586428e-17,1.0,1037
3035,channel-32 bd2 dim-2 norm-2,20.418795537926858,2.037885475411377e-16,1.0000000000000004,1037
3036,channel-33 entropy dim-1,3.632511753664306,2.309603538799561e-16,1.0,1046
3037,channel-33 entropy dim-2,1.6408092541383439,-6.792951584704591e-17,1.0,984
3038,channel-33 numberofpoints dim-1,3.7794817544120147,2.4454625704936526e-16,1.0,73
3039,channel-33 numberofpoints dim-2,3.210306192418483,1.3585903169409182e-16,1.0,22
3040,channel-33 amplitude-bottleneck dim-1,13.817804636955128,-6.792951584704591e-17,1.0,1046
3041,channel-33 amplitude-bottleneck dim-2,6.575951608021407,1.3585903169409181e-17,1.0,1030
3042,channel-33 amplitude-bottleneck norm-1,10.498582534825443,8.151541901645509e-17,1.0,1046
3043,channel-33 amplitude-bottleneck norm-2,13.217263849616712,-6.792951584704591e-17,1.0,1046
3044,channel-33 amplitude-wasserstein-1 dim-1,14.51838181574513,-2.98889869727002e-16,1.0,1046
3045,channel-33 amplitude-wasserstein-1 dim-2,4.883342089291212,-6.113656426234132e-17,1.0,1030
3046,channel-33 amplitude-wasserstein-1 norm-1,14.923009043919514,1.6303083803291018e-16,1.0,1046
3047,channel-33 amplitude-wasserstein-1 norm-2,14.47693897516713,4.619207077599122e-16,0.9999999999999998,1046
3048,channel-33 amplitude-wasserstein-2 dim-1,13.407107737041661,0.0,0.9999999999999998,1046
3049,channel-33 amplitude-wasserstein-2 dim-2,8.08816524638947,1.9020264437172855e-16,1.0,1030
3050,channel-33 amplitude-wasserstein-2 norm-1,14.940215311469249,-3.5323348240463873e-16,1.0000000000000002,1046
3051,channel-33 amplitude-wasserstein-2 norm-2,14.707313489722852,8.151541901645509e-17,0.9999999999999998,1046
3052,channel-33 amplitude-betti-1 dim-1,14.485257267084293,-3.2606167606582037e-16,1.0,111
3053,channel-33 amplitude-betti-1 dim-2,4.5544005039827065,-1.1548017693997805e-16,0.9999999999999998,25
3054,channel-33 amplitude-betti-1 norm-1,14.940846370701522,-3.5323348240463873e-16,1.0,612
3055,channel-33 amplitude-betti-1 norm-2,14.02016763680733,-2.98889869727002e-16,1.0000000000000002,612
3056,channel-33 amplitude-betti-2 dim-1,6.2617308696546905,-3.2606167606582037e-16,1.0,764
3057,channel-33 amplitude-betti-2 dim-2,0.7020918814547263,-7.302422953557435e-17,1.0,49
3058,channel-33 amplitude-betti-2 norm-1,6.4189515679425355,-2.853039665575928e-16,0.9999999999999998,1025
3059,channel-33 amplitude-betti-2 norm-2,6.0964965299614775,3.3964757923522953e-16,1.0000000000000002,1025
3060,channel-33 amplitude-landscape-1-1 dim-1,15.476338672934478,5.4343612677636724e-17,1.0,1046
3061,channel-33 amplitude-landscape-1-1 dim-2,18.31754628322894,6.113656426234132e-17,1.0,972
3062,channel-33 amplitude-landscape-1-1 norm-1,9.784489688119084,4.0757709508227546e-17,1.0,1046
3063,channel-33 amplitude-landscape-1-1 norm-2,9.579501717324053,4.0757709508227546e-17,1.0,1046
3064,channel-33 amplitude-landscape-1-2 dim-1,15.673814446669937,-6.792951584704591e-17,0.9999999999999998,1046
3065,channel-33 amplitude-landscape-1-2 dim-2,13.975578451927747,6.113656426234132e-17,1.0,972
3066,channel-33 amplitude-landscape-1-2 norm-1,8.431150772989001,-2.7171806338818362e-17,0.9999999999999998,1046
3067,channel-33 amplitude-landscape-1-2 norm-2,12.400135553284612,-1.2227312852468263e-16,1.0000000000000002,1046
3068,channel-33 amplitude-landscape-2-1 dim-1,14.08243872093207,1.7661674120231937e-16,1.0,1046
3069,channel-33 amplitude-landscape-2-1 dim-2,9.889319279858915,-1.6982378961761477e-17,1.0000000000000002,972
3070,channel-33 amplitude-landscape-2-1 norm-1,13.995879616317696,-6.792951584704591e-17,0.9999999999999996,1046
3071,channel-33 amplitude-landscape-2-1 norm-2,14.405579768667003,-1.3585903169409181e-17,1.0000000000000002,1046
3072,channel-33 amplitude-landscape-2-2 dim-1,14.172433734369259,-8.151541901645509e-17,1.0,1046
3073,channel-33 amplitude-landscape-2-2 dim-2,9.435793720737411,-1.3585903169409181e-17,1.0,972
3074,channel-33 amplitude-landscape-2-2 norm-1,14.174490201133906,-5.4343612677636724e-17,1.0,1046
3075,channel-33 amplitude-landscape-2-2 norm-2,14.308396581701944,1.0868722535527345e-16,1.0,1046
3076,channel-33 amplitude-silhouette-1-1 dim-1,12.708770011621834,4.0757709508227546e-17,0.9999999999999998,1046
3077,channel-33 amplitude-silhouette-1-1 dim-2,16.669841128411388,6.7929515847045904e-18,1.0,972
3078,channel-33 amplitude-silhouette-1-1 norm-1,12.830070532286427,-2.0378854754113773e-17,0.9999999999999998,1046
3079,channel-33 amplitude-silhouette-1-1 norm-2,12.831725563409734,-1.3585903169409181e-17,1.0,1046
3080,channel-33 amplitude-silhouette-1-2 dim-1,11.446179504424043,-1.3585903169409181e-17,1.0,1046
3081,channel-33 amplitude-silhouette-1-2 dim-2,19.008316532744065,6.7929515847045904e-18,1.0,972
3082,channel-33 amplitude-silhouette-1-2 norm-1,14.92798940499521,-4.0757709508227546e-17,0.9999999999999998,1046
3083,channel-33 amplitude-silhouette-1-2 norm-2,14.692735082083615,-1.3585903169409181e-17,1.0,1046
3084,channel-33 amplitude-silhouette-2-1 dim-1,12.239728468880278,9.510132218586428e-17,0.9999999999999998,1046
3085,channel-33 amplitude-silhouette-2-1 dim-2,21.444338930615434,-1.0189427377056886e-17,1.0,972
3086,channel-33 amplitude-silhouette-2-1 norm-1,7.949643432341968,-1.2227312852468263e-16,1.0,1046
3087,channel-33 amplitude-silhouette-2-1 norm-2,11.84325477873979,-8.151541901645509e-17,1.0,1046
3088,channel-33 amplitude-silhouette-2-2 dim-1,11.63301160094069,2.7171806338818362e-17,1.0,1046
3089,channel-33 amplitude-silhouette-2-2 dim-2,18.0804198583572,-1.3585903169409181e-17,1.0,972
3090,channel-33 amplitude-silhouette-2-2 norm-1,12.594461729428861,-6.792951584704591e-17,1.0,1046
3091,channel-33 amplitude-silhouette-2-2 norm-2,12.384463082102867,-1.0868722535527345e-16,1.0,1046
3092,channel-33 life all max,15.84790703603395,-8.151541901645509e-17,1.0000000000000002,1046
3093,channel-33 life all mean,11.578747747322662,2.4454625704936526e-16,1.0,1046
3094,channel-33 life all std,14.763529027649163,-2.5813216021877447e-16,1.0,1046
3095,channel-33 life all sum,14.923009043919514,1.6303083803291018e-16,1.0,1046
3096,channel-33 life all norm-1,14.923009043919514,1.6303083803291018e-16,1.0,1046
3097,channel-33 life all norm-2,14.707313489722852,5.4343612677636724e-17,0.9999999999999998,1046
3098,channel-33 life dim-1 max,13.817804636955128,-6.792951584704591e-17,1.0,1046
3099,channel-33 life dim-1 mean,7.489485523574778,-4.890925140987305e-16,0.9999999999999998,1046
3100,channel-33 life dim-1 std,6.567019164026061,5.4343612677636724e-17,1.0,1046
3101,channel-33 life dim-1 sum,14.51838181574513,-2.98889869727002e-16,1.0,1046
3102,channel-33 life dim-1 norm-1,14.51838181574513,-2.98889869727002e-16,1.0,1046
3103,channel-33 life dim-1 norm-2,13.407107737041661,0.0,0.9999999999999998,1046
3104,channel-33 life dim-2 max,6.575951608021407,1.3585903169409181e-17,1.0,1030
3105,channel-33 life dim-2 mean,12.132877234652378,-2.037885475411377e-16,1.0,1030
3106,channel-33 life dim-2 std,7.8679637594509355,1.6982378961761477e-17,1.0,984
3107,channel-33 life dim-2 sum,4.883342089291212,-6.113656426234132e-17,1.0,1030
3108,channel-33 life dim-2 norm-1,4.883342089291212,-6.113656426234132e-17,1.0,1030
3109,channel-33 life dim-2 norm-2,8.08816524638947,1.9020264437172855e-16,1.0,1030
3110,channel-33 bd2 all max,15.929057580789955,5.4343612677636724e-17,1.0,1046
3111,channel-33 bd2 all mean,8.388314167097942,-3.5323348240463873e-16,1.0,1046
3112,channel-33 bd2 all std,11.402991849653064,-1.0868722535527345e-16,1.0,1046
3113,channel-33 bd2 all sum,14.845040618853028,5.4343612677636724e-17,1.0,1046
3114,channel-33 bd2 all norm-1,14.845040618853028,5.4343612677636724e-17,1.0,1046
3115,channel-33 bd2 all norm-2,15.424486950608243,-4.755066109293214e-16,1.0,1046
3116,channel-33 bd2 dim-1 max,13.255645610629257,-8.151541901645509e-17,1.0,1046
3117,channel-33 bd2 dim-1 mean,13.044034671691795,-3.2606167606582037e-16,0.9999999999999998,1046
3118,channel-33 bd2 dim-1 std,8.38017194904409,1.0189427377056886e-16,1.0000000000000002,1046
3119,channel-33 bd2 dim-1 sum,15.61101579662528,1.3585903169409181e-17,1.0,1046
3120,channel-33 bd2 dim-1 norm-1,15.61101579662528,1.3585903169409181e-17,1.0,1046
3121,channel-33 bd2 dim-1 norm-2,14.885654662376155,2.4454625704936526e-16,1.0,1046
3122,channel-33 bd2 dim-2 max,10.795171927497167,-8.151541901645509e-17,0.9999999999999998,1030
3123,channel-33 bd2 dim-2 mean,13.090873815240204,-1.3585903169409181e-17,0.9999999999999998,1030
3124,channel-33 bd2 dim-2 std,11.11642860849533,-8.151541901645509e-17,1.0,984
3125,channel-33 bd2 dim-2 sum,5.054310023950726,8.830837060115968e-17,1.0,1030
3126,channel-33 bd2 dim-2 norm-1,5.054310023950726,8.830837060115968e-17,1.0,1030
3127,channel-33 bd2 dim-2 norm-2,10.225617833864323,-1.6303083803291018e-16,1.0,1030
3128,channel-34 entropy dim-1,9.349832289288788,2.98889869727002e-16,1.0,1046
3129,channel-34 entropy dim-2,1.1568336843690286,3.668193855740479e-16,1.0,973
3130,channel-34 numberofpoints dim-1,7.747914108722609,-3.3964757923522954e-17,1.0,84
3131,channel-34 numberofpoints dim-2,5.651920896625087,-1.0189427377056886e-16,1.0,23
3132,channel-34 amplitude-bottleneck dim-1,16.274587268091214,1.3585903169409182e-16,1.0,1046
3133,channel-34 amplitude-bottleneck dim-2,2.8417710729314063,4.0757709508227546e-17,1.0,1032
3134,channel-34 amplitude-bottleneck norm-1,11.504792408186347,1.3585903169409182e-16,1.0,1046
3135,channel-34 amplitude-bottleneck norm-2,20.58673979576208,2.309603538799561e-16,1.0,1046
3136,channel-34 amplitude-wasserstein-1 dim-1,9.3005838587971,-8.151541901645509e-17,1.0000000000000004,1046
3137,channel-34 amplitude-wasserstein-1 dim-2,5.769090350002918,4.0757709508227546e-17,1.0,1032
3138,channel-34 amplitude-wasserstein-1 norm-1,9.70821554350898,-5.4343612677636724e-17,0.9999999999999998,1046
3139,channel-34 amplitude-wasserstein-1 norm-2,9.300070966436339,9.510132218586428e-17,1.0000000000000002,1046
3140,channel-34 amplitude-wasserstein-2 dim-1,12.260750776745445,1.6303083803291018e-16,1.0,1046
3141,channel-34 amplitude-wasserstein-2 dim-2,2.4037131593899286,2.377533054646607e-16,1.0,1032
3142,channel-34 amplitude-wasserstein-2 norm-1,10.707864277859786,1.0868722535527345e-16,1.0,1046
3143,channel-34 amplitude-wasserstein-2 norm-2,12.9794848203913,2.173744507105469e-16,1.0,1046
3144,channel-34 amplitude-betti-1 dim-1,9.616959936257706,5.4343612677636724e-17,1.0000000000000002,150
3145,channel-34 amplitude-betti-1 dim-2,6.7995141592295285,0.0,1.0,37
3146,channel-34 amplitude-betti-1 norm-1,10.903852970835148,-4.075770950822754e-16,1.0,755
3147,channel-34 amplitude-betti-1 norm-2,9.641682143939374,-3.2606167606582037e-16,0.9999999999999996,755
3148,channel-34 amplitude-betti-2 dim-1,4.027490665359673,1.6303083803291018e-16,1.0000000000000002,824
3149,channel-34 amplitude-betti-2 dim-2,5.076507550653322,-1.3585903169409181e-17,1.0,71
3150,channel-34 amplitude-betti-2 norm-1,4.702968266822302,-5.4343612677636724e-17,1.0000000000000002,1034
3151,channel-34 amplitude-betti-2 norm-2,4.078604332255012,-1.49444934863501e-16,1.0,1034
3152,channel-34 amplitude-landscape-1-1 dim-1,11.689195611083342,1.2227312852468263e-16,0.9999999999999998,1046
3153,channel-34 amplitude-landscape-1-1 dim-2,5.966452689476683,8.151541901645509e-17,0.9999999999999998,991
3154,channel-34 amplitude-landscape-1-1 norm-1,14.236680268789101,-1.0868722535527345e-16,1.0,1046
3155,channel-34 amplitude-landscape-1-1 norm-2,9.887191857734626,2.7171806338818362e-17,1.0,1046
3156,channel-34 amplitude-landscape-1-2 dim-1,12.12690175277878,-9.510132218586428e-17,1.0,1046
3157,channel-34 amplitude-landscape-1-2 dim-2,8.413720813157775,6.453304005469362e-17,1.0000000000000002,991
3158,channel-34 amplitude-landscape-1-2 norm-1,12.133581745758685,1.3585903169409182e-16,0.9999999999999998,1046
3159,channel-34 amplitude-landscape-1-2 norm-2,8.347966895886652,-6.792951584704591e-17,0.9999999999999998,1046
3160,channel-34 amplitude-landscape-2-1 dim-1,13.068316389533868,1.3585903169409181e-17,0.9999999999999998,1046
3161,channel-34 amplitude-landscape-2-1 dim-2,5.742173803780705,1.392555074864441e-16,1.0,991
3162,channel-34 amplitude-landscape-2-1 norm-1,13.04816941833063,-2.7171806338818363e-16,1.0000000000000002,1046
3163,channel-34 amplitude-landscape-2-1 norm-2,13.125001558619713,2.7171806338818363e-16,1.0,1046
3164,channel-34 amplitude-landscape-2-2 dim-1,9.524305676943404,-9.510132218586428e-17,1.0,1046
3165,channel-34 amplitude-landscape-2-2 dim-2,3.0616513152371816,3.3964757923522954e-17,1.0,991
3166,channel-34 amplitude-landscape-2-2 norm-1,13.686585756624755,-1.0868722535527345e-16,1.0,1046
3167,channel-34 amplitude-landscape-2-2 norm-2,8.898336324598318,-1.9020264437172855e-16,1.0,1046
3168,channel-34 amplitude-silhouette-1-1 dim-1,8.927413744815226,1.3585903169409181e-17,1.0000000000000002,1046
3169,channel-34 amplitude-silhouette-1-1 dim-2,8.37704198416133,-1.0189427377056886e-17,0.9999999999999998,991
3170,channel-34 amplitude-silhouette-1-1 norm-1,11.79598922815716,1.0868722535527345e-16,1.0,1046
3171,channel-34 amplitude-silhouette-1-1 norm-2,10.084694668741674,-8.151541901645509e-17,0.9999999999999998,1046
3172,channel-34 amplitude-silhouette-1-2 dim-1,14.758989170946062,-1.0868722535527345e-16,0.9999999999999998,1046
3173,channel-34 amplitude-silhouette-1-2 dim-2,5.112790554684812,1.6982378961761477e-17,1.0,991
3174,channel-34 amplitude-silhouette-1-2 norm-1,14.806202477210153,9.510132218586428e-17,1.0,1046
3175,channel-34 amplitude-silhouette-1-2 norm-2,9.979746719185355,0.0,1.0,1046
3176,channel-34 amplitude-silhouette-2-1 dim-1,9.608669673902563,2.037885475411377e-16,1.0,1046
3177,channel-34 amplitude-silhouette-2-1 dim-2,3.7072347586236787,8.151541901645509e-17,1.0,991
3178,channel-34 amplitude-silhouette-2-1 norm-1,6.854375779515002,1.0868722535527345e-16,1.0,1046
3179,channel-34 amplitude-silhouette-2-1 norm-2,7.663530692189532,9.510132218586428e-17,1.0000000000000002,1046
3180,channel-34 amplitude-silhouette-2-2 dim-1,8.463601877639316,-1.3585903169409181e-17,0.9999999999999998,1046
3181,channel-34 amplitude-silhouette-2-2 dim-2,5.165851882849104,3.736123371587525e-17,1.0,991
3182,channel-34 amplitude-silhouette-2-2 norm-1,7.661016802826353,-4.0757709508227546e-17,1.0000000000000002,1046
3183,channel-34 amplitude-silhouette-2-2 norm-2,10.164563495410762,-6.792951584704591e-17,1.0,1046
3184,channel-34 life all max,16.387143128587443,-8.151541901645509e-17,1.0,1046
3185,channel-34 life all mean,8.540372242847944,1.0868722535527345e-16,1.0,1046
3186,channel-34 life all std,12.042867544052408,-1.0868722535527345e-16,1.0,1046
3187,channel-34 life all sum,9.70821554350898,-5.4343612677636724e-17,0.9999999999999998,1046
3188,channel-34 life all norm-1,9.70821554350898,-5.4343612677636724e-17,0.9999999999999998,1046
3189,channel-34 life all norm-2,12.979484820391297,7.064669648092775e-16,1.0000000000000002,1046
3190,channel-34 life dim-1 max,16.274587268091214,1.3585903169409182e-16,1.0,1046
3191,channel-34 life dim-1 mean,13.398317660852596,6.792951584704591e-17,1.0,1046
3192,channel-34 life dim-1 std,12.042064058100394,4.0757709508227546e-17,1.0000000000000002,1046
3193,channel-34 life dim-1 sum,9.3005838587971,-8.151541901645509e-17,1.0000000000000004,1046
3194,channel-34 life dim-1 norm-1,9.3005838587971,-8.151541901645509e-17,1.0000000000000004,1046
3195,channel-34 life dim-1 norm-2,12.260750776745445,1.6303083803291018e-16,1.0,1046
3196,channel-34 life dim-2 max,2.8417710729314063,4.0757709508227546e-17,1.0,1032
3197,channel-34 life dim-2 mean,3.107585263604683,-2.377533054646607e-17,1.0,1032
3198,channel-34 life dim-2 std,3.1103443683499172,-1.0189427377056886e-16,1.0,973
3199,channel-34 life dim-2 sum,5.769090350002918,4.0757709508227546e-17,1.0,1032
3200,channel-34 life dim-2 norm-1,5.769090350002918,4.0757709508227546e-17,1.0,1032
3201,channel-34 life dim-2 norm-2,2.4037131593899286,2.377533054646607e-16,1.0,1032
3202,channel-34 bd2 all max,10.024838691516958,0.0,1.0000000000000002,1046
3203,channel-34 bd2 all mean,11.76881335815272,0.0,1.0,1046
3204,channel-34 bd2 all std,3.0598053206167966,-4.0757709508227546e-17,1.0,1046
3205,channel-34 bd2 all sum,8.396051516903356,-1.2227312852468263e-16,1.0,1046
3206,channel-34 bd2 all norm-1,8.396051516903356,-1.2227312852468263e-16,1.0,1046
3207,channel-34 bd2 all norm-2,11.108621634670136,3.2606167606582037e-16,1.0000000000000002,1046
3208,channel-34 bd2 dim-1 max,6.070795908613309,2.7171806338818362e-17,1.0,1046
3209,channel-34 bd2 dim-1 mean,9.26404733195436,1.0868722535527345e-16,0.9999999999999996,1046
3210,channel-34 bd2 dim-1 std,3.362168012961023,7.47224674317505e-17,1.0,1046
3211,channel-34 bd2 dim-1 sum,9.622571290539053,1.9020264437172855e-16,1.0,1046
3212,channel-34 bd2 dim-1 norm-1,9.622571290539053,1.9020264437172855e-16,1.0,1046
3213,channel-34 bd2 dim-1 norm-2,11.312101913667435,1.49444934863501e-16,1.0,1046
3214,channel-34 bd2 dim-2 max,12.266349159681035,6.792951584704591e-17,1.0,1032
3215,channel-34 bd2 dim-2 mean,9.852099173856029,-4.0757709508227546e-17,1.0,1032
