index,name,score,mean,variance,unique_values
2320,channel-25 amplitude-betti-2 dim-1,1.0118752699155356,-2.4454625704936526e-16,1.0,647
2321,channel-25 amplitude-betti-2 dim-2,0.3156695998531371,2.7171806338818362e-17,0.9999999999999996,54
2322,channel-25 amplitude-betti-2 norm-1,0.933224439425452,1.2227312852468263e-16,1.0,995
2323,channel-25 amplitude-betti-2 norm-2,1.0060939236721738,-2.98889869727002e-16,1.0,995
2324,channel-25 amplitude-landscape-1-1 dim-1,3.063268253480895,0.0,0.9999999999999998,1046
2325,channel-25 amplitude-landscape-1-1 dim-2,2.6808429748334275,1.6982378961761477e-17,0.9999999999999998,955
2326,channel-25 amplitude-landscape-1-1 norm-1,3.0651092334578585,0.0,0.9999999999999998,1046
2327,channel-25 amplitude-landscape-1-1 norm-2,2.93923250100246,1.6982378961761477e-17,1.0,1046
2328,channel-25 amplitude-landscape-1-2 dim-1,2.8652001830176292,-3.3964757923522952e-18,1.0,1046
2329,channel-25 amplitude-landscape-1-2 dim-2,2.696728264365097,-2.7171806338818362e-17,1.0,955
2330,channel-25 amplitude-landscape-1-2 norm-1,2.859655651107302,-7.47224674317505e-17,0.9999999999999996,1046
2331,channel-25 amplitude-landscape-1-2 norm-2,2.8644903338316765,-6.453304005469362e-17,1.0000000000000004,1046
2332,channel-25 amplitude-landscape-2-1 dim-1,2.58935280342921,-6.7929515847045904e-18,1.0000000000000004,1046
2333,channel-25 amplitude-landscape-2-1 dim-2,2.205826231002299,-4.755066109293214e-17,1.0,955
2334,channel-25 amplitude-landscape-2-1 norm-1,2.584250313648595,0.0,1.0000000000000002,1046
2335,channel-25 amplitude-landscape-2-1 norm-2,2.589581352265607,4.755066109293214e-17,1.0,1046
2336,channel-25 amplitude-landscape-2-2 dim-1,2.5868487758812524,-2.0378854754113773e-17,1.0,1046
2337,channel-25 amplitude-landscape-2-2 dim-2,2.113085334219658,-2.377533054646607e-17,1.0000000000000004,955
2338,channel-25 amplitude-landscape-2-2 norm-1,2.5763323301575554,1.49444934863501e-16,1.0,1046
2339,channel-25 amplitude-landscape-2-2 norm-2,2.58622300894934,1.3585903169409181e-17,1.0,1046
2340,channel-25 amplitude-silhouette-1-1 dim-1,3.0959751560901507,6.7929515847045904e-18,0.9999999999999998,1046
2341,channel-25 amplitude-silhouette-1-1 dim-2,3.23837442158106,-1.0189427377056886e-17,1.0,955
2342,channel-25 amplitude-silhouette-1-1 norm-1,3.116018256760105,0.0,0.9999999999999996,1046
2343,channel-25 amplitude-silhouette-1-1 norm-2,3.11373164782256,1.6982378961761477e-17,1.0,1046
2344,channel-25 amplitude-silhouette-1-2 dim-1,3.1203304685968263,3.3964757923522952e-18,0.9999999999999996,1046
2345,channel-25 amplitude-silhouette-1-2 dim-2,3.067841598422366,-1.0189427377056886e-17,1.0000000000000004,955
2346,channel-25 amplitude-silhouette-1-2 norm-1,3.303889012639175,-4.245594740440369e-17,0.9999999999999998,1046
2347,channel-25 amplitude-silhouette-1-2 norm-2,3.1216142720632685,8.491189480880738e-18,1.0000000000000004,1046
2348,channel-25 amplitude-silhouette-2-1 dim-1,2.761729568122769,-6.283480215851746e-17,1.0000000000000002,1046
2349,channel-25 amplitude-silhouette-2-1 dim-2,2.5153870168291874,-3.736123371587525e-17,1.0000000000000004,955
2350,channel-25 amplitude-silhouette-2-1 norm-1,2.27854411277573,1.6982378961761477e-17,0.9999999999999996,1046
2351,channel-25 amplitude-silhouette-2-1 norm-2,2.3543154026133175,7.811894322410279e-17,1.0000000000000007,1046
2352,channel-25 amplitude-silhouette-2-2 dim-1,2.6566247316496545,-1.3585903169409181e-17,1.0000000000000004,1046
2353,channel-25 amplitude-silhouette-2-2 dim-2,2.6608385503977243,-3.3964757923522952e-18,1.0,955
2354,channel-25 amplitude-silhouette-2-2 norm-1,2.9255357880021764,4.755066109293214e-17,0.9999999999999996,1046
2355,channel-25 amplitude-silhouette-2-2 norm-2,2.7694354176872364,-2.0378854754113773e-17,1.0,1046
2356,channel-25 life all max,1.5038120426205739,-6.7929515847045904e-18,1.0000000000000002,1046
2357,channel-25 life all mean,1.804457307091666,8.830837060115968e-17,1.0,1046
2358,channel-25 life all std,1.8533673693860997,2.5133920863406984e-16,1.0,1046
2359,channel-25 life all sum,1.8782414595804389,0.0,0.9999999999999998,1046
2360,channel-25 life all norm-1,1.8782414595804389,0.0,0.9999999999999998,1046
2361,channel-25 life all norm-2,2.1067979484531225,-1.49444934863501e-16,1.0,1046
2362,channel-25 life dim-1 max,1.4980207607700478,-4.755066109293214e-17,1.0000000000000002,1046
2363,channel-25 life dim-1 mean,1.8263670638528369,-1.3585903169409181e-17,1.0,1046
2364,channel-25 life dim-1 std,1.809197143668863,9.170484639351197e-17,0.9999999999999998,1046
2365,channel-25 life dim-1 sum,1.9023175348506218,4.0757709508227546e-17,0.9999999999999998,1046
2366,channel-25 life dim-1 norm-1,1.9023175348506218,4.0757709508227546e-17,0.9999999999999998,1046
2367,channel-25 life dim-1 norm-2,2.107967725008602,-2.7171806338818363e-16,1.0,1046
2368,channel-25 life dim-2 max,1.3999272657099708,-3.3964757923522954e-17,1.0,1035
2369,channel-25 life dim-2 mean,1.7860714694621618,9.849779797821657e-17,1.0,1036
2370,channel-25 life dim-2 std,1.3648094525757917,4.0757709508227546e-17,0.9999999999999998,1005
2371,channel-25 life dim-2 sum,0.9455347211930503,8.151541901645509e-17,1.0,1036
2372,channel-25 life dim-2 norm-1,0.9455347211930503,8.151541901645509e-17,1.0,1036
2373,channel-25 life dim-2 norm-2,1.4948906941398012,1.6303083803291018e-16,1.0,1036
2374,channel-25 bd2 all max,1.8037794175830975,-9.510132218586428e-17,1.0,1046
2375,channel-25 bd2 all mean,2.323657062813705,2.309603538799561e-16,1.0,1046
2376,channel-25 bd2 all std,1.4668201856660439,8.151541901645509e-17,1.0,1046
2377,channel-25 bd2 all sum,1.8017402544164898,1.7661674120231937e-16,1.0,1046
2378,channel-25 bd2 all norm-1,1.8017402544164898,1.7661674120231937e-16,1.0,1046
2379,channel-25 bd2 all norm-2,2.336383675588496,-4.619207077599122e-16,1.0,1046
2380,channel-25 bd2 dim-1 max,1.4322592026801468,6.792951584704591e-17,1.0000000000000002,1046
2381,channel-25 bd2 dim-1 mean,2.353375612154222,2.0378854754113773e-17,0.9999999999999998,1046
2382,channel-25 bd2 dim-1 std,1.3321114317621192,1.596343622405579e-16,1.0,1046
2383,channel-25 bd2 dim-1 sum,2.0168778302887134,-1.49444934863501e-16,1.0,1046
2384,channel-25 bd2 dim-1 norm-1,2.0168778302887134,-1.49444934863501e-16,1.0,1046
2385,channel-25 bd2 dim-1 norm-2,2.756781836611301,1.49444934863501e-16,1.0,1046
2386,channel-25 bd2 dim-2 max,1.6573419036006507,3.056828213117066e-17,0.9999999999999998,1036
2387,channel-25 bd2 dim-2 mean,1.3694935402824082,1.5623788644820558e-16,1.0000000000000002,1036
2388,channel-25 bd2 dim-2 std,1.5749318226300408,1.426519832787964e-16,1.0,1005
2389,channel-25 bd2 dim-2 sum,1.042855008806624,-8.830837060115968e-17,1.0000000000000002,1036
2390,channel-25 bd2 dim-2 norm-1,1.042855008806624,-8.830837060115968e-17,1.0000000000000002,1036
2391,channel-25 bd2 dim-2 norm-2,1.3317474225423651,-1.1548017693997805e-16,1.0,1036
2392,channel-26 entropy dim-1,0.9708192138650491,-5.97779739454004e-16,1.0,1046
2393,channel-26 entropy dim-2,0.17023226510583195,-1.6812555172143863e-16,1.0,1006
2394,channel-26 numberofpoints dim-1,0.9809205365915036,2.5813216021877447e-16,1.0,76
2395,channel-26 numberofpoints dim-2,0.578492252693392,-6.792951584704591e-17,1.0000000000000004,26
2396,channel-26 amplitude-bottleneck dim-1,2.1385264635159498,6.792951584704591e-17,1.0,1046
2397,channel-26 amplitude-bottleneck dim-2,1.8119498738664874,1.3585903169409181e-17,1.0,1038
2398,channel-26 amplitude-bottleneck norm-1,2.076356773944877,-1.2227312852468263e-16,1.0,1046
2399,channel-26 amplitude-bottleneck norm-2,2.1262342456259553,-2.7171806338818362e-17,1.0000000000000002,1046
2400,channel-26 amplitude-wasserstein-1 dim-1,2.3771571014538573,8.151541901645509e-17,0.9999999999999998,1046
2401,channel-26 amplitude-wasserstein-1 dim-2,1.15387619868611,-1.0868722535527345e-16,0.9999999999999998,1038
2402,channel-26 amplitude-wasserstein-1 norm-1,2.4003251616743,9.510132218586428e-17,1.0,1046
2403,channel-26 amplitude-wasserstein-1 norm-2,2.403799917950458,-1.3585903169409182e-16,1.0,1046
2404,channel-26 amplitude-wasserstein-2 dim-1,2.621629182332487,-1.9020264437172855e-16,1.0,1046
2405,channel-26 amplitude-wasserstein-2 dim-2,2.1469655819967084,-7.47224674317505e-17,1.0,1038
2406,channel-26 amplitude-wasserstein-2 norm-1,2.4780831653921744,0.0,0.9999999999999996,1046
2407,channel-26 amplitude-wasserstein-2 norm-2,2.815650501848926,2.173744507105469e-16,1.0,1046
2408,channel-26 amplitude-betti-1 dim-1,2.3701100267725304,-1.0868722535527345e-16,0.9999999999999998,121
2409,channel-26 amplitude-betti-1 dim-2,0.9510664678921414,-9.510132218586428e-17,1.0000000000000002,20
2410,channel-26 amplitude-betti-1 norm-1,2.333546280966784,3.668193855740479e-16,1.0000000000000002,613
2411,channel-26 amplitude-betti-1 norm-2,2.3683893252998436,1.7661674120231937e-16,1.0,613
2412,channel-26 amplitude-betti-2 dim-1,1.6120906424860828,-5.4343612677636724e-17,1.0,766
2413,channel-26 amplitude-betti-2 dim-2,0.4355920465278832,-1.1208370114762574e-16,1.0,47
2414,channel-26 amplitude-betti-2 norm-1,1.5484848629194825,-8.151541901645509e-17,0.9999999999999998,1028
2415,channel-26 amplitude-betti-2 norm-2,1.5927370346727578,2.037885475411377e-16,1.0000000000000002,1028
2416,channel-26 amplitude-landscape-1-1 dim-1,2.367269634858366,-2.7171806338818362e-17,1.0,1046
2417,channel-26 amplitude-landscape-1-1 dim-2,2.8462737508025966,-3.3964757923522952e-18,1.0,990
2418,channel-26 amplitude-landscape-1-1 norm-1,2.3551675761668767,-2.0378854754113773e-17,1.0000000000000004,1046
2419,channel-26 amplitude-landscape-1-1 norm-2,2.36110980190286,-4.755066109293214e-17,1.0,1046
2420,channel-26 amplitude-landscape-1-2 dim-1,2.3186932551211514,9.510132218586428e-17,1.0,1046
2421,channel-26 amplitude-landscape-1-2 dim-2,2.8224971187171324,1.0189427377056886e-17,0.9999999999999998,990
2422,channel-26 amplitude-landscape-1-2 norm-1,2.312648307687973,5.4343612677636724e-17,1.0,1046
2423,channel-26 amplitude-landscape-1-2 norm-2,2.313837002510918,-5.4343612677636724e-17,0.9999999999999998,1046
2424,channel-26 amplitude-landscape-2-1 dim-1,2.2871212876560034,-4.0757709508227546e-17,1.0,1046
2425,channel-26 amplitude-landscape-2-1 dim-2,2.205832763261383,1.6982378961761477e-17,1.0,990
2426,channel-26 amplitude-landscape-2-1 norm-1,2.265486389473882,-5.4343612677636724e-17,1.0,1046
2427,channel-26 amplitude-landscape-2-1 norm-2,2.2776930734117986,1.9020264437172855e-16,1.0,1046
2428,channel-26 amplitude-landscape-2-2 dim-1,2.268175699989199,5.4343612677636724e-17,0.9999999999999998,1046
2429,channel-26 amplitude-landscape-2-2 dim-2,2.2897241085994824,4.755066109293214e-17,1.0,990
2430,channel-26 amplitude-landscape-2-2 norm-1,2.240763622531555,-8.151541901645509e-17,0.9999999999999998,1046
2431,channel-26 amplitude-landscape-2-2 norm-2,2.260960291710609,-5.4343612677636724e-17,1.0,1046
2432,channel-26 amplitude-silhouette-1-1 dim-1,2.107522017763966,4.755066109293214e-17,1.0,1046
2433,channel-26 amplitude-silhouette-1-1 dim-2,2.28697982891513,-6.7929515847045904e-18,1.0,990
2434,channel-26 amplitude-silhouette-1-1 norm-1,2.3968955508167746,6.113656426234132e-17,1.0,1046
2435,channel-26 amplitude-silhouette-1-1 norm-2,2.0652296202558618,-1.9020264437172855e-16,0.9999999999999996,1046
2436,channel-26 amplitude-silhouette-1-2 dim-1,2.435141932758559,-1.3585903169409181e-17,1.0,1046
2437,channel-26 amplitude-silhouette-1-2 dim-2,3.0035307706353223,3.3964757923522952e-18,1.0000000000000002,990
2438,channel-26 amplitude-silhouette-1-2 norm-1,2.4038267259063963,-1.6303083803291018e-16,1.0000000000000002,1046
2439,channel-26 amplitude-silhouette-1-2 norm-2,2.403236335233262,-4.0757709508227546e-17,0.9999999999999998,1046
2440,channel-26 amplitude-silhouette-2-1 dim-1,2.2252631611374025,4.0757709508227546e-17,1.0,1046
2441,channel-26 amplitude-silhouette-2-1 dim-2,2.7754709389795575,2.7171806338818362e-17,1.0000000000000002,990
2442,channel-26 amplitude-silhouette-2-1 norm-1,2.198622783171853,-6.792951584704591e-17,1.0,1046
2443,channel-26 amplitude-silhouette-2-1 norm-2,2.1627393696158626,1.0868722535527345e-16,1.0,1046
2444,channel-26 amplitude-silhouette-2-2 dim-1,2.228715590018545,-5.4343612677636724e-17,1.0,1046
2445,channel-26 amplitude-silhouette-2-2 dim-2,2.6949984399904983,1.0189427377056886e-17,1.0000000000000004,990
2446,channel-26 amplitude-silhouette-2-2 norm-1,2.174370499353168,-6.113656426234132e-17,1.0,1046
2447,channel-26 amplitude-silhouette-2-2 norm-2,2.2288718244803967,0.0,1.0,1046
2448,channel-26 life all max,2.1349443921974256,-2.7171806338818362e-17,1.0000000000000002,1046
2449,channel-26 life all mean,1.7383452305272218,4.483348045905029e-16,0.9999999999999998,1046
2450,channel-26 life all std,1.747786220693897,-8.151541901645509e-17,0.9999999999999998,1046
2451,channel-26 life all sum,2.4003251616743,9.510132218586428e-17,1.0,1046
2452,channel-26 life all norm-1,2.4003251616743,9.510132218586428e-17,1.0,1046
2453,channel-26 life all norm-2,2.815650501848926,2.173744507105469e-16,1.0,1046
2454,channel-26 life dim-1 max,2.1385264635159498,6.792951584704591e-17,1.0,1046
2455,channel-26 life dim-1 mean,1.6217586124406178,-1.3585903169409182e-16,1.0,1046
2456,channel-26 life dim-1 std,1.7345858839383417,1.9020264437172855e-16,1.0,1046
2457,channel-26 life dim-1 sum,2.3771571014538573,8.151541901645509e-17,0.9999999999999998,1046
2458,channel-26 life dim-1 norm-1,2.3771571014538573,8.151541901645509e-17,0.9999999999999998,1046
2459,channel-26 life dim-1 norm-2,2.621629182332487,-1.9020264437172855e-16,1.0,1046
2460,channel-26 life dim-2 max,1.8119498738664874,1.3585903169409181e-17,1.0,1038
2461,channel-26 life dim-2 mean,2.1679197097393192,2.377533054646607e-17,1.0000000000000002,1038
2462,channel-26 life dim-2 std,1.883377147867375,4.755066109293214e-17,1.0000000000000002,1006
2463,channel-26 life dim-2 sum,1.15387619868611,-1.0868722535527345e-16,0.9999999999999998,1038
2464,channel-26 life dim-2 norm-1,1.15387619868611,-1.0868722535527345e-16,0.9999999999999998,1038
2465,channel-26 life dim-2 norm-2,2.1469655819967084,-7.47224674317505e-17,1.0,1038
2466,channel-26 bd2 all max,2.0584218787642268,-7.47224674317505e-17,1.0,1046
2467,channel-26 bd2 all mean,2.3525705635030616,-1.3585903169409182e-16,0.9999999999999998,1046
2468,channel-26 bd2 all std,1.5415472162115125,-1.7661674120231937e-16,1.0,1046
2469,channel-26 bd2 all sum,2.408304793439225,1.3585903169409181e-17,1.0,1046
2470,channel-26 bd2 all norm-1,2.408304793439225,1.3585903169409181e-17,1.0,1046
2471,channel-26 bd2 all norm-2,2.4497781191622616,-4.0757709508227546e-17,1.0,1046
2472,channel-26 bd2 dim-1 max,1.6705139375418965,9.510132218586428e-17,0.9999999999999998,1046
2473,channel-26 bd2 dim-1 mean,2.4250403952580326,5.4343612677636724e-17,1.0,1046
2474,channel-26 bd2 dim-1 std,1.0106705150372937,1.3585903169409181e-17,1.0000000000000002,1046
2475,channel-26 bd2 dim-1 sum,2.556985168281201,-5.4343612677636724e-17,0.9999999999999998,1046
2476,channel-26 bd2 dim-1 norm-1,2.556985168281201,-5.4343612677636724e-17,0.9999999999999998,1046
2477,channel-26 bd2 dim-1 norm-2,2.9790437433977455,1.9020264437172855e-16,1.0,1046
2478,channel-26 bd2 dim-2 max,1.9027063463192482,-1.3585903169409181e-17,1.0,1038
2479,channel-26 bd2 dim-2 mean,1.7588365060204116,1.2906608010938724e-16,0.9999999999999998,1038
2480,channel-26 bd2 dim-2 std,1.3004954401616886,-4.0757709508227546e-17,1.0,1006
2481,channel-26 bd2 dim-2 sum,1.3335688814131808,8.830837060115968e-17,1.0,1038
2482,channel-26 bd2 dim-2 norm-1,1.3335688814131808,8.830837060115968e-17,1.0,1038
2483,channel-26 bd2 dim-2 norm-2,1.9265569012584542,2.5133920863406984e-16,0.9999999999999998,1038
2484,channel-27 entropy dim-1,0.7277309860456322,-8.015682869951417e-16,1.0,1046
2485,channel-27 entropy dim-2,0.31346830880784354,1.2566960431703492e-16,1.0,981
2486,channel-27 numberofpoints dim-1,0.8984207439457246,-4.755066109293214e-17,1.0,81
2487,channel-27 numberofpoints dim-2,0.7497315871191766,-8.151541901645509e-17,1.0,21
2488,channel-27 amplitude-bottleneck dim-1,1.5862486858585052,0.0,1.0000000000000002,1046
2489,channel-27 amplitude-bottleneck dim-2,1.7189429731981747,1.3585903169409181e-17,1.0,1037
2490,channel-27 amplitude-bottleneck norm-1,1.3444394911550919,1.3585903169409182e-16,1.0000000000000004,1046
2491,channel-27 amplitude-bottleneck norm-2,1.2272969254211026,-8.151541901645509e-17,1.0,1046
2492,channel-27 amplitude-wasserstein-1 dim-1,2.086363104271729,4.0757709508227546e-17,0.9999999999999998,1046
2493,channel-27 amplitude-wasserstein-1 dim-2,1.1629214036776063,6.113656426234132e-17,1.0,1037
2494,channel-27 amplitude-wasserstein-1 norm-1,2.0393889341173304,-6.792951584704591e-17,1.0,1046
2495,channel-27 amplitude-wasserstein-1 norm-2,2.094059567936817,1.2227312852468263e-16,1.0,1046
2496,channel-27 amplitude-wasserstein-2 dim-1,1.6720859095711387,1.3585903169409182e-16,1.0,1046
2497,channel-27 amplitude-wasserstein-2 dim-2,1.4305274164340414,2.0718502333349002e-16,1.0,1037
2498,channel-27 amplitude-wasserstein-2 norm-1,1.6958925087559247,0.0,1.0,1046
2499,channel-27 amplitude-wasserstein-2 norm-2,1.5503571323294698,2.7171806338818363e-16,0.9999999999999998,1046
2500,channel-27 amplitude-betti-1 dim-1,2.0490579637612663,2.5813216021877447e-16,0.9999999999999998,102
2501,channel-27 amplitude-betti-1 dim-2,1.005265744987033,2.853039665575928e-16,1.0000000000000002,20
2502,channel-27 amplitude-betti-1 norm-1,2.026427597197618,-2.4454625704936526e-16,1.0,540
2503,channel-27 amplitude-betti-1 norm-2,2.039623473967385,-2.7171806338818362e-17,1.0,540
2504,channel-27 amplitude-betti-2 dim-1,1.1871823409256528,-5.162643204375489e-16,1.0000000000000004,703
2505,channel-27 amplitude-betti-2 dim-2,0.4352192312758183,-1.2906608010938724e-16,1.0,41
2506,channel-27 amplitude-betti-2 norm-1,1.0635278775714883,-1.2227312852468263e-16,0.9999999999999996,1000
2507,channel-27 amplitude-betti-2 norm-2,1.1592587424805356,3.9399119191286626e-16,1.0,1000
2508,channel-27 amplitude-landscape-1-1 dim-1,1.9571114401514969,-4.0757709508227546e-17,1.0,1046
2509,channel-27 amplitude-landscape-1-1 dim-2,2.9689591536035045,-2.887004423499451e-17,1.0,954
2510,channel-27 amplitude-landscape-1-1 norm-1,1.4778133807515914,1.3585903169409182e-16,1.0,1046
2511,channel-27 amplitude-landscape-1-1 norm-2,1.8680317669529571,1.3585903169409181e-17,1.0000000000000002,1046
2512,channel-27 amplitude-landscape-1-2 dim-1,2.1468359987883354,-1.3585903169409181e-17,1.0,1046
2513,channel-27 amplitude-landscape-1-2 dim-2,2.7025836239716687,-8.491189480880738e-19,1.0,954
2514,channel-27 amplitude-landscape-1-2 norm-1,1.7105057528195566,-1.3585903169409181e-17,1.0,1046
2515,channel-27 amplitude-landscape-1-2 norm-2,2.0524887045733125,-5.4343612677636724e-17,1.0,1046
2516,channel-27 amplitude-landscape-2-1 dim-1,1.918774025762927,1.3585903169409181e-17,0.9999999999999998,1046
2517,channel-27 amplitude-landscape-2-1 dim-2,2.376593777328047,-2.5473568442642214e-17,1.0,954
2518,channel-27 amplitude-landscape-2-1 norm-1,1.3935815436787262,8.151541901645509e-17,1.0,1046
2519,channel-27 amplitude-landscape-2-1 norm-2,1.9342043173072856,1.2227312852468263e-16,1.0,1046
2520,channel-27 amplitude-landscape-2-2 dim-1,1.4448818178166105,5.4343612677636724e-17,1.0,1046
2521,channel-27 amplitude-landscape-2-2 dim-2,1.9800229918675178,8.236453796454316e-17,1.0000000000000002,954
