Feature,IV,IVs
channel-0 bd2 dim-2 norm-2,1.7815633321316138,"[1.6546661346693916, 2.826427890925073, 1.3928899281535583, 1.1174827947244466, 3.7593982124894714, 0.6979836294342301, 1.9872095100953162, 0.8106244530737632, 1.7873874356192723]"
channel-1 landscape dim-1 max,1.2138646097797674,"[1.6925861174568921, 2.5725229629796957, 1.2511390401119362, 0.7060582289088905, 1.455634822789511, 0.5139865993684252, 1.325151109679456, 0.4277366867728697, 0.9799659199502291]"
channel-1 landscape dim-1 mean,1.5921082410267164,"[1.9935979589551758, 2.9187979482859205, 1.5295120574626557, 0.9165933974503648, 2.388425255879156, 0.6550980742905632, 1.898651134702692, 0.7403396857857181, 1.2879586564282026]"
channel-1 landscape dim-1 std,1.5055506646998202,"[2.020963865994867, 2.9295642408247375, 1.6004054021530396, 0.8358921936088604, 2.0240069318028957, 0.616560333170813, 1.6952365679687393, 0.5962268639941696, 1.2310995827802607]"
channel-1 landscape dim-1 sum,1.5921082410267164,"[1.9935979589551758, 2.9187979482859205, 1.5295120574626557, 0.9165933974503648, 2.388425255879156, 0.6550980742905632, 1.898651134702692, 0.7403396857857181, 1.2879586564282026]"
channel-1 landscape dim-1 norm-1,1.5921082410267164,"[1.9935979589551758, 2.9187979482859205, 1.5295120574626557, 0.9165933974503648, 2.388425255879156, 0.6550980742905632, 1.898651134702692, 0.7403396857857181, 1.2879586564282026]"
channel-1 landscape dim-1 norm-2,1.513127182526472,"[1.9912909119599334, 2.9295642408247375, 1.6123011702795547, 0.8516211664331564, 2.0383046241729534, 0.6087173853554795, 1.737575204670946, 0.6042585607014008, 1.244511378340085]"
channel-1 landscape dim-2 max,1.0649962881259614,"[0.9482492835559002, 2.0800934888750473, 0.8031769577685824, 0.4529165450568993, 2.522610892718319, 0.14103307757070377, 1.3632550120432858, 0.33401357684321453, 0.9396177587016982]"
channel-1 landscape dim-2 mean,1.360603968687275,"[1.4690202860202977, 2.428617893372992, 0.9763332627544694, 0.7248911930415662, 2.815303043486665, 0.33173100209620543, 1.8993003544025107, 0.4781539449556884, 1.122084738055082]"
channel-1 landscape dim-2 std,1.26547260933416,"[1.1772925797826788, 2.36591268050409, 1.0097200676577276, 0.6145474231125707, 2.713740496995059, 0.24685815835119476, 1.7179063247927964, 0.46647185656443757, 1.076803896246886]"
channel-1 landscape dim-2 sum,1.360603968687275,"[1.4690202860202977, 2.428617893372992, 0.9763332627544694, 0.7248911930415662, 2.815303043486665, 0.33173100209620543, 1.8993003544025107, 0.4781539449556884, 1.122084738055082]"
channel-1 landscape dim-2 norm-1,1.360603968687275,"[1.4690202860202977, 2.428617893372992, 0.9763332627544694, 0.7248911930415662, 2.815303043486665, 0.33173100209620543, 1.8993003544025107, 0.4781539449556884, 1.122084738055082]"
channel-1 landscape dim-2 norm-2,1.260983821045989,"[1.1901357538066288, 2.347320062347838, 1.0033892154480557, 0.6145474231125707, 2.713740496995059, 0.23933466851321528, 1.6822962751479331, 0.46785207478560564, 1.0902384192569938]"
channel-1 silhouette-1 dim-1 max,0.9804252373328409,"[1.1720862947800597, 2.2209739635338863, 0.9598578231834018, 0.6534158715937757, 1.1349983675584188, 0.2865273582466473, 1.3036635979846234, 0.20990561440645517, 0.8823982447083005]"
channel-1 silhouette-1 dim-1 mean,1.47845262181632,"[2.11620935839708, 2.901062009664255, 1.3943168033820206, 0.9537744107003931, 1.696692528039556, 0.6494920039538736, 1.8448063961783576, 0.5394521171203208, 1.2102679689110227]"
channel-1 silhouette-1 dim-1 std,1.2636724685246281,"[1.6825591121378436, 2.696177907893778, 1.149810492947114, 0.9045796794883123, 1.3892411381730532, 0.4974715723611552, 1.6039990852667922, 0.3685299341912148, 1.0806832942623892]"
channel-1 silhouette-1 dim-1 sum,1.47845262181632,"[2.11620935839708, 2.901062009664255, 1.3943168033820206, 0.9537744107003931, 1.696692528039556, 0.6494920039538736, 1.8448063961783576, 0.5394521171203208, 1.2102679689110227]"
channel-1 silhouette-1 dim-1 norm-1,1.47845262181632,"[2.11620935839708, 2.901062009664255, 1.3943168033820206, 0.9537744107003931, 1.696692528039556, 0.6494920039538736, 1.8448063961783576, 0.5394521171203208, 1.2102679689110227]"
channel-1 silhouette-1 dim-1 norm-2,1.2767790683819675,"[1.680380516536446, 2.696177907893778, 1.167234273236023, 0.9055390895292977, 1.4266733782177412, 0.5247201980671679, 1.6183795951978899, 0.37309058308944565, 1.0988160736699193]"
channel-1 silhouette-1 dim-2 max,0.775880625094147,"[0.7305350794310623, 1.6833091398816498, 0.48330486860092303, 0.21763624556708272, 1.7639344979254854, 0.11012948495109905, 1.0285704142027086, 0.22757693624668354, 0.7379289590406284]"
channel-1 silhouette-1 dim-2 mean,1.1740296663115437,"[1.2305050966618056, 2.313183949463532, 0.8862601172982901, 0.5214707837590711, 2.380711772429871, 0.18972882070094754, 1.5866479204620694, 0.372727583677098, 1.085030952351209]"
channel-1 silhouette-1 dim-2 std,0.9365951222646096,"[0.842357244603923, 2.0621315607581345, 0.6651894560929973, 0.3205361774825413, 1.9628974466588434, 0.13811091532552114, 1.1949530520391185, 0.2913293443643249, 0.9518509030560824]"
channel-1 silhouette-1 dim-2 sum,1.1740296663115437,"[1.2305050966618056, 2.313183949463532, 0.8862601172982901, 0.5214707837590711, 2.380711772429871, 0.18972882070094754, 1.5866479204620694, 0.372727583677098, 1.085030952351209]"
channel-1 silhouette-1 dim-2 norm-1,1.1740296663115437,"[1.2305050966618056, 2.313183949463532, 0.8862601172982901, 0.5214707837590711, 2.380711772429871, 0.18972882070094754, 1.5866479204620694, 0.372727583677098, 1.085030952351209]"
channel-1 silhouette-1 dim-2 norm-2,0.9473019398603396,"[0.8502929047053155, 2.1205621425591543, 0.6651894560929973, 0.3409087655872266, 1.9628974466588434, 0.13733567543692232, 1.1949530520391185, 0.2913293443643249, 0.9622486712991536]"
channel-1 silhouette-2 dim-1 max,0.7615912783493928,"[1.0398985546101793, 1.9775464397172224, 0.8697034633477315, 0.5664984420831053, 0.6323986752480305, 0.2497401984849921, 0.6994693927477247, 0.19536248361851916, 0.6237038552870298]"
channel-1 silhouette-2 dim-1 mean,1.250704080210124,"[1.8716607698911842, 2.6556755562954004, 1.279535192603323, 0.8020602628393732, 1.2249228487748298, 0.6049895716463938, 1.3912518799538063, 0.4104346776010483, 1.0158059622857558]"
channel-1 silhouette-2 dim-1 std,0.989477784773253,"[1.4571146268969428, 2.4093094358611022, 0.9932777434701965, 0.6715420668207231, 0.8391188779637835, 0.4817310705414263, 0.9592401254997622, 0.27581994923285374, 0.8181461666724886]"
channel-1 silhouette-2 dim-1 sum,1.250704080210124,"[1.8716607698911842, 2.6556755562954004, 1.279535192603323, 0.8020602628393732, 1.2249228487748298, 0.6049895716463938, 1.3912518799538063, 0.4104346776010483, 1.0158059622857558]"
channel-1 silhouette-2 dim-1 norm-1,1.250704080210124,"[1.8716607698911842, 2.6556755562954004, 1.279535192603323, 0.8020602628393732, 1.2249228487748298, 0.6049895716463938, 1.3912518799538063, 0.4104346776010483, 1.0158059622857558]"
channel-1 silhouette-2 dim-1 norm-2,0.9992583835495891,"[1.4571146268969428, 2.4848716541584115, 0.9932777434701965, 0.6848713295029207, 0.8407074446616959, 0.4805287623288416, 0.9638589942652183, 0.25881026933599793, 0.8292846273260752]"
channel-1 silhouette-2 dim-2 max,0.7128986951407297,"[0.6108645110471085, 1.4730463457101144, 0.46074910661285345, 0.21696373651236894, 1.8582338775852927, 0.09249275484663998, 0.7725121255650657, 0.21167248010640727, 0.7195533182807168]"
channel-1 silhouette-2 dim-2 mean,1.0682655381918946,"[1.0891241142883445, 2.1346765230450995, 0.7479626105546472, 0.4376597491632499, 2.2621665618563593, 0.15088444756510772, 1.3889147010665457, 0.3624513308221675, 1.0405498053655309]"
channel-1 silhouette-2 dim-2 std,0.8579017295791525,"[0.7578125250808858, 2.014913372075163, 0.6780855678793523, 0.2818046795003869, 1.8433495096234263, 0.0913292836297027, 1.025418585450415, 0.20948820618958397, 0.8189138367834568]"
channel-1 silhouette-2 dim-2 sum,1.0682655381918946,"[1.0891241142883445, 2.1346765230450995, 0.7479626105546472, 0.4376597491632499, 2.2621665618563593, 0.15088444756510772, 1.3889147010665457, 0.3624513308221675, 1.0405498053655309]"
channel-1 silhouette-2 dim-2 norm-1,1.0682655381918946,"[1.0891241142883445, 2.1346765230450995, 0.7479626105546472, 0.4376597491632499, 2.2621665618563593, 0.15088444756510772, 1.3889147010665457, 0.3624513308221675, 1.0405498053655309]"
channel-1 silhouette-2 dim-2 norm-2,0.8550964450489889,"[0.7662088748000723, 1.986006447858414, 0.6282711541747876, 0.2838651209007144, 1.8579972255971178, 0.0950698842939291, 1.0346771905944656, 0.21662560201050646, 0.8271465052108916]"
channel-1 entropy dim-1,1.1938105227002995,"[0.9945140087633281, 1.791676134972906, 0.9731696867571185, 0.6408081376637116, 3.215750773462729, 0.2770691206292533, 1.5646583969144292, 0.30422809419674923, 0.982420350942473]"
channel-1 entropy dim-2,0.3851001851902028,"[0.26187862370043286, 0.4833994575062891, 0.3055157627702683, 0.08889390067202832, 1.6759410601466636, 0.08375423823189689, 0.2825276542859261, 0.07769413706963213, 0.2062968323286877]"
channel-1 amplitude-bottleneck dim-1,1.2517699047016302,"[1.7789367804043876, 2.6742629497404895, 1.3214244486688465, 0.7093423607502989, 1.4672949510723747, 0.4771655433305553, 1.3196094067746518, 0.4004995027116744, 1.1173931988613928]"
channel-1 amplitude-bottleneck dim-2,1.140555212681937,"[1.1546617645346506, 2.1449855341725534, 0.9183464207869048, 0.5012415003277456, 2.664090670577644, 0.16408983612395606, 1.4513033474772399, 0.38831911004390574, 0.8779587300928313]"
channel-1 amplitude-bottleneck norm-1,1.4281528844838005,"[1.8860634535770617, 2.875805390945276, 1.3677678117366663, 0.7616343322589112, 2.1543759251141954, 0.48391049783307455, 1.722123729043319, 0.5133250150621562, 1.088369804783545]"
channel-1 amplitude-bottleneck norm-2,1.3529502829774696,"[1.8505608378293434, 2.8232975646598426, 1.349084685461491, 0.7672324221487379, 1.7823239358810388, 0.45436664163714846, 1.5318280778385762, 0.47514883899198235, 1.1427095423490659]"
channel-1 amplitude-wasserstein-1 dim-1,1.822710803574213,"[1.838401844316595, 2.720290615609025, 1.3256779802708885, 1.08856684956074, 3.8489263833427336, 0.8004855025792382, 2.4303538245359655, 0.7633391402138492, 1.5883550917388813]"
channel-1 amplitude-wasserstein-1 dim-2,1.0860994941070914,"[0.9256452688272649, 1.687302230283068, 0.8261477107087816, 0.5074412615896307, 3.0140644672750505, 0.31165956329695865, 1.3478110311483127, 0.33899414898368785, 0.8158297648510688]"
channel-1 amplitude-wasserstein-1 norm-1,1.7513063179678259,"[1.7763519541131325, 2.7019711172486285, 1.2703915081128145, 0.9980657246805673, 3.6530759897949534, 0.7185473585853637, 2.425375508562299, 0.6573300816942134, 1.5606476189184615]"
channel-1 amplitude-wasserstein-1 norm-2,1.820927950700118,"[1.8351042605835672, 2.720290615609025, 1.3371230673726222, 1.0883382968506776, 3.8489263833427336, 0.8119835062685941, 2.431987923447353, 0.7124441266157854, 1.6021533762107028]"
channel-1 amplitude-wasserstein-2 dim-1,1.8278508384611543,"[1.9487296789059876, 2.901062009664255, 1.3782002890416136, 1.0255375950141572, 3.5162345205782524, 0.7749188511431151, 2.483154750106163, 0.851994998514626, 1.570824853182221]"
channel-1 amplitude-wasserstein-2 dim-2,1.3244999375518443,"[1.1721107270853226, 2.221715992457608, 0.865615390123651, 0.6718750605673341, 3.147386496002609, 0.4187114339064965, 1.78042338978589, 0.44091923543773026, 1.2017417125999559]"
channel-1 amplitude-wasserstein-2 norm-1,1.8028322261809246,"[2.016351987795061, 2.856150918145968, 1.3904488974158966, 1.0641527824968937, 3.54352621725924, 0.6829232299057032, 2.3719612617375856, 0.7275177780681275, 1.5724569628038476]"
channel-1 amplitude-wasserstein-2 norm-2,1.8256130445807992,"[1.952744958386621, 2.901062009664255, 1.3881464837913153, 1.022636533250163, 3.550747618649269, 0.7791851413519715, 2.475296716312618, 0.7755328688786599, 1.5851650709423175]"
channel-1 amplitude-landscape-1-1 dim-1,1.5921082410267164,"[1.9935979589551758, 2.9187979482859205, 1.5295120574626557, 0.9165933974503648, 2.388425255879156, 0.6550980742905632, 1.898651134702692, 0.7403396857857181, 1.2879586564282026]"
channel-1 amplitude-landscape-1-1 dim-2,1.360603968687275,"[1.4690202860202977, 2.428617893372992, 0.9763332627544694, 0.7248911930415662, 2.815303043486665, 0.33173100209620543, 1.8993003544025107, 0.4781539449556884, 1.122084738055082]"
channel-1 amplitude-landscape-1-1 norm-1,1.6631758392596057,"[2.076147118881473, 3.031713627599947, 1.5277747573772258, 0.9392347137126955, 2.64578311166234, 0.5472165771406416, 2.0430652152396505, 0.7962008320235777, 1.3614465996988996]"
channel-1 amplitude-landscape-1-1 norm-2,1.5949121000303732,"[2.0067223991610628, 2.9164191232549252, 1.5403663991717687, 0.8661763925385867, 2.430990514925808, 0.6638323917564631, 1.8815949000609176, 0.7568770035240904, 1.2912297758797364]"
channel-1 amplitude-landscape-1-2 dim-1,1.6606233311777396,"[2.0324855482815045, 2.9164191232549252, 1.490581057811873, 0.9340704018670712, 2.572068664644425, 0.823102318061454, 2.042761031062733, 0.7846281816503506, 1.3494936539653217]"
channel-1 amplitude-landscape-1-2 dim-2,1.3462161060856084,"[1.3268412466290052, 2.3438089628879952, 0.9835914633661589, 0.6903772440763345, 2.9028068734260426, 0.3849395220185138, 1.8641312236000849, 0.47837256156312535, 1.1410758572032145]"
channel-1 amplitude-landscape-1-2 norm-1,1.7169000963682335,"[2.0934765146442467, 2.9779550804835813, 1.4912030228619186, 0.964475853134422, 2.8596772117557387, 0.7118931801545626, 2.108750182419444, 0.805036881142022, 1.4396329407181638]"
channel-1 amplitude-landscape-1-2 norm-2,1.667552276178969,"[2.0835065692146806, 2.9164191232549252, 1.4853964036176162, 0.9312032742719382, 2.650503112816668, 0.7282405566710111, 2.047773353833943, 0.812435013953501, 1.3524930779764361]"
channel-1 amplitude-landscape-2-1 dim-1,1.513127182526472,"[1.9912909119599334, 2.9295642408247375, 1.6123011702795547, 0.8516211664331564, 2.0383046241729534, 0.6087173853554795, 1.737575204670946, 0.6042585607014008, 1.244511378340085]"
channel-1 amplitude-landscape-2-1 dim-2,1.260983821045989,"[1.1901357538066288, 2.347320062347838, 1.0033892154480557, 0.6145474231125707, 2.713740496995059, 0.23933466851321528, 1.6822962751479331, 0.46785207478560564, 1.0902384192569938]"
channel-1 amplitude-landscape-2-1 norm-1,1.599942209980106,"[2.031790075140765, 3.041391316939359, 1.5277747573772258, 0.9721737673044253, 2.4404731829249617, 0.533564610627234, 1.9165141454709222, 0.6227017077186262, 1.3130963263174358]"
channel-1 amplitude-landscape-2-1 norm-2,1.5372053731722852,"[2.0682651594461485, 3.0112039529218846, 1.5069825953698262, 0.8635671314779895, 2.155280681994997, 0.5898342654150828, 1.7883176662887668, 0.6009185787130419, 1.2504783269228295]"
channel-1 amplitude-landscape-2-2 dim-1,1.5630238212520646,"[1.9622845735458159, 2.912851778077079, 1.5661615629528836, 0.8506387004121476, 2.3418356290277655, 0.5605188651295955, 1.9756162412199427, 0.6342633794446675, 1.263043661458685]"
channel-1 amplitude-landscape-2-2 dim-2,1.2780330051884918,"[1.2016085384959432, 2.347320062347838, 0.9643911385161494, 0.6144634992930391, 2.817428928464232, 0.2654015453590338, 1.7534153591921842, 0.4881318349263709, 1.050136140101635]"
channel-1 amplitude-landscape-2-2 norm-1,1.6612510343797031,"[2.0530161483501, 3.0495304770913174, 1.5022681525956445, 0.9464124926370936, 2.698062987469497, 0.5806524308015466, 2.0915500358174017, 0.7080999244385554, 1.3216666602161704]"
channel-1 amplitude-landscape-2-2 norm-2,1.591547166963362,"[2.0423975298042922, 2.9295642408247375, 1.5678777263275372, 0.8592797862356357, 2.402969787607973, 0.5686810827919284, 2.0311180720320268, 0.6447572903388822, 1.2772789867072443]"
channel-1 amplitude-silhouette-1-1 dim-1,1.47845262181632,"[2.11620935839708, 2.901062009664255, 1.3943168033820206, 0.9537744107003931, 1.696692528039556, 0.6494920039538736, 1.8448063961783576, 0.5394521171203208, 1.2102679689110227]"
channel-1 amplitude-silhouette-1-1 dim-2,1.1740296663115437,"[1.2305050966618056, 2.313183949463532, 0.8862601172982901, 0.5214707837590711, 2.380711772429871, 0.18972882070094754, 1.5866479204620694, 0.372727583677098, 1.085030952351209]"
channel-1 amplitude-silhouette-1-1 norm-1,1.5264962795590018,"[2.0557773046091974, 2.9580965541446718, 1.3250018364368952, 1.045492985809599, 1.9534489054433837, 0.6119418304066242, 1.9780850107874324, 0.5797241671427997, 1.2308979212504112]"
channel-1 amplitude-silhouette-1-1 norm-2,1.4902044579631135,"[2.040262899508749, 2.894961214420409, 1.4158344962737652, 0.9722648794800897, 1.6969121184025053, 0.6468027637087611, 1.9593157464937538, 0.559813405702932, 1.2256725976770566]"
channel-1 amplitude-silhouette-1-2 dim-1,1.250704080210124,"[1.8716607698911842, 2.6556755562954004, 1.279535192603323, 0.8020602628393732, 1.2249228487748298, 0.6049895716463938, 1.3912518799538063, 0.4104346776010483, 1.0158059622857558]"
channel-1 amplitude-silhouette-1-2 dim-2,1.0682655381918946,"[1.0891241142883445, 2.1346765230450995, 0.7479626105546472, 0.4376597491632499, 2.2621665618563593, 0.15088444756510772, 1.3889147010665457, 0.3624513308221675, 1.0405498053655309]"
channel-1 amplitude-silhouette-1-2 norm-1,1.3243697888878037,"[1.836380090341657, 2.824106878381584, 1.188675523850253, 0.90143608545673, 1.5247785326422534, 0.4984398948649974, 1.5838189847131923, 0.43904635380243096, 1.1226457559371352]"
channel-1 amplitude-silhouette-1-2 norm-2,1.2568047446495856,"[1.8709038153016482, 2.672920177554548, 1.2495073781363428, 0.7946787566467057, 1.2019444834545208, 0.5933403919661373, 1.402536640413505, 0.46561768803196113, 1.0597933703409008]"
