index,name,score,mean,variance,unique_values
274,channel-2 bd2 dim-2 norm-1,0.2234412319141897,2.0378854754113773e-17,1.0,1046
275,channel-2 bd2 dim-2 norm-2,0.2865470879250971,-2.5813216021877447e-16,0.9999999999999998,1046
276,channel-3 entropy dim-1,0.5322444433747567,-1.3178326074326905e-15,1.0,1046
277,channel-3 entropy dim-2,0.13509299821423165,1.0868722535527345e-16,0.9999999999999998,1043
278,channel-3 numberofpoints dim-1,0.22185683925846883,4.890925140987305e-16,1.0,63
279,channel-3 numberofpoints dim-2,0.3624112475762995,-5.4343612677636724e-17,1.0,34
280,channel-3 amplitude-bottleneck dim-1,0.30024050783168665,-9.510132218586428e-17,1.0,1046
281,channel-3 amplitude-bottleneck dim-2,0.270615748344543,-3.3964757923522954e-17,1.0,1046
282,channel-3 amplitude-bottleneck norm-1,0.3018834069553699,-7.47224674317505e-17,1.0,1046
283,channel-3 amplitude-bottleneck norm-2,0.33614829828019094,9.170484639351197e-17,1.0,1046
284,channel-3 amplitude-wasserstein-1 dim-1,0.7841178109989784,-5.4343612677636724e-17,0.9999999999999998,1046
285,channel-3 amplitude-wasserstein-1 dim-2,0.2591488764518525,1.49444934863501e-16,1.0,1046
286,channel-3 amplitude-wasserstein-1 norm-1,0.6582203114202638,-1.0868722535527345e-16,1.0,1046
287,channel-3 amplitude-wasserstein-1 norm-2,0.7740466697268625,7.064669648092775e-16,1.0,1046
288,channel-3 amplitude-wasserstein-2 dim-1,0.6806197406325678,-1.2227312852468263e-16,1.0,1046
289,channel-3 amplitude-wasserstein-2 dim-2,0.22000125562388395,-1.2227312852468263e-16,1.0,1046
290,channel-3 amplitude-wasserstein-2 norm-1,0.5494217539922005,1.9020264437172855e-16,1.0,1046
291,channel-3 amplitude-wasserstein-2 norm-2,0.6141283378716327,-2.173744507105469e-16,1.0,1046
292,channel-3 amplitude-betti-1 dim-1,0.7360292357824756,2.7171806338818363e-16,1.0,86
293,channel-3 amplitude-betti-1 dim-2,0.22221261491897387,-1.6982378961761477e-17,1.0,24
294,channel-3 amplitude-betti-1 norm-1,0.6471654033253212,5.434361267763673e-16,1.0,604
295,channel-3 amplitude-betti-1 norm-2,0.7330929313807898,3.9399119191286626e-16,1.0000000000000004,604
296,channel-3 amplitude-betti-2 dim-1,0.46279332877365625,3.5323348240463873e-16,1.0,737
297,channel-3 amplitude-betti-2 dim-2,0.229632614238115,-1.2906608010938724e-16,0.9999999999999998,77
298,channel-3 amplitude-betti-2 norm-1,0.3576611401607249,2.7171806338818363e-16,1.0,1027
299,channel-3 amplitude-betti-2 norm-2,0.42908066719950044,1.3585903169409181e-17,1.0,1027
300,channel-3 amplitude-landscape-1-1 dim-1,0.508115378154288,1.0189427377056886e-16,1.0,1046
301,channel-3 amplitude-landscape-1-1 dim-2,0.41944279909145005,-1.8340969278702395e-16,1.0,1034
302,channel-3 amplitude-landscape-1-1 norm-1,0.6918496239983701,-8.491189480880738e-17,1.0,1046
303,channel-3 amplitude-landscape-1-1 norm-2,0.4018456654066883,-1.7661674120231937e-16,0.9999999999999998,1046
304,channel-3 amplitude-landscape-1-2 dim-1,0.5791416402178727,-7.47224674317505e-17,1.0,1046
305,channel-3 amplitude-landscape-1-2 dim-2,0.33794402216159986,6.113656426234132e-17,1.0000000000000002,1034
306,channel-3 amplitude-landscape-1-2 norm-1,0.4660851211877844,-3.3964757923522954e-17,1.0,1046
307,channel-3 amplitude-landscape-1-2 norm-2,0.4636508479061162,1.460484590711487e-16,1.0,1046
308,channel-3 amplitude-landscape-2-1 dim-1,0.39722568380305506,8.830837060115968e-17,1.0,1046
309,channel-3 amplitude-landscape-2-1 dim-2,0.2575960111019605,8.151541901645509e-17,1.0,1034
310,channel-3 amplitude-landscape-2-1 norm-1,0.3881007937511748,-1.6303083803291018e-16,0.9999999999999996,1046
311,channel-3 amplitude-landscape-2-1 norm-2,0.3967147259070541,-6.113656426234132e-17,1.0,1046
312,channel-3 amplitude-landscape-2-2 dim-1,0.447458135645994,2.853039665575928e-16,0.9999999999999998,1046
313,channel-3 amplitude-landscape-2-2 dim-2,0.3678767130372922,-6.792951584704591e-17,1.0,1034
314,channel-3 amplitude-landscape-2-2 norm-1,0.4410661322494374,1.1887665273233034e-16,1.0000000000000002,1046
315,channel-3 amplitude-landscape-2-2 norm-2,0.44754503237920484,-3.736123371587525e-17,0.9999999999999996,1046
316,channel-3 amplitude-silhouette-1-1 dim-1,0.8536824387637425,1.6982378961761477e-17,1.0,1046
317,channel-3 amplitude-silhouette-1-1 dim-2,0.7405419368592934,-1.6982378961761477e-17,1.0000000000000002,1034
318,channel-3 amplitude-silhouette-1-1 norm-1,0.5422856661051731,3.3964757923522954e-17,1.0,1046
319,channel-3 amplitude-silhouette-1-1 norm-2,0.8467271551079267,-3.3964757923522954e-17,1.0,1046
320,channel-3 amplitude-silhouette-1-2 dim-1,0.8453853657730122,7.47224674317505e-17,0.9999999999999998,1046
321,channel-3 amplitude-silhouette-1-2 dim-2,0.6801045798877665,-6.7929515847045904e-18,0.9999999999999998,1034
322,channel-3 amplitude-silhouette-1-2 norm-1,0.8278208753686848,2.0378854754113773e-17,1.0,1046
323,channel-3 amplitude-silhouette-1-2 norm-2,0.8427574766008386,6.7929515847045904e-18,1.0,1046
324,channel-3 amplitude-silhouette-2-1 dim-1,0.4435658564188954,8.151541901645509e-17,1.0,1046
325,channel-3 amplitude-silhouette-2-1 dim-2,0.45040052990192747,-1.0189427377056886e-17,0.9999999999999998,1034
326,channel-3 amplitude-silhouette-2-1 norm-1,0.34987991651216827,-1.0189427377056886e-17,1.0,1046
327,channel-3 amplitude-silhouette-2-1 norm-2,0.3702097271659776,1.6303083803291018e-16,0.9999999999999998,1046
328,channel-3 amplitude-silhouette-2-2 dim-1,0.5608601784407395,5.4343612677636724e-17,1.0000000000000002,1046
329,channel-3 amplitude-silhouette-2-2 dim-2,0.5519385101697343,1.6982378961761477e-17,1.0,1034
330,channel-3 amplitude-silhouette-2-2 norm-1,0.49610509366471683,8.151541901645509e-17,1.0,1046
331,channel-3 amplitude-silhouette-2-2 norm-2,0.5112334210175068,1.2227312852468263e-16,1.0,1046
332,channel-3 life all max,0.30024050783168665,-9.510132218586428e-17,1.0,1046
333,channel-3 life all mean,0.6152527040983984,-9.510132218586428e-17,0.9999999999999998,1046
334,channel-3 life all std,0.41784653272360833,3.9399119191286626e-16,1.0,1046
335,channel-3 life all sum,0.6582203114202638,-1.0868722535527345e-16,1.0,1046
336,channel-3 life all norm-1,0.6582203114202638,-1.0868722535527345e-16,1.0,1046
337,channel-3 life all norm-2,0.6141283378716327,-2.173744507105469e-16,1.0,1046
338,channel-3 life dim-1 max,0.30024050783168665,-9.510132218586428e-17,1.0,1046
339,channel-3 life dim-1 mean,0.5778375349555479,-1.3585903169409182e-16,0.9999999999999998,1046
340,channel-3 life dim-1 std,0.32344017659213836,-6.113656426234132e-17,1.0,1046
341,channel-3 life dim-1 sum,0.7841178109989784,-5.4343612677636724e-17,0.9999999999999998,1046
342,channel-3 life dim-1 norm-1,0.7841178109989784,-5.4343612677636724e-17,0.9999999999999998,1046
343,channel-3 life dim-1 norm-2,0.6806197406325678,-1.2227312852468263e-16,1.0,1046
344,channel-3 life dim-2 max,0.270615748344543,-3.3964757923522954e-17,1.0,1046
345,channel-3 life dim-2 mean,0.48304093201103493,2.173744507105469e-16,1.0,1046
346,channel-3 life dim-2 std,0.2633031956081378,-4.0757709508227546e-17,1.0000000000000002,1043
347,channel-3 life dim-2 sum,0.2591488764518525,1.49444934863501e-16,1.0,1046
348,channel-3 life dim-2 norm-1,0.2591488764518525,1.49444934863501e-16,1.0,1046
349,channel-3 life dim-2 norm-2,0.22000125562388395,-1.2227312852468263e-16,1.0,1046
350,channel-3 bd2 all max,0.4309648304022732,3.3964757923522954e-17,0.9999999999999998,1046
351,channel-3 bd2 all mean,0.6304618748299732,-7.879823838257325e-16,1.0,1046
352,channel-3 bd2 all std,0.13695741292512345,5.298502236069581e-16,1.0,1046
353,channel-3 bd2 all sum,0.3502644933949999,-4.347489014210938e-16,1.0000000000000004,1046
354,channel-3 bd2 all norm-1,0.3502644933949999,-4.347489014210938e-16,1.0000000000000004,1046
355,channel-3 bd2 all norm-2,0.5915870739931403,-5.97779739454004e-16,1.0,1046
356,channel-3 bd2 dim-1 max,0.1827812080804523,5.4343612677636724e-17,1.0,1046
357,channel-3 bd2 dim-1 mean,0.6738230763725441,-5.026784172681397e-16,1.0000000000000002,1046
358,channel-3 bd2 dim-1 std,0.3014239528699109,1.6982378961761476e-16,1.0,1046
359,channel-3 bd2 dim-1 sum,0.5714452954489921,-1.3585903169409182e-16,1.0000000000000002,1046
360,channel-3 bd2 dim-1 norm-1,0.5714452954489921,-1.3585903169409182e-16,1.0000000000000002,1046
361,channel-3 bd2 dim-1 norm-2,0.7565313860873827,-5.162643204375489e-16,0.9999999999999996,1046
362,channel-3 bd2 dim-2 max,0.325606926083845,1.5623788644820558e-16,1.0,1046
363,channel-3 bd2 dim-2 mean,0.4232398941668265,5.4343612677636724e-17,1.0,1046
364,channel-3 bd2 dim-2 std,0.3019940813244888,-3.736123371587525e-17,1.0,1043
365,channel-3 bd2 dim-2 sum,0.2026117726776028,1.0868722535527345e-16,1.0,1046
366,channel-3 bd2 dim-2 norm-1,0.2026117726776028,1.0868722535527345e-16,1.0,1046
367,channel-3 bd2 dim-2 norm-2,0.17436734541558147,-7.200528679786866e-16,1.0000000000000004,1046
368,channel-4 entropy dim-1,0.5119025526095821,-1.3585903169409182e-16,0.9999999999999998,1046
369,channel-4 entropy dim-2,0.07860978594439007,9.510132218586428e-17,1.0,1014
370,channel-4 numberofpoints dim-1,0.3960376928208671,3.804052887434571e-16,1.0000000000000002,57
371,channel-4 numberofpoints dim-2,0.2785548007683037,1.1548017693997805e-16,1.0,24
372,channel-4 amplitude-bottleneck dim-1,0.39344573990274173,-1.3585903169409182e-16,1.0,1046
373,channel-4 amplitude-bottleneck dim-2,0.4063134897959212,-1.3585903169409182e-16,0.9999999999999998,1038
374,channel-4 amplitude-bottleneck norm-1,0.31247942702627424,-5.4343612677636724e-17,0.9999999999999998,1046
375,channel-4 amplitude-bottleneck norm-2,0.366390173679348,-2.7171806338818363e-16,1.0,1046
376,channel-4 amplitude-wasserstein-1 dim-1,0.6662703291043217,2.98889869727002e-16,1.0000000000000002,1046
377,channel-4 amplitude-wasserstein-1 dim-2,0.26481486269754145,-1.3246255590173953e-16,1.0,1038
378,channel-4 amplitude-wasserstein-1 norm-1,0.654384062001916,-1.9020264437172855e-16,1.0,1046
379,channel-4 amplitude-wasserstein-1 norm-2,0.665019052115453,-2.7171806338818362e-17,1.0,1046
380,channel-4 amplitude-wasserstein-2 dim-1,0.5833998170685418,5.4343612677636724e-17,1.0,1046
381,channel-4 amplitude-wasserstein-2 dim-2,0.26479616069065487,6.7929515847045904e-18,1.0,1038
382,channel-4 amplitude-wasserstein-2 norm-1,0.5127743075566864,4.0757709508227546e-17,1.0,1046
383,channel-4 amplitude-wasserstein-2 norm-2,0.57083932517538,6.792951584704591e-17,1.0,1046
384,channel-4 amplitude-betti-1 dim-1,0.7047956441834052,-1.49444934863501e-16,1.0,93
385,channel-4 amplitude-betti-1 dim-2,0.17400600898993615,-1.426519832787964e-16,1.0,19
386,channel-4 amplitude-betti-1 norm-1,0.6455597584432956,-1.9020264437172855e-16,0.9999999999999998,550
387,channel-4 amplitude-betti-1 norm-2,0.6924527452470772,-2.037885475411377e-16,1.0,550
388,channel-4 amplitude-betti-2 dim-1,0.4291850612924356,-1.49444934863501e-16,0.9999999999999998,753
389,channel-4 amplitude-betti-2 dim-2,0.17151860255876503,-2.3265859177613224e-16,1.0,50
390,channel-4 amplitude-betti-2 norm-1,0.3646495120558309,-4.619207077599122e-16,1.0,1024
391,channel-4 amplitude-betti-2 norm-2,0.4057548153279393,-1.7661674120231937e-16,1.0,1024
392,channel-4 amplitude-landscape-1-1 dim-1,0.33516307531863637,2.1058149912584231e-16,1.0000000000000002,1046
393,channel-4 amplitude-landscape-1-1 dim-2,0.413276946083891,1.7661674120231937e-16,1.0,997
394,channel-4 amplitude-landscape-1-1 norm-1,0.4207865266427917,-6.7929515847045904e-18,1.0000000000000002,1046
395,channel-4 amplitude-landscape-1-1 norm-2,0.3344703774077099,4.755066109293214e-17,0.9999999999999996,1046
396,channel-4 amplitude-landscape-1-2 dim-1,0.437225686384754,-8.151541901645509e-17,1.0,1046
397,channel-4 amplitude-landscape-1-2 dim-2,0.41061920959085774,6.453304005469362e-17,1.0,997
398,channel-4 amplitude-landscape-1-2 norm-1,0.4217860006787519,-4.0757709508227546e-17,1.0,1046
399,channel-4 amplitude-landscape-1-2 norm-2,0.4368134270790558,-9.510132218586428e-17,1.0,1046
400,channel-4 amplitude-landscape-2-1 dim-1,0.36088584187588757,-2.5813216021877447e-16,1.0,1046
401,channel-4 amplitude-landscape-2-1 dim-2,0.37363495954889686,1.0189427377056886e-17,1.0,997
402,channel-4 amplitude-landscape-2-1 norm-1,0.3342726986030645,-1.6303083803291018e-16,1.0,1046
403,channel-4 amplitude-landscape-2-1 norm-2,0.3585845860594908,-1.3585903169409181e-17,0.9999999999999998,1046
404,channel-4 amplitude-landscape-2-2 dim-1,0.37394541466396075,-1.3585903169409181e-17,0.9999999999999998,1046
405,channel-4 amplitude-landscape-2-2 dim-2,0.3738240318438769,-1.3585903169409182e-16,1.0,997
406,channel-4 amplitude-landscape-2-2 norm-1,0.3565353918926357,2.4454625704936526e-16,1.0,1046
407,channel-4 amplitude-landscape-2-2 norm-2,0.3716338560765504,-4.0757709508227546e-17,1.0,1046
408,channel-4 amplitude-silhouette-1-1 dim-1,0.3918501878733371,-6.113656426234132e-17,0.9999999999999998,1046
409,channel-4 amplitude-silhouette-1-1 dim-2,0.5192117031715184,-4.755066109293214e-17,0.9999999999999998,997
410,channel-4 amplitude-silhouette-1-1 norm-1,0.36174295466736295,-8.151541901645509e-17,1.0000000000000002,1046
411,channel-4 amplitude-silhouette-1-1 norm-2,0.500927551546498,1.3585903169409181e-17,0.9999999999999998,1046
412,channel-4 amplitude-silhouette-1-2 dim-1,0.4331648767701029,-8.830837060115968e-17,1.0,1046
413,channel-4 amplitude-silhouette-1-2 dim-2,0.6421452723017315,-3.056828213117066e-17,1.0000000000000002,997
414,channel-4 amplitude-silhouette-1-2 norm-1,0.3940577854108212,8.830837060115968e-17,1.0000000000000002,1046
415,channel-4 amplitude-silhouette-1-2 norm-2,0.43129663077862834,8.151541901645509e-17,1.0,1046
416,channel-4 amplitude-silhouette-2-1 dim-1,0.30290669215380184,-2.7171806338818362e-17,1.0,1046
417,channel-4 amplitude-silhouette-2-1 dim-2,0.4218536709085254,2.887004423499451e-17,1.0000000000000002,997
418,channel-4 amplitude-silhouette-2-1 norm-1,0.3722533806785111,-5.4343612677636724e-17,1.0,1046
419,channel-4 amplitude-silhouette-2-1 norm-2,0.27592752386450753,1.9699559595643313e-16,1.0,1046
420,channel-4 amplitude-silhouette-2-2 dim-1,0.27241999370321385,2.309603538799561e-16,1.0,1046
421,channel-4 amplitude-silhouette-2-2 dim-2,0.44467128264961303,-2.5473568442642214e-17,1.0,997
422,channel-4 amplitude-silhouette-2-2 norm-1,0.44340606645725356,3.3964757923522954e-17,1.0,1046
423,channel-4 amplitude-silhouette-2-2 norm-2,0.4273735293241052,8.830837060115968e-17,1.0,1046
424,channel-4 life all max,0.39344573990274173,-1.3585903169409182e-16,1.0,1046
425,channel-4 life all mean,0.6550040942118796,1.49444934863501e-16,1.0,1046
426,channel-4 life all std,0.3460319879281268,1.6303083803291018e-16,1.0,1046
427,channel-4 life all sum,0.654384062001916,-1.9020264437172855e-16,1.0,1046
428,channel-4 life all norm-1,0.654384062001916,-1.9020264437172855e-16,1.0,1046
429,channel-4 life all norm-2,0.57083932517538,8.151541901645509e-17,1.0,1046
430,channel-4 life dim-1 max,0.39344573990274173,-1.3585903169409182e-16,1.0,1046
431,channel-4 life dim-1 mean,0.48199286855842643,1.7661674120231937e-16,1.0000000000000002,1046
432,channel-4 life dim-1 std,0.3775498741573151,3.2606167606582037e-16,1.0,1046
433,channel-4 life dim-1 sum,0.6662703291043217,2.98889869727002e-16,1.0000000000000002,1046
434,channel-4 life dim-1 norm-1,0.6662703291043217,2.98889869727002e-16,1.0000000000000002,1046
435,channel-4 life dim-1 norm-2,0.5833998170685418,5.4343612677636724e-17,1.0,1046
436,channel-4 life dim-2 max,0.4063134897959212,-1.3585903169409182e-16,0.9999999999999998,1038
437,channel-4 life dim-2 mean,0.5888882223287826,-6.7929515847045904e-18,1.0,1038
438,channel-4 life dim-2 std,0.2577398726572671,-5.774008846998903e-17,0.9999999999999996,1014
439,channel-4 life dim-2 sum,0.26481486269754145,-1.3246255590173953e-16,1.0,1038
440,channel-4 life dim-2 norm-1,0.26481486269754145,-1.3246255590173953e-16,1.0,1038
441,channel-4 life dim-2 norm-2,0.26479616069065487,6.7929515847045904e-18,1.0,1038
442,channel-4 bd2 all max,0.27655143587429765,4.0757709508227546e-17,1.0,1046
443,channel-4 bd2 all mean,0.6276381578341622,4.619207077599122e-16,1.0,1046
444,channel-4 bd2 all std,0.4638189144590091,-1.2906608010938724e-16,1.0,1046
445,channel-4 bd2 all sum,0.6067009815634988,-1.6303083803291018e-16,1.0,1046
446,channel-4 bd2 all norm-1,0.6067009815634988,-1.6303083803291018e-16,1.0,1046
447,channel-4 bd2 all norm-2,0.6452664686083946,7.608105774869142e-16,1.0,1046
448,channel-4 bd2 dim-1 max,0.4172923800984651,-2.7171806338818363e-16,1.0,1046
449,channel-4 bd2 dim-1 mean,0.5896794028200849,-4.890925140987305e-16,1.0,1046
450,channel-4 bd2 dim-1 std,0.3108159687991111,-2.2416740229525147e-16,1.0,1046
451,channel-4 bd2 dim-1 sum,0.7290591013099631,-1.6303083803291018e-16,0.9999999999999998,1046
452,channel-4 bd2 dim-1 norm-1,0.7290591013099631,-1.6303083803291018e-16,0.9999999999999998,1046
453,channel-4 bd2 dim-1 norm-2,0.7201358735602803,-1.9020264437172855e-16,1.0,1046
454,channel-4 bd2 dim-2 max,0.305975878647425,8.151541901645509e-17,1.0,1038
455,channel-4 bd2 dim-2 mean,0.3410821226956716,3.5323348240463873e-16,1.0,1038
456,channel-4 bd2 dim-2 std,0.23782804545202424,4.755066109293214e-17,1.0,1014
457,channel-4 bd2 dim-2 sum,0.24152515923335116,-2.0378854754113773e-17,1.0000000000000004,1038
458,channel-4 bd2 dim-2 norm-1,0.24152515923335116,-2.0378854754113773e-17,1.0000000000000004,1038
459,channel-4 bd2 dim-2 norm-2,0.3084881522797058,-3.3964757923522954e-17,1.0,1038
460,channel-5 entropy dim-1,0.4633367847193164,-2.173744507105469e-15,1.0,1046
461,channel-5 entropy dim-2,0.10171087203778881,2.5133920863406984e-16,1.0,1010
462,channel-5 numberofpoints dim-1,0.30585465235737586,-2.7171806338818363e-16,1.0,72
463,channel-5 numberofpoints dim-2,0.3179794280281336,1.0529074956292116e-16,1.0,24
464,channel-5 amplitude-bottleneck dim-1,0.4046380787041832,9.510132218586428e-17,0.9999999999999998,1046
465,channel-5 amplitude-bottleneck dim-2,0.24344573360855032,-7.811894322410279e-17,1.0,1036
466,channel-5 amplitude-bottleneck norm-1,0.47275883538455477,2.0378854754113773e-17,1.0,1046
467,channel-5 amplitude-bottleneck norm-2,0.4012176719124884,1.0868722535527345e-16,1.0,1046
468,channel-5 amplitude-wasserstein-1 dim-1,0.5373569957785144,2.5813216021877447e-16,1.0,1046
469,channel-5 amplitude-wasserstein-1 dim-2,0.3047138055948399,-7.47224674317505e-17,1.0,1036
470,channel-5 amplitude-wasserstein-1 norm-1,0.5186031594658833,1.3585903169409181e-17,1.0,1046
471,channel-5 amplitude-wasserstein-1 norm-2,0.5366904708208567,1.9020264437172855e-16,0.9999999999999996,1046
472,channel-5 amplitude-wasserstein-2 dim-1,0.46581785643669404,5.841938362845948e-16,1.0,1046
473,channel-5 amplitude-wasserstein-2 dim-2,0.5107701534132624,-9.510132218586428e-17,0.9999999999999998,1036
474,channel-5 amplitude-wasserstein-2 norm-1,0.3587701162912371,-2.98889869727002e-16,1.0,1046
475,channel-5 amplitude-wasserstein-2 norm-2,0.48219162571313956,-8.151541901645509e-17,1.0,1046
476,channel-5 amplitude-betti-1 dim-1,0.5267112582682923,4.347489014210938e-16,0.9999999999999998,114
477,channel-5 amplitude-betti-1 dim-2,0.28255811360740446,4.755066109293214e-17,1.0,26
478,channel-5 amplitude-betti-1 norm-1,0.507413308737124,3.3964757923522953e-16,1.0,640
479,channel-5 amplitude-betti-1 norm-2,0.5260465075572465,-3.804052887434571e-16,1.0,640
480,channel-5 amplitude-betti-2 dim-1,0.3732271088341657,2.5813216021877447e-16,1.0000000000000002,795
481,channel-5 amplitude-betti-2 dim-2,0.1533946653278761,-1.9020264437172855e-16,1.0,60
482,channel-5 amplitude-betti-2 norm-1,0.347891874172078,-7.064669648092775e-16,0.9999999999999996,1030
483,channel-5 amplitude-betti-2 norm-2,0.44013304406353504,-2.7171806338818362e-17,1.0000000000000002,1030
