Feature,IV,IVs
channel-7 landscape dim-2 norm-1,0.10376532198015258,"[0.12246989765366667, 0.08438425017353055, 0.09869980500339218, 0.2795343836850347, 0.015442693554472042, 0.02206090181081931]"
channel-7 landscape dim-2 norm-2,0.10180150818047135,"[0.07735943610384188, 0.07697395044086679, 0.094290244157838, 0.2878897427905332, 0.0437275001376977, 0.030568175452050567]"
channel-7 silhouette-1 dim-1 max,0.07601207376236924,"[0.06940372169601748, 0.015639156008696697, 0.10885110031908832, 0.21859544546220608, 0.019872537644973806, 0.023710481443233032]"
channel-7 silhouette-1 dim-1 mean,0.10634657738688282,"[0.12177415768209006, 0.06331002303348224, 0.13982554576652606, 0.28934782032173106, 0.011458098997886738, 0.012363818519580839]"
channel-7 silhouette-1 dim-1 std,0.08669879209834465,"[0.0990306946942855, 0.023358626603455144, 0.11890561354237174, 0.22645019812935907, 0.028595716840608437, 0.023851902779988107]"
channel-7 silhouette-1 dim-1 sum,0.10634657738688282,"[0.12177415768209006, 0.06331002303348224, 0.13982554576652606, 0.28934782032173106, 0.011458098997886738, 0.012363818519580839]"
channel-7 silhouette-1 dim-1 norm-1,0.10634657738688282,"[0.12177415768209006, 0.06331002303348224, 0.13982554576652606, 0.28934782032173106, 0.011458098997886738, 0.012363818519580839]"
channel-7 silhouette-1 dim-1 norm-2,0.08525069479517682,"[0.09786550962112964, 0.025681117789267762, 0.1199667098245192, 0.21654112333650827, 0.028595716840608437, 0.022853991359027572]"
channel-7 silhouette-1 dim-2 max,0.08023405229542278,"[0.10415676111162765, 0.0671500241387825, 0.07324490625126795, 0.17196038370092476, 0.03566187901760585, 0.029230359552328014]"
channel-7 silhouette-1 dim-2 mean,0.09251665015054746,"[0.1369217455951004, 0.025235186009940524, 0.09198501381366922, 0.22116951612290253, 0.03750765707047591, 0.04228078229119616]"
channel-7 silhouette-1 dim-2 std,0.08033326412256625,"[0.11660135851152173, 0.05399550736961284, 0.08247887390091176, 0.15864341183350725, 0.040781483755885604, 0.02949894936395831]"
channel-7 silhouette-1 dim-2 sum,0.09251665015054746,"[0.1369217455951004, 0.025235186009940524, 0.09198501381366922, 0.22116951612290253, 0.03750765707047591, 0.04228078229119616]"
channel-7 silhouette-1 dim-2 norm-1,0.09251665015054746,"[0.1369217455951004, 0.025235186009940524, 0.09198501381366922, 0.22116951612290253, 0.03750765707047591, 0.04228078229119616]"
channel-7 silhouette-1 dim-2 norm-2,0.08030113055966635,"[0.11453274584364999, 0.05399550736961284, 0.08247887390091176, 0.15864341183350725, 0.03951534280794392, 0.0326409016023724]"
channel-7 silhouette-2 dim-1 max,0.089605504555553,"[0.14127433512437626, 0.012684958885823366, 0.11018215748725523, 0.23628952013225613, 0.03138526553600293, 0.0058167901676040605]"
channel-7 silhouette-2 dim-1 mean,0.1406505872971491,"[0.13323445919229754, 0.050740490552037186, 0.12457116626131903, 0.4918545336905825, 0.022592027608356643, 0.02091084647830181]"
channel-7 silhouette-2 dim-1 std,0.08705576867502235,"[0.1144139252282713, 0.007704441898810352, 0.09879105895376251, 0.2600130314296579, 0.028693683448939047, 0.012718471090692879]"
channel-7 silhouette-2 dim-1 sum,0.1406505872971491,"[0.13323445919229754, 0.050740490552037186, 0.12457116626131903, 0.4918545336905825, 0.022592027608356643, 0.02091084647830181]"
channel-7 silhouette-2 dim-1 norm-1,0.1406505872971491,"[0.13323445919229754, 0.050740490552037186, 0.12457116626131903, 0.4918545336905825, 0.022592027608356643, 0.02091084647830181]"
channel-7 silhouette-2 dim-1 norm-2,0.09063267619590727,"[0.1169926118706978, 0.008281931384271933, 0.09879105895376251, 0.27779173796535384, 0.028693683448939047, 0.013245033552418569]"
channel-7 silhouette-2 dim-2 max,0.07820259061942408,"[0.09333559928771296, 0.022825012522968452, 0.07493318947111244, 0.22737490272703142, 0.019879016861083555, 0.030867822846635615]"
channel-7 silhouette-2 dim-2 mean,0.08551999413147733,"[0.1242078805210064, 0.025681519740775746, 0.08853331281710093, 0.22316208285827377, 0.018511143851825753, 0.033024024999881475]"
channel-7 silhouette-2 dim-2 std,0.07789149555832671,"[0.10043011654908039, 0.020689954424345753, 0.07883854437437024, 0.20206814552519664, 0.025601815056023994, 0.039720397420943236]"
channel-7 silhouette-2 dim-2 sum,0.08551999413147733,"[0.1242078805210064, 0.025681519740775746, 0.08853331281710093, 0.22316208285827377, 0.018511143851825753, 0.033024024999881475]"
channel-7 silhouette-2 dim-2 norm-1,0.08551999413147733,"[0.1242078805210064, 0.025681519740775746, 0.08853331281710093, 0.22316208285827377, 0.018511143851825753, 0.033024024999881475]"
channel-7 silhouette-2 dim-2 norm-2,0.0781325988362962,"[0.10043011654908039, 0.020689954424345753, 0.08394965331755347, 0.20206814552519664, 0.025601815056023994, 0.036055908145576895]"
channel-7 entropy dim-1,0.06276940738799418,"[0.08841852679947958, 0.022993793671709596, 0.042611982874793626, 0.12500465332583435, 0.07564543824798708, 0.021942049408160816]"
channel-7 entropy dim-2,0.07392905563644118,"[0.1406658428253433, 0.03866084318951269, 0.022576506578937356, 0.11202822536888682, 0.10920951254327022, 0.020433403312696656]"
channel-7 amplitude-bottleneck dim-1,0.18952141374393683,"[0.28333464432764655, 0.0838201059923278, 0.1891231657229883, 0.5249416631006328, 0.023823864276253513, 0.032085039043771996]"
channel-7 amplitude-bottleneck dim-2,0.10150538481989758,"[0.2157195572333619, 0.03805282742408716, 0.09868047530709002, 0.2002122898884674, 0.022582688621629484, 0.033784470444749665]"
channel-7 amplitude-bottleneck norm-1,0.19185434082888117,"[0.3620581970586627, 0.060711449750105936, 0.22555882447663722, 0.4466623402523591, 0.01910653243332312, 0.03702870100219905]"
channel-7 amplitude-bottleneck norm-2,0.18696822807034005,"[0.3362961257220487, 0.07939605920072605, 0.20453848466875876, 0.44069356147199107, 0.025545418306066416, 0.035339719052449314]"
channel-7 amplitude-wasserstein-1 dim-1,0.15362844503877757,"[0.1423167457630482, 0.12345203912673937, 0.15593571340513346, 0.4283621472098301, 0.0491844055468518, 0.02251961918106244]"
channel-7 amplitude-wasserstein-1 dim-2,0.08968458309680562,"[0.027402710255398015, 0.04723635355571907, 0.027966834926582845, 0.3442621339375461, 0.07203794932004808, 0.019201516585539605]"
channel-7 amplitude-wasserstein-1 norm-1,0.1462255385179029,"[0.11823351492532996, 0.06829706811841693, 0.14604709228617735, 0.4373030870425672, 0.08399201179685858, 0.02348045693806734]"
channel-7 amplitude-wasserstein-1 norm-2,0.14943975342962587,"[0.1333313798655865, 0.09186613684125366, 0.15445154531826175, 0.4330841782619969, 0.0576353193257029, 0.02626996096495364]"
channel-7 amplitude-wasserstein-2 dim-1,0.26376690291602817,"[0.3479033415984246, 0.06617457624566621, 0.2718546974699533, 0.8175418311344136, 0.04155347731841373, 0.03757349372929761]"
channel-7 amplitude-wasserstein-2 dim-2,0.12551872805340283,"[0.09729652576299172, 0.027871491629728035, 0.1019849382840328, 0.4398356976319405, 0.044927391968650435, 0.04119632304307349]"
channel-7 amplitude-wasserstein-2 norm-1,0.2572503739981871,"[0.31809497997718883, 0.030057702217216545, 0.24573715312677466, 0.8695147849165284, 0.057406541061895106, 0.022691082689519165]"
channel-7 amplitude-wasserstein-2 norm-2,0.25457755102481505,"[0.33443230674889235, 0.04362071971227315, 0.2551692169274724, 0.805742656787612, 0.04895856321144304, 0.03954184276119736]"
channel-7 amplitude-landscape-1-1 dim-1,0.1562861501810163,"[0.2816216658984709, 0.035912799456487086, 0.17558319245850335, 0.38842924563948356, 0.019332148170042314, 0.03683784946311048]"
channel-7 amplitude-landscape-1-1 dim-2,0.10376532198015258,"[0.12246989765366667, 0.08438425017353055, 0.09869980500339218, 0.2795343836850347, 0.015442693554472042, 0.02206090181081931]"
channel-7 amplitude-landscape-1-1 norm-1,0.1909031447538322,"[0.32772296930239325, 0.06010595226617894, 0.2074844946746576, 0.5034448667268502, 0.017237394716588653, 0.029423190836324588]"
channel-7 amplitude-landscape-1-1 norm-2,0.19682507722784925,"[0.2979065824507068, 0.03910045392045254, 0.1767672262244458, 0.6039048243321868, 0.01954600006230545, 0.043725376376998124]"
channel-7 amplitude-landscape-1-2 dim-1,0.14291154070106626,"[0.2691592332710906, 0.03652249637942689, 0.17716449289593184, 0.30872554738348645, 0.02093288436290113, 0.04496458991356066]"
channel-7 amplitude-landscape-1-2 dim-2,0.09337861011635935,"[0.0844882891017954, 0.05107278633716317, 0.0711413091786187, 0.3066422183147742, 0.03233945842140973, 0.014587599344395043]"
channel-7 amplitude-landscape-1-2 norm-1,0.16834882576676582,"[0.3160149218542344, 0.02666246070041644, 0.21718594195314161, 0.39926067485970795, 0.024196191620405705, 0.026772763612688807]"
channel-7 amplitude-landscape-1-2 norm-2,0.14769636965460284,"[0.2838389728749313, 0.04809002856110346, 0.18795378829042622, 0.30541949036415705, 0.018164400223504542, 0.04271153761349448]"
channel-7 amplitude-landscape-2-1 dim-1,0.1469787151844592,"[0.28407521368932487, 0.0273544883300747, 0.15473256708826785, 0.36144117612183224, 0.01709627909770136, 0.0371725667795542]"
channel-7 amplitude-landscape-2-1 dim-2,0.10180150818047135,"[0.07735943610384188, 0.07697395044086679, 0.094290244157838, 0.2878897427905332, 0.0437275001376977, 0.030568175452050567]"
channel-7 amplitude-landscape-2-1 norm-1,0.18430140818446086,"[0.3118273610668552, 0.04801509079724409, 0.20243452956606187, 0.4871687838276665, 0.02652208326772731, 0.029840600581210183]"
channel-7 amplitude-landscape-2-1 norm-2,0.17486870644553032,"[0.3042941713468051, 0.03981905861480861, 0.1858764319947269, 0.4625576839479303, 0.03197046650102927, 0.02469442626788192]"
channel-7 amplitude-landscape-2-2 dim-1,0.1356364897499676,"[0.2633960198478949, 0.038133564859483174, 0.16693694165698855, 0.30654167541758076, 0.011562513448449899, 0.027248223269408338]"
channel-7 amplitude-landscape-2-2 dim-2,0.0770417152080261,"[0.07461922615278663, 0.04697456643589948, 0.08658617021706094, 0.21482152074281768, 0.026127029612908328, 0.013121778086683532]"
channel-7 amplitude-landscape-2-2 norm-1,0.1718416280427472,"[0.32374235246342375, 0.015748699809842892, 0.2226931774830616, 0.4272106480980591, 0.02519883700763159, 0.016456053394464168]"
channel-7 amplitude-landscape-2-2 norm-2,0.15636785785615684,"[0.2811781148645806, 0.020225723801231287, 0.2264333836519426, 0.3639492277484651, 0.012886443355949902, 0.03353425371477144]"
channel-7 amplitude-silhouette-1-1 dim-1,0.10634657738688282,"[0.12177415768209006, 0.06331002303348224, 0.13982554576652606, 0.28934782032173106, 0.011458098997886738, 0.012363818519580839]"
channel-7 amplitude-silhouette-1-1 dim-2,0.09251665015054746,"[0.1369217455951004, 0.025235186009940524, 0.09198501381366922, 0.22116951612290253, 0.03750765707047591, 0.04228078229119616]"
channel-7 amplitude-silhouette-1-1 norm-1,0.11902743766520847,"[0.21289996646330495, 0.03947652140258072, 0.17916540382345075, 0.2340943954127665, 0.023107703979345414, 0.025420634909802644]"
channel-7 amplitude-silhouette-1-1 norm-2,0.12136609965099847,"[0.17850216916886952, 0.035755489300418046, 0.1754032188724966, 0.24781449283395407, 0.03496606609804717, 0.05575516163220528]"
channel-7 amplitude-silhouette-1-2 dim-1,0.1406505872971491,"[0.13323445919229754, 0.050740490552037186, 0.12457116626131903, 0.4918545336905825, 0.022592027608356643, 0.02091084647830181]"
channel-7 amplitude-silhouette-1-2 dim-2,0.08551999413147733,"[0.1242078805210064, 0.025681519740775746, 0.08853331281710093, 0.22316208285827377, 0.018511143851825753, 0.033024024999881475]"
channel-7 amplitude-silhouette-1-2 norm-1,0.11368710969067065,"[0.19410437593662566, 0.02239841402252511, 0.1335786119394775, 0.28077777581005814, 0.021267296419717977, 0.029996184015619556]"
channel-7 amplitude-silhouette-1-2 norm-2,0.1242472083145134,"[0.1835970245337603, 0.03780031754715263, 0.11952276272012317, 0.36661225132371655, 0.017845938552231246, 0.020104955210096427]"
channel-7 amplitude-silhouette-2-1 dim-1,0.08525069479517682,"[0.09786550962112964, 0.025681117789267762, 0.1199667098245192, 0.21654112333650827, 0.028595716840608437, 0.022853991359027572]"
channel-7 amplitude-silhouette-2-1 dim-2,0.08030113055966635,"[0.11453274584364999, 0.05399550736961284, 0.08247887390091176, 0.15864341183350725, 0.03951534280794392, 0.0326409016023724]"
channel-7 amplitude-silhouette-2-1 norm-1,0.11091171453737352,"[0.17846280844605256, 0.08720021628409566, 0.14095981039070726, 0.2141962819931444, 0.012246135842844095, 0.03240503426739712]"
channel-7 amplitude-silhouette-2-1 norm-2,0.09194924358766687,"[0.18132681706228299, 0.02303497437791428, 0.15705766781315697, 0.14955430192953695, 0.008320386609204023, 0.03240131373390606]"
channel-7 amplitude-silhouette-2-2 dim-1,0.09063267619590727,"[0.1169926118706978, 0.008281931384271933, 0.09879105895376251, 0.27779173796535384, 0.028693683448939047, 0.013245033552418569]"
channel-7 amplitude-silhouette-2-2 dim-2,0.0781325988362962,"[0.10043011654908039, 0.020689954424345753, 0.08394965331755347, 0.20206814552519664, 0.025601815056023994, 0.036055908145576895]"
channel-7 amplitude-silhouette-2-2 norm-1,0.1344957334005667,"[0.17688536942579625, 0.05823464510751378, 0.14702208318146143, 0.3621503396823995, 0.026695725131717737, 0.03598623787451148]"
channel-7 amplitude-silhouette-2-2 norm-2,0.10951166002049145,"[0.1599800226247185, 0.032431863180221066, 0.15719126140960027, 0.24750833068314887, 0.040258410811629126, 0.019700071413630876]"
channel-7 life all max,0.19251433270250107,"[0.28821483247416696, 0.07316807983067254, 0.19126879971019545, 0.5383980297487982, 0.033626348628545744, 0.030409905822627387]"
channel-7 life all mean,0.34677054797157053,"[0.5906181495379286, 0.04892484088782299, 0.4124684181154642, 0.918574817236494, 0.028179092899014616, 0.08185796915269881]"
channel-7 life all std,0.2801663629131535,"[0.5367441956184511, 0.07116916877887645, 0.31258259725774995, 0.6835019825405291, 0.027648248887842293, 0.049351984395472004]"
channel-7 life all sum,0.1462255385179029,"[0.11823351492532996, 0.06829706811841693, 0.14604709228617735, 0.4373030870425672, 0.08399201179685858, 0.02348045693806734]"
channel-7 life all norm-1,0.1462255385179029,"[0.11823351492532996, 0.06829706811841693, 0.14604709228617735, 0.4373030870425672, 0.08399201179685858, 0.02348045693806734]"
channel-7 life all norm-2,0.25457755102481505,"[0.33443230674889235, 0.04362071971227315, 0.2551692169274724, 0.805742656787612, 0.04895856321144304, 0.03954184276119736]"
channel-7 life dim-1 max,0.18952141374393683,"[0.28333464432764655, 0.0838201059923278, 0.1891231657229883, 0.5249416631006328, 0.023823864276253513, 0.032085039043771996]"
channel-7 life dim-1 mean,0.3132160685624247,"[0.4850238477393496, 0.0320174280491436, 0.37177050905290276, 0.8884084368694833, 0.03650033068216076, 0.06557585898150803]"
channel-7 life dim-1 std,0.27298269364485156,"[0.4890389855145985, 0.0929953329203018, 0.3018947941074073, 0.6533860829937235, 0.028928776089255502, 0.07165219024382276]"
channel-7 life dim-1 sum,0.15362844503877757,"[0.1423167457630482, 0.12345203912673937, 0.15593571340513346, 0.4283621472098301, 0.0491844055468518, 0.02251961918106244]"
channel-7 life dim-1 norm-1,0.15362844503877757,"[0.1423167457630482, 0.12345203912673937, 0.15593571340513346, 0.4283621472098301, 0.0491844055468518, 0.02251961918106244]"
channel-7 life dim-1 norm-2,0.26376690291602817,"[0.3479033415984246, 0.06617457624566621, 0.2718546974699533, 0.8175418311344136, 0.04155347731841373, 0.03757349372929761]"
channel-7 life dim-2 max,0.10150538481989758,"[0.2157195572333619, 0.03805282742408716, 0.09868047530709002, 0.2002122898884674, 0.022582688621629484, 0.033784470444749665]"
channel-7 life dim-2 mean,0.1802520994911253,"[0.30394799621143564, 0.05251614082615841, 0.15592380452932092, 0.5118261223465227, 0.00881425749642245, 0.04848427553689143]"
channel-7 life dim-2 std,0.15411400652027854,"[0.3149420490740271, 0.05155147583614781, 0.1672509423813961, 0.3542516186942774, 0.008712329229505395, 0.02797562390631745]"
channel-7 life dim-2 sum,0.08968458309680562,"[0.027402710255398015, 0.04723635355571907, 0.027966834926582845, 0.3442621339375461, 0.07203794932004808, 0.019201516585539605]"
channel-7 life dim-2 norm-1,0.08968458309680562,"[0.027402710255398015, 0.04723635355571907, 0.027966834926582845, 0.3442621339375461, 0.07203794932004808, 0.019201516585539605]"
channel-7 life dim-2 norm-2,0.12551872805340283,"[0.09729652576299172, 0.027871491629728035, 0.1019849382840328, 0.4398356976319405, 0.044927391968650435, 0.04119632304307349]"
channel-7 bd2 all max,0.2921348925369752,"[0.49059291993314624, 0.05403966543537082, 0.3947568842936545, 0.7556737860527588, 0.02156016117395763, 0.03618593833296353]"
channel-7 bd2 all mean,0.41479464226782525,"[0.668742256264052, 0.10944782370386909, 0.5214746078644759, 1.034506758113816, 0.09564495063726068, 0.05895145702347822]"
channel-7 bd2 all std,0.20100915329759209,"[0.4308871336581122, 0.09101288776137686, 0.26301681746212635, 0.34952951232698865, 0.016721463630444043, 0.05488710494650442]"
channel-7 bd2 all sum,0.14580131830313028,"[0.08031537416704054, 0.10251192818322216, 0.15531752589488684, 0.3782201445608975, 0.12250901077288659, 0.03593392623984808]"
channel-7 bd2 all norm-1,0.14580131830313028,"[0.08031537416704054, 0.10251192818322216, 0.15531752589488684, 0.3782201445608975, 0.12250901077288659, 0.03593392623984808]"
channel-7 bd2 all norm-2,0.2607025148733756,"[0.2987517995994331, 0.04193903982082342, 0.32173980323419893, 0.7487872915006946, 0.11810170077702051, 0.03489545430808295]"
