Feature,IV,IVs
channel-28 amplitude-landscape-2-2 dim-2,1.3545204589031214,"[0.5066156661434255, 0.8296424633332916, 1.961793513301525, 0.8149724535557081, 3.3680747486819156, 1.3032483176737124, 1.1409525679328996, 2.3125675661298395, 0.7858092556887887, 0.5215280365901102]"
channel-28 amplitude-landscape-2-2 norm-1,2.0865500718402563,"[1.53274240337458, 0.9327427354060127, 3.1948052256706068, 1.4143673847971652, 3.891389738319225, 1.4977843046799268, 2.5114310059811373, 4.022555132003633, 1.0428656802726293, 0.8248171078976516]"
channel-28 amplitude-landscape-2-2 norm-2,1.9490720490175248,"[1.3960561934877733, 0.7431774292424018, 3.1458347665552506, 1.1589437894999863, 3.5307872053781804, 1.4563075758998891, 2.4585003872878133, 3.9784265131240337, 0.8629459602487342, 0.7597406694511881]"
channel-28 amplitude-silhouette-1-1 dim-1,1.877541840112822,"[1.1711784564772758, 0.8021966391256143, 3.0223944218236394, 1.3132130705333505, 3.1947608376756222, 1.3588403021839648, 2.4896366408962605, 3.841796990245717, 0.8447947773006773, 0.7366062648660957]"
channel-28 amplitude-silhouette-1-1 dim-2,1.1493585068790533,"[0.3326321572947561, 0.7631089165648248, 1.882159760637567, 0.7473752886399372, 2.4116217946226493, 0.9748958834055321, 1.0210999703024726, 2.3409449288320805, 0.6510516320378326, 0.3686947364528804]"
channel-28 amplitude-silhouette-1-1 norm-1,1.9207826516901423,"[1.2232948303690867, 0.8641725429029761, 2.9880348858283745, 1.3824161356100568, 3.3018007492858747, 1.4281835058927728, 2.476606139574977, 3.8586148040178627, 1.0102459166368751, 0.6744570067825639]"
channel-28 amplitude-silhouette-1-1 norm-2,1.9219207089631154,"[1.176880686165846, 0.8065846223784878, 2.9857687465089158, 1.400426407845365, 3.2621366200526447, 1.4615554172506, 2.517298189299943, 3.839901824057888, 0.9346379311420815, 0.8340166449293805]"
channel-28 amplitude-silhouette-1-2 dim-1,1.4861575506874325,"[0.9502739660982557, 0.40027277313737997, 2.685429070914431, 1.0263676821829266, 2.249590112331855, 0.8852627356242256, 1.8759337179898148, 3.5929544590237494, 0.5755240592324802, 0.6199669303392037]"
channel-28 amplitude-silhouette-1-2 dim-2,1.0405015675533975,"[0.23685194831045614, 0.7652482298443639, 1.7075692327965266, 0.5811006351978361, 2.190324327394261, 0.9576764399216324, 0.8471520947051222, 2.1933107136137027, 0.6143947009938205, 0.31138735275625323]"
channel-28 amplitude-silhouette-1-2 norm-1,1.5802829255544324,"[0.9080604233691955, 0.5092201193058183, 2.7628296977174074, 1.0407455952217313, 2.5508185781152912, 1.0612272131009715, 2.0050015524191336, 3.6432493476338195, 0.6582916098566517, 0.6633851188043056]"
channel-28 amplitude-silhouette-1-2 norm-2,1.5021769331024,"[0.9060229169843741, 0.42057701825536004, 2.7294460591653813, 0.9416146555668078, 2.3098749036205004, 0.9475684791451904, 1.9115714658469498, 3.6083107987212557, 0.6297318114817104, 0.6170512222364712]"
channel-28 amplitude-silhouette-2-1 dim-1,1.5336882041640805,"[0.8794662166608002, 0.6211534911094986, 2.5983866459470906, 0.9117533340185449, 2.8060382136323674, 1.3157191047756949, 1.7601392378941412, 3.255507252847886, 0.7620202063491328, 0.4266983384056471]"
channel-28 amplitude-silhouette-2-1 dim-2,0.919592894384054,"[0.27671228975566503, 0.5026660591208689, 1.535455540544364, 0.5749010546001062, 1.7886531834040436, 0.9195149585095519, 0.8194896674555131, 1.8820193758666024, 0.6102178965128547, 0.2862989180709692]"
channel-28 amplitude-silhouette-2-1 norm-1,1.6227218716153093,"[0.8965400516598332, 0.6752709235669095, 2.5716945581631956, 1.1329504981073022, 3.0158468020298757, 1.4069228085570908, 1.9080038731796285, 3.275816098313315, 0.8145833855606045, 0.5295897170153395]"
channel-28 amplitude-silhouette-2-1 norm-2,1.5765713516393194,"[0.8766962430639419, 0.6403695120404902, 2.5847531737934437, 0.9664486993420021, 2.9023940068504843, 1.4072417835725712, 1.8149865789381552, 3.2659174175626844, 0.829401256953951, 0.47750484427547124]"
channel-28 amplitude-silhouette-2-2 dim-1,1.0864456887721639,"[0.5100538129248945, 0.2771998363905078, 2.087616499603829, 0.5168432624482353, 1.6120033604584614, 0.8710100068462261, 1.1775563432469507, 2.8143728751078, 0.46357021497745937, 0.5342306757172745]"
channel-28 amplitude-silhouette-2-2 dim-2,0.805325505066838,"[0.18695606291058722, 0.45829586210115447, 1.2853972928753823, 0.3652329322305657, 1.6162891048692347, 0.763443295911702, 0.731923489560768, 1.7302907091257027, 0.5644982360005613, 0.3509280650827203]"
channel-28 amplitude-silhouette-2-2 norm-1,1.1883441160644783,"[0.6227817049894571, 0.3231024676593836, 2.2444933780815006, 0.5561453526003506, 1.970268306145795, 0.8861167524081546, 1.3832150107885182, 2.925329268962014, 0.6054401536206251, 0.36654876538898434]"
channel-28 amplitude-silhouette-2-2 norm-2,1.125480368505047,"[0.45839182856120825, 0.2531197068201518, 2.1511031208439766, 0.5693495160448963, 1.6954815243665082, 0.9143962433655811, 1.4181499522271979, 2.920025594809353, 0.5020612220245142, 0.37272497598708343]"
channel-28 life all max,1.3184118375891707,"[0.8829095899868433, 0.3097068550547202, 2.481237168563674, 0.6779564941360892, 2.094430024528998, 0.8449232702305436, 1.5533338805192505, 3.233292198313581, 0.5511438711935921, 0.5551850233644152]"
channel-28 life all mean,2.52689958118594,"[1.713045490100227, 1.8010151776756296, 3.1634767064487033, 1.8028460290697452, 5.266856893754672, 1.9487715189326162, 3.118956949640519, 4.130119866007711, 1.1484310337204031, 1.1754761465091763]"
channel-28 life all std,2.0452085913856193,"[1.2949811026972475, 1.0316126329004598, 3.099172402616876, 1.3424078256004548, 3.734524366065229, 1.50592562484489, 2.719860669766554, 3.9918353932929582, 0.8853881943808178, 0.8463777016907107]"
channel-28 life all sum,2.397618946540146,"[1.896119225901173, 1.4926477969571836, 2.922922546854919, 1.7657293959370108, 5.388581562596442, 2.0799437390474473, 2.4034258669771957, 3.3387858976188447, 1.3538749018739906, 1.3341585316372497]"
channel-28 life all norm-1,2.397618946540146,"[1.896119225901173, 1.4926477969571836, 2.922922546854919, 1.7657293959370108, 5.388581562596442, 2.0799437390474473, 2.4034258669771957, 3.3387858976188447, 1.3538749018739906, 1.3341585316372497]"
channel-28 life all norm-2,2.457184581842049,"[1.9382804789152497, 1.6029132875406742, 3.081387090001813, 1.7795559748535699, 5.22427955619259, 2.0626312060803467, 2.794158002151759, 3.7726742828850983, 1.259122677607385, 1.0568432621920043]"
channel-28 life dim-1 max,1.3173990111758638,"[0.8829095899868433, 0.3097068550547202, 2.481237168563674, 0.6779564941360892, 2.0959102465338146, 0.8369681108907598, 1.5516301696312453, 3.233292198313581, 0.5511438711935921, 0.5532354074543208]"
channel-28 life dim-1 mean,2.5115547178676807,"[1.846386057851296, 1.6736920105423863, 3.095028763765883, 1.86922709452876, 5.34702082572098, 2.002402993222751, 2.910754620255209, 3.9793657321903337, 1.1697066320086724, 1.2219624485905356]"
channel-28 life dim-1 std,2.0524056622750044,"[1.4302860306600655, 1.0543300409994711, 3.0969605126226245, 1.3577773381525835, 3.7892648241631104, 1.5108592912641423, 2.4503230112870376, 3.9386886021900587, 1.0186751154712819, 0.8768918559396698]"
channel-28 life dim-1 sum,2.397226574710957,"[1.7660504082359632, 1.4793073136548645, 2.947656129040631, 1.8370254244832738, 5.367818701746852, 2.096105587702642, 2.514766549655613, 3.509525556128331, 1.2838718778573148, 1.1701381986040793]"
channel-28 life dim-1 norm-1,2.397226574710957,"[1.7660504082359632, 1.4793073136548645, 2.947656129040631, 1.8370254244832738, 5.367818701746852, 2.096105587702642, 2.514766549655613, 3.509525556128331, 1.2838718778573148, 1.1701381986040793]"
channel-28 life dim-1 norm-2,2.4647732713741872,"[1.9334582884797478, 1.4937213183892493, 3.0856902571279443, 1.7538750456322945, 5.227886860001603, 2.002083079674179, 2.9337051899207944, 3.898061217092485, 1.2560354252882773, 1.0632160321352937]"
channel-28 life dim-2 max,1.3630197750404007,"[0.47810613395507023, 0.5479658300887168, 1.8686664733268712, 0.6912234701922668, 3.300391267895505, 1.408042135026031, 1.4557469134242453, 2.443846355100055, 0.8596504833214833, 0.5765586880737641]"
channel-28 life dim-2 mean,1.7852183884794184,"[0.9733356675792574, 0.9854643823815928, 2.1198146006997742, 1.1736873715997262, 4.13282825607669, 1.548338232813383, 1.9002574650387283, 3.082921061904845, 1.0845328065060047, 0.8510040401941793]"
channel-28 life dim-2 std,1.4790238493060177,"[0.6499148536774626, 0.6896655242396569, 1.9299871808950038, 0.9211982126614651, 3.266646433438971, 1.2932870808567403, 1.6715792129938476, 2.8811792293534224, 0.8752064033743165, 0.6115743615692937]"
channel-28 life dim-2 sum,1.387565343674707,"[0.640116348366597, 1.0575627772035427, 1.9794964474277505, 0.613689034877551, 3.6238274205573493, 1.2081550259302705, 1.162544735006032, 1.7684420100712217, 1.0898927859082033, 0.731926851398551]"
channel-28 life dim-2 norm-1,1.387565343674707,"[0.640116348366597, 1.0575627772035427, 1.9794964474277505, 0.613689034877551, 3.6238274205573493, 1.2081550259302705, 1.162544735006032, 1.7684420100712217, 1.0898927859082033, 0.731926851398551]"
channel-28 life dim-2 norm-2,1.7218504772624041,"[0.9225599647058017, 1.1484605878925032, 2.147975735898812, 1.0670429638210077, 4.244425062330011, 1.5051987852092292, 1.5722639455052312, 2.4196301140933523, 1.2208444013078228, 0.9701032118602685]"
channel-28 bd2 all max,2.376610057509189,"[1.5381616005894765, 1.2859423279454374, 3.1293560820450175, 1.5510392039070109, 4.740952029974837, 1.5673508553355284, 3.1004949660627847, 4.1385744957174575, 1.3169685791967918, 1.397260434317549]"
channel-28 bd2 all mean,3.0736638479558573,"[2.38519412603309, 2.0736202187463832, 3.57186517879968, 2.397087520792626, 6.150009053171296, 2.4498740581614142, 3.851406373258249, 4.631639152467041, 1.5565564819657136, 1.6693863161630782]"
channel-28 bd2 all std,1.5503103886882934,"[0.7852235312916945, 0.6239426134524546, 2.3951056499967027, 0.7119624663448855, 3.2673800865527087, 0.9442269578151672, 1.8885146965182573, 3.2446163545850473, 0.942423068027656, 0.6997084622983619]"
channel-28 bd2 all sum,2.6539676593466366,"[2.26836694607463, 1.6982847506068355, 3.1025130616406886, 1.9600264938706018, 5.796891359682464, 2.2370848979653197, 2.6916557007009003, 3.5497268379895486, 1.4934783869434018, 1.74164815799198]"
channel-28 bd2 all norm-1,2.6539676593466366,"[2.26836694607463, 1.6982847506068355, 3.1025130616406886, 1.9600264938706018, 5.796891359682464, 2.2370848979653197, 2.6916557007009003, 3.5497268379895486, 1.4934783869434018, 1.74164815799198]"
channel-28 bd2 all norm-2,2.9249393451471786,"[2.5138138376627577, 1.8792770290918428, 3.3611452054577593, 2.332465196216809, 6.084855116606512, 2.501005936608537, 3.368020837477541, 4.090996749072842, 1.5139971707631181, 1.6038163725140633]"
channel-28 bd2 dim-1 max,2.2447810316942522,"[1.3931740517388491, 1.0202547164610338, 2.9201404454081605, 1.3589661187840942, 4.642374595196606, 1.522434513168081, 2.976957308033506, 4.0357171191094405, 1.1203092892231714, 1.45748215981958]"
channel-28 bd2 dim-1 mean,3.0665848109071376,"[2.4219186416466973, 2.0444721554125613, 3.5187375183542255, 2.282725954594413, 6.137477489219244, 2.490133425683662, 3.8858269348684495, 4.696088089593836, 1.5382058125979543, 1.6502620871003337]"
channel-28 bd2 dim-1 std,1.1133033138222048,"[0.45523933633944813, 0.4230429958023966, 1.7845367377915133, 0.424229110297621, 2.601342065379203, 0.6190929085946231, 1.0953237434936274, 2.546969727417805, 0.6227270886583935, 0.5605294244474167]"
channel-28 bd2 dim-1 sum,2.780187548646764,"[2.3489014649920077, 1.7669682925793426, 3.2625560059579137, 2.321327117249464, 5.763357464506083, 2.1970359526425867, 3.0587465829990306, 3.8920749437846904, 1.5291022284966367, 1.661805433259886]"
channel-28 bd2 dim-1 norm-1,2.780187548646764,"[2.3489014649920077, 1.7669682925793426, 3.2625560059579137, 2.321327117249464, 5.763357464506083, 2.1970359526425867, 3.0587465829990306, 3.8920749437846904, 1.5291022284966367, 1.661805433259886]"
channel-28 bd2 dim-1 norm-2,3.0234522132139725,"[2.463135347409185, 1.991156992416993, 3.3969196178169634, 2.439974450354153, 6.296051132819995, 2.4923495126489525, 3.7159624691051176, 4.329140461219122, 1.538545819166139, 1.5712863291831012]"
channel-28 bd2 dim-2 max,2.51664490959191,"[1.9426490364235913, 1.5308952697276872, 3.0641045970339427, 1.6591290174590538, 5.300002937889025, 1.793575305071319, 2.954921023273627, 4.309883707796814, 1.3671924032166325, 1.2440957980274097]"
channel-28 bd2 dim-2 mean,2.9538349150618837,"[2.252455550515815, 1.9409589168810018, 3.3746635171892763, 2.2953724690165194, 5.984840655537319, 2.233484810577604, 3.7885018767475787, 4.555037639544471, 1.503465561173427, 1.6095681534358224]"
channel-28 bd2 dim-2 std,0.8321718704442411,"[0.26721935770909194, 0.38158612161155236, 1.2598781584634378, 0.09742780253741554, 1.9609930543572849, 0.5689457280281256, 0.5835209300900056, 2.3050484285250388, 0.5589754521588772, 0.33812367096158175]"
channel-28 bd2 dim-2 sum,1.8356507385739331,"[1.1954942319492645, 1.2319063259614995, 2.300041954497099, 0.9423897452488919, 4.49484349722454, 1.6358630722305518, 1.6167792509643395, 2.4952911591071634, 1.3501604610027063, 1.0937376875532743]"
channel-28 bd2 dim-2 norm-1,1.8356507385739331,"[1.1954942319492645, 1.2319063259614995, 2.300041954497099, 0.9423897452488919, 4.49484349722454, 1.6358630722305518, 1.6167792509643395, 2.4952911591071634, 1.3501604610027063, 1.0937376875532743]"
channel-28 bd2 dim-2 norm-2,2.4722702928201823,"[2.041659028353679, 1.5501869349426745, 2.893240619035789, 1.7115819331332713, 5.485677894587493, 2.0632687550841657, 2.4510313949157476, 3.37851891681945, 1.5375173508177802, 1.6100201005117702]"
channel-29 landscape dim-1 max,0.3306592505923398,"[0.5016841244747214, 0.41290446698151556, 0.440391850792565, 0.10531060819906966, 0.11812442288002924, 0.4852266464364246, 0.39113461414400796, 0.4287091229043996, 0.1536807977032325, 0.2694258514074326]"
channel-29 landscape dim-1 mean,0.5865373812976824,"[0.5651370382886125, 0.2307449874141805, 0.8951400143361403, 0.28738043251223866, 0.671865974955038, 0.5977030973883886, 0.4428784885675983, 1.2336189426763495, 0.20143887780164052, 0.7394659590366366]"
channel-29 landscape dim-1 std,0.48738433296437805,"[0.6007062502029189, 0.32068523866494186, 0.7050164754344919, 0.12262445276044448, 0.39190617126619925, 0.7165395803023564, 0.4434874427585147, 0.9088807967813785, 0.19059382128267593, 0.47340310018985854]"
channel-29 landscape dim-1 sum,0.5865373812976824,"[0.5651370382886125, 0.2307449874141805, 0.8951400143361403, 0.28738043251223866, 0.671865974955038, 0.5977030973883886, 0.4428784885675983, 1.2336189426763495, 0.20143887780164052, 0.7394659590366366]"
channel-29 landscape dim-1 norm-1,0.5865373812976824,"[0.5651370382886125, 0.2307449874141805, 0.8951400143361403, 0.28738043251223866, 0.671865974955038, 0.5977030973883886, 0.4428784885675983, 1.2336189426763495, 0.20143887780164052, 0.7394659590366366]"
channel-29 landscape dim-1 norm-2,0.48773201896452917,"[0.5977679075003034, 0.2638346236290017, 0.7414676346187942, 0.13182510124782088, 0.3917791797962702, 0.6582184869720896, 0.4549859856738372, 0.9241702471295578, 0.19473726264576494, 0.5185337604318526]"
channel-29 landscape dim-2 max,0.45059647095113997,"[0.2642273349454176, 0.05776501339624331, 0.6198290398066849, 0.13079034642785245, 0.8504574113432143, 0.43309244166090866, 0.16124355744382424, 0.9772644864515097, 0.4134294254981719, 0.597865652537573]"
channel-29 landscape dim-2 mean,0.5987936490253126,"[0.31277346669817996, 0.14581828390001056, 0.8467946007020172, 0.16499221035903244, 1.328696109766113, 0.6483044934860102, 0.25263644568367744, 1.301060822425999, 0.4299717042295574, 0.5568883530025291]"
channel-29 landscape dim-2 std,0.4985910962583264,"[0.2359367888723493, 0.04962505590036305, 0.691226954792553, 0.17130550143907017, 1.071466855852261, 0.5061819742813549, 0.22478768347570155, 1.1001228254800361, 0.4220719007328596, 0.5131854217567154]"
channel-29 landscape dim-2 sum,0.5987936490253126,"[0.31277346669817996, 0.14581828390001056, 0.8467946007020172, 0.16499221035903244, 1.328696109766113, 0.6483044934860102, 0.25263644568367744, 1.301060822425999, 0.4299717042295574, 0.5568883530025291]"
channel-29 landscape dim-2 norm-1,0.5987936490253126,"[0.31277346669817996, 0.14581828390001056, 0.8467946007020172, 0.16499221035903244, 1.328696109766113, 0.6483044934860102, 0.25263644568367744, 1.301060822425999, 0.4299717042295574, 0.5568883530025291]"
channel-29 landscape dim-2 norm-2,0.5027015816202269,"[0.2400468806366759, 0.04962505590036305, 0.6995708380036832, 0.17868325427308132, 1.0834750863488773, 0.5061819742813549, 0.2259390951602327, 1.1083343716534113, 0.42197383818787365, 0.5131854217567154]"
channel-29 silhouette-1 dim-1 max,0.23589229094433706,"[0.3013732575815539, 0.2676524390616779, 0.21218689283225803, 0.20635747397270576, 0.16320582865508773, 0.37638073285594265, 0.283736376062603, 0.22927752911113417, 0.10415401178989765, 0.2145983675205098]"
channel-29 silhouette-1 dim-1 mean,0.5458201189411361,"[0.5486262946697109, 0.4635027850000435, 0.6808286290754891, 0.19438365343061983, 0.45721119165178475, 0.8935810273156402, 0.5742304977514637, 0.9955927165663158, 0.1639896642703742, 0.48625472967992006]"
channel-29 silhouette-1 dim-1 std,0.3534526632484411,"[0.3682826419307112, 0.340450273839355, 0.39058393590141843, 0.1475208291849531, 0.2587889308774057, 0.6096025421319662, 0.46077528902209774, 0.4974308732161158, 0.1312733361981452, 0.32981798018224323]"
channel-29 silhouette-1 dim-1 sum,0.5458201189411361,"[0.5486262946697109, 0.4635027850000435, 0.6808286290754891, 0.19438365343061983, 0.45721119165178475, 0.8935810273156402, 0.5742304977514637, 0.9955927165663158, 0.1639896642703742, 0.48625472967992006]"
channel-29 silhouette-1 dim-1 norm-1,0.5458201189411361,"[0.5486262946697109, 0.4635027850000435, 0.6808286290754891, 0.19438365343061983, 0.45721119165178475, 0.8935810273156402, 0.5742304977514637, 0.9955927165663158, 0.1639896642703742, 0.48625472967992006]"
channel-29 silhouette-1 dim-1 norm-2,0.3646483695385535,"[0.37677682307994403, 0.340450273839355, 0.4015159566539572, 0.1703971120538541, 0.26814025056167967, 0.6180738836184079, 0.46585663184326587, 0.5276826370734949, 0.1295165747192031, 0.3480735519423731]"
channel-29 silhouette-1 dim-2 max,0.29200431018688733,"[0.23000857049991558, 0.07045321437647321, 0.36094347139516236, 0.09016356738939832, 0.407424177993182, 0.2984123911595251, 0.0987839613824284, 0.7383922335959324, 0.22807096520055925, 0.39739054887629643]"
channel-29 silhouette-1 dim-2 mean,0.39136298882976517,"[0.248185539192566, 0.11264401812384398, 0.47175455346559714, 0.10138226836827839, 0.5869064954430733, 0.47236146251122985, 0.16549089076912663, 0.9921528236624254, 0.30914820147790556, 0.4536036352836058]"
channel-29 silhouette-1 dim-2 std,0.3328279463392088,"[0.24667430455005382, 0.08599712093275944, 0.4038774255000679, 0.14781607147533277, 0.47740993754823274, 0.3323452917097882, 0.13538009489412228, 0.8146762794295381, 0.25889969932753687, 0.42520323802465565]"
channel-29 silhouette-1 dim-2 sum,0.39136298882976517,"[0.248185539192566, 0.11264401812384398, 0.47175455346559714, 0.10138226836827839, 0.5869064954430733, 0.47236146251122985, 0.16549089076912663, 0.9921528236624254, 0.30914820147790556, 0.4536036352836058]"
channel-29 silhouette-1 dim-2 norm-1,0.39136298882976517,"[0.248185539192566, 0.11264401812384398, 0.47175455346559714, 0.10138226836827839, 0.5869064954430733, 0.47236146251122985, 0.16549089076912663, 0.9921528236624254, 0.30914820147790556, 0.4536036352836058]"
channel-29 silhouette-1 dim-2 norm-2,0.33297445606950526,"[0.25335011386955053, 0.0672483778124903, 0.4038774255000679, 0.15199990034990485, 0.4809214806753678, 0.3323452917097882, 0.13386889223566933, 0.8240695436347432, 0.2568602968828143, 0.42520323802465565]"
channel-29 silhouette-2 dim-1 max,0.24856105235048562,"[0.2844317328605549, 0.4291171899132649, 0.15828608197786392, 0.10313479640593143, 0.09468336531498742, 0.31488190644091374, 0.42289216168140353, 0.13852802911782663, 0.17387306580060674, 0.36578219399150264]"
channel-29 silhouette-2 dim-1 mean,0.41187626840489305,"[0.46792071893225307, 0.5607733377705498, 0.48184370930479614, 0.11364590485167417, 0.18647967481916558, 0.6025688267099376, 0.5967296603766796, 0.6244825501506089, 0.16624343050349302, 0.31807487062977324]"
channel-29 silhouette-2 dim-1 std,0.3082282507906077,"[0.4337453236909538, 0.49186056093675484, 0.24252244031334771, 0.08233370329963538, 0.09438276218508358, 0.493726269396411, 0.5123263221602035, 0.26406431557249144, 0.11997715525589767, 0.3473436550952982]"
channel-29 silhouette-2 dim-1 sum,0.41187626840489305,"[0.46792071893225307, 0.5607733377705498, 0.48184370930479614, 0.11364590485167417, 0.18647967481916558, 0.6025688267099376, 0.5967296603766796, 0.6244825501506089, 0.16624343050349302, 0.31807487062977324]"
channel-29 silhouette-2 dim-1 norm-1,0.41187626840489305,"[0.46792071893225307, 0.5607733377705498, 0.48184370930479614, 0.11364590485167417, 0.18647967481916558, 0.6025688267099376, 0.5967296603766796, 0.6244825501506089, 0.16624343050349302, 0.31807487062977324]"
channel-29 silhouette-2 dim-1 norm-2,0.3097399244979296,"[0.4152933972503858, 0.5162286282805073, 0.23796100001063228, 0.09181964913064022, 0.09936384524239263, 0.493726269396411, 0.5104677272650077, 0.26406431557249144, 0.12007607402206616, 0.34839833880876114]"
channel-29 silhouette-2 dim-2 max,0.31622677457746606,"[0.20221543727913976, 0.07363689360031385, 0.3774746173652699, 0.09731347447204586, 0.42809852802527865, 0.2983112743042086, 0.05988733972902063, 0.7274414270808294, 0.27423870218831786, 0.6236500517302367]"
channel-29 silhouette-2 dim-2 mean,0.3671927336889146,"[0.2542784435737687, 0.10868236498676731, 0.41618504673434586, 0.1312429276940276, 0.5421258569120181, 0.38437683480335966, 0.11202012909200919, 0.912013112002571, 0.356007601988928, 0.45499501910135065]"
channel-29 silhouette-2 dim-2 std,0.32968208889599887,"[0.2574704964681126, 0.07742613484299964, 0.40768948175939007, 0.11870370666282805, 0.4676290957642591, 0.34971129383083366, 0.08653918468200689, 0.8434080051359624, 0.2990843078864528, 0.3891591819271434]"
channel-29 silhouette-2 dim-2 sum,0.3671927336889146,"[0.2542784435737687, 0.10868236498676731, 0.41618504673434586, 0.1312429276940276, 0.5421258569120181, 0.38437683480335966, 0.11202012909200919, 0.912013112002571, 0.356007601988928, 0.45499501910135065]"
channel-29 silhouette-2 dim-2 norm-1,0.3671927336889146,"[0.2542784435737687, 0.10868236498676731, 0.41618504673434586, 0.1312429276940276, 0.5421258569120181, 0.38437683480335966, 0.11202012909200919, 0.912013112002571, 0.356007601988928, 0.45499501910135065]"
channel-29 silhouette-2 dim-2 norm-2,0.3285161144340883,"[0.2574704964681126, 0.07742613484299964, 0.40768948175939007, 0.11870370666282805, 0.47003245303529784, 0.32900300597473836, 0.09004249067999563, 0.8448529703513485, 0.30078122263902873, 0.3891591819271434]"
channel-29 entropy dim-1,0.8097710490245472,"[0.21257949595826026, 0.32536563017370884, 1.1555129315970294, 0.3592710234177245, 2.4180233037667445, 0.5991180827166138, 0.47470900257687626, 1.4797504293128867, 0.5490019681146241, 0.5243786226110043]"
channel-29 entropy dim-2,0.5127343916079637,"[0.0859683442884781, 0.477956403116908, 0.8590463716199979, 0.1343147820444971, 1.5477964982671015, 0.32838459151801513, 0.25461029963127474, 0.7483114247291222, 0.40082814331570416, 0.29012705754853946]"
channel-29 amplitude-bottleneck dim-1,0.3431286274003301,"[0.5704848675784517, 0.5038557673963786, 0.31768238370054314, 0.09605210534811955, 0.08901234794666578, 0.5329530509967613, 0.4744176913736037, 0.399147923435595, 0.15010861956727498, 0.29757151665990694]"
channel-29 amplitude-bottleneck dim-2,0.5862713944926636,"[0.27360975413396826, 0.07740337757067724, 0.9740146936162272, 0.20516726825024045, 1.316149836668203, 0.6238579612492783, 0.2687709525880124, 1.3592703335257945, 0.41926531933569366, 0.3452044479885421]"
channel-29 amplitude-bottleneck norm-1,0.4551333954737794,"[0.7773309537658544, 0.44891190567708517, 0.4717650031825681, 0.19777547314612232, 0.31757962180112664, 0.5462014282488614, 0.4231981973996234, 0.7801287409505435, 0.17706202449633693, 0.41138060606967164]"
channel-29 amplitude-bottleneck norm-2,0.4029475692435301,"[0.6391126518771432, 0.47369628670780456, 0.44881904740322587, 0.1394521164650994, 0.1774739752453937, 0.5889845788021568, 0.4454326384014543, 0.6410393333053046, 0.1284204871522617, 0.34704457707545655]"
channel-29 amplitude-wasserstein-1 dim-1,1.3333426201519776,"[0.856725024154808, 0.4099052281219696, 1.7121052628966686, 0.847073136286298, 3.4534233758327133, 1.252011857680096, 0.869963764324454, 2.240154571733559, 0.6707294093816044, 1.0213345711076052]"
channel-29 amplitude-wasserstein-1 dim-2,0.8449142722596351,"[0.21275934808667027, 0.3797485704835243, 1.2523428821278697, 0.4370098439222628, 2.5504445069065307, 0.6722018085960098, 0.3231390663781645, 1.356528804265929, 0.6314133900035538, 0.6335545018258352]"
channel-29 amplitude-wasserstein-1 norm-1,1.3485206177695421,"[0.7368885518121346, 0.5124944709083473, 1.7209884481066533, 0.7921496181321499, 3.6219098612769844, 1.4065823888512328, 0.7022852291920696, 2.3038905211333507, 0.688284325081195, 0.9997327632013023]"
channel-29 amplitude-wasserstein-1 norm-2,1.342887346340928,"[0.8305124229980974, 0.4309556028817101, 1.7072256383689677, 0.8416842583653585, 3.5202350923050445, 1.2540217568602767, 0.8626474759999334, 2.22849653850219, 0.6533682961643712, 1.0997263809633313]"
channel-29 amplitude-wasserstein-2 dim-1,1.0934010505443568,"[0.8779265377679556, 0.26791824398643455, 1.5103848355578389, 0.6299922389796461, 2.3087125754425437, 0.9701913938737403, 0.724017847183754, 2.143551971976348, 0.5239884567195399, 0.9773264039557688]"
channel-29 amplitude-wasserstein-2 dim-2,0.9186399815193544,"[0.31260276273373466, 0.29316919703653016, 1.3154666801678476, 0.516394397610167, 2.5850835853288183, 0.9015826025427016, 0.4145905871369171, 1.6222524675142174, 0.730055086207158, 0.49520244891545184]"
channel-29 amplitude-wasserstein-2 norm-1,1.21523393370623,"[0.884785586280012, 0.28923700230960525, 1.5890108199200332, 0.828931186939152, 2.858556103226861, 1.2347636365471393, 0.6306818191195855, 2.1954079113627625, 0.6109760662890885, 1.0299892050680592]"
channel-29 amplitude-wasserstein-2 norm-2,1.129270043568892,"[0.9143338188266504, 0.2313398205548107, 1.5301101763933653, 0.657380534589388, 2.475024783081289, 1.072694266674548, 0.6908602734661315, 2.1413595898828226, 0.5466614475922826, 1.0329357246276354]"
channel-29 amplitude-landscape-1-1 dim-1,0.5865373812976824,"[0.5651370382886125, 0.2307449874141805, 0.8951400143361403, 0.28738043251223866, 0.671865974955038, 0.5977030973883886, 0.4428784885675983, 1.2336189426763495, 0.20143887780164052, 0.7394659590366366]"
channel-29 amplitude-landscape-1-1 dim-2,0.5987936490253126,"[0.31277346669817996, 0.14581828390001056, 0.8467946007020172, 0.16499221035903244, 1.328696109766113, 0.6483044934860102, 0.25263644568367744, 1.301060822425999, 0.4299717042295574, 0.5568883530025291]"
channel-29 amplitude-landscape-1-1 norm-1,0.645729449376655,"[0.5828202141966959, 0.18427189989189405, 1.0732167046625631, 0.26647428272090945, 0.8721006060233014, 0.5293821989423655, 0.41540850725612355, 1.5100544434815524, 0.32831666196149073, 0.6952489746296533]"
