Feature,IV,IVs
channel-0 life dim-2 norm-2,1.3305496932089602,"[1.8337581972212358, 2.1375970001167, 2.2639449351817724, 0.32127956899231075, 0.7678247391247228, 0.8650695115922452, 1.8736637710658193, 1.5153202457361838, 1.7850188722409615, 0.9649211994012582, 0.3076485846253513]"
channel-0 bd2 all max,1.1679089616511502,"[1.5492524904704124, 1.2156333116155424, 1.7205809165791364, 0.2083303406710595, 0.486437328147786, 0.8382120578707313, 1.5399932607811315, 2.287301888274717, 1.9842025702724768, 0.6674063385723066, 0.3496480749073541]"
channel-0 bd2 all mean,1.901536969982113,"[2.3079112788253227, 2.2613623623531245, 2.707581727521915, 0.4227929491178234, 2.2182773720197857, 1.4981311523684755, 2.127041784652314, 2.9510493273675333, 2.6413609936262645, 1.1661515351537113, 0.6152461867969744]"
channel-0 bd2 all std,0.7266258740853996,"[0.5972803959099131, 0.7632088557353205, 1.0520386174951961, 0.27698014462837517, 0.07684054216389688, 0.5224223028054524, 1.0866358552589843, 1.6679160105793036, 1.2566263286783887, 0.42899223105735534, 0.2639433306272083]"
channel-0 bd2 all sum,1.9139616738382486,"[2.3305361860193763, 2.633770662602211, 3.0239707269808416, 0.4779332266382571, 2.2856386838323783, 1.31364188505241, 2.201556608674566, 2.3334935155786782, 2.4695281276172807, 1.2976450832507955, 0.6858637059739354]"
channel-0 bd2 all norm-1,1.9139616738382486,"[2.3305361860193763, 2.633770662602211, 3.0239707269808416, 0.4779332266382571, 2.2856386838323783, 1.31364188505241, 2.201556608674566, 2.3334935155786782, 2.4695281276172807, 1.2976450832507955, 0.6858637059739354]"
channel-0 bd2 all norm-2,2.0092893870812523,"[2.354350132857318, 2.588082346073586, 3.0074535821580533, 0.3868717242616383, 2.5787561887477346, 1.5302216003642708, 2.2872562323326058, 2.602216031807025, 2.7808694299038725, 1.2866109177491742, 0.6994950716384964]"
channel-0 bd2 dim-1 max,1.1225821907534252,"[1.2918974686824154, 1.2886305354479735, 1.6107555726311924, 0.16718487368741533, 0.4573916413757721, 1.2098936016266568, 1.370743709011107, 2.037584378245023, 1.8730763038537341, 0.6855941554827206, 0.35565185824366996]"
channel-0 bd2 dim-1 mean,1.904278169058275,"[2.3548611138136586, 2.2729501272271504, 2.6661982848922556, 0.43622596475677355, 2.181235506393433, 1.4723431637508724, 2.119227471125348, 2.9909196096345125, 2.606927675403321, 1.115251096470203, 0.7309198461734984]"
channel-0 bd2 dim-1 std,0.6359016377060649,"[0.569365609469449, 0.7826803791752776, 1.0405538382758248, 0.09982243340173493, 0.07021069426251593, 0.5395892647078573, 0.8606270364298161, 1.492061974183973, 1.022314718259479, 0.2871845820674915, 0.23050748453329467]"
channel-0 bd2 dim-1 sum,1.940957593978287,"[2.311528375837056, 2.63137659541141, 3.0256964876020676, 0.3669280757330242, 2.454100438483615, 1.4855697390059661, 2.1821005266030618, 2.5575451589199183, 2.5392237061877108, 1.2563652062276653, 0.5400992237496607]"
channel-0 bd2 dim-1 norm-1,1.940957593978287,"[2.311528375837056, 2.63137659541141, 3.0256964876020676, 0.3669280757330242, 2.454100438483615, 1.4855697390059661, 2.1821005266030618, 2.5575451589199183, 2.5392237061877108, 1.2563652062276653, 0.5400992237496607]"
channel-0 bd2 dim-1 norm-2,1.9925240556629071,"[2.363288706213381, 2.485591936703475, 2.9634783582069737, 0.3798350639606325, 2.6652056010345904, 1.4784089797501796, 2.1963412360022008, 2.7540534461089528, 2.634036844472172, 1.2813904227451818, 0.7161340170942401]"
channel-0 bd2 dim-2 max,1.1978134169216934,"[1.5015264867938245, 1.3143160445524533, 1.7372635901264954, 0.40822466020010895, 0.4482349625098504, 0.6016508920540843, 1.735287298327393, 2.204187595513141, 1.9031629307020153, 0.9004008181994336, 0.42169230715983047]"
channel-0 bd2 dim-2 mean,1.5635008153829901,"[1.7626523762900033, 1.7565572009065056, 2.339764580783918, 0.550867409577072, 1.0134275981472838, 1.2187371330433157, 1.9340876247761611, 2.564224057730383, 2.475788187845722, 0.9218020857416452, 0.6606007143708781]"
channel-0 bd2 dim-2 std,0.3390664449075223,"[0.16281102108419132, 0.31790562802792305, 0.43658576590535414, 0.2624851402559307, 0.10073537342374073, 0.08938979047426439, 0.5550977042493725, 0.8532200507044212, 0.5522872384309085, 0.27099367498025023, 0.12821950644638866]"
channel-0 bd2 dim-2 sum,1.5218039650111228,"[2.0290352400976297, 2.2728374102580693, 2.755050956366396, 0.2597015664845642, 1.01744220357727, 0.838845867668711, 2.1347200012198932, 1.64492762328435, 2.2680255630216464, 1.012443810231476, 0.5068133729123435]"
channel-0 bd2 dim-2 norm-1,1.5218039650111228,"[2.0290352400976297, 2.2728374102580693, 2.755050956366396, 0.2597015664845642, 1.01744220357727, 0.838845867668711, 2.1347200012198932, 1.64492762328435, 2.2680255630216464, 1.012443810231476, 0.5068133729123435]"
channel-0 bd2 dim-2 norm-2,1.789516044249465,"[2.2373419707139908, 2.432984574155934, 2.9392881318386967, 0.474172723940659, 1.6727442704803726, 1.143415949331227, 2.249564225678797, 2.0878885046800777, 2.550358674841082, 1.2140750352748342, 0.6828424258084458]"
channel-1 landscape dim-1 max,0.20627784065338187,"[0.22087759260933432, 0.3113140623802542, 0.07313794125432095, 0.21926751594730898, 0.03052426799500128, 0.18491495038948014, 0.21866049327402365, 0.22574035267587472, 0.21639049473660707, 0.43330813892396214, 0.13492043700103262]"
channel-1 landscape dim-1 mean,0.15639544448969223,"[0.13666123901980137, 0.34274586066460483, 0.049392134759923136, 0.21926751594730895, 0.005443368489126432, 0.10699670386376939, 0.1776362068852479, 0.11912122569290652, 0.18789222406004275, 0.26784255551242264, 0.1073508544914607]"
channel-1 landscape dim-1 std,0.19115020260065502,"[0.25536260814088596, 0.3524321691019689, 0.04469958507856304, 0.2600209338341153, 0.03603326404028368, 0.04065560729510027, 0.22146648688847576, 0.15875507828388596, 0.2355030747131245, 0.3255782733027307, 0.17214514792807115]"
channel-1 landscape dim-1 sum,0.15639544448969223,"[0.13666123901980137, 0.34274586066460483, 0.049392134759923136, 0.21926751594730895, 0.005443368489126432, 0.10699670386376939, 0.1776362068852479, 0.11912122569290652, 0.18789222406004275, 0.26784255551242264, 0.1073508544914607]"
channel-1 landscape dim-1 norm-1,0.15639544448969223,"[0.13666123901980137, 0.34274586066460483, 0.049392134759923136, 0.21926751594730895, 0.005443368489126432, 0.10699670386376939, 0.1776362068852479, 0.11912122569290652, 0.18789222406004275, 0.26784255551242264, 0.1073508544914607]"
channel-1 landscape dim-1 norm-2,0.18162033842268785,"[0.18538711869118163, 0.37425832734932674, 0.04301358552740453, 0.2600209338341153, 0.03635215507520716, 0.03489944157491001, 0.2320585159270665, 0.2158918308839437, 0.13093402732781423, 0.30896152696254736, 0.1760462594960491]"
channel-1 landscape dim-2 max,0.27998863851449135,"[0.551751510745029, 0.08285017962462263, 0.17518309776033944, 0.49445106544715167, 0.038888644028788805, 0.10273960646123345, 0.2209493748899828, 1.0239504613877894, 0.13097527235481865, 0.14147841166576697, 0.11665739929388184]"
channel-1 landscape dim-2 mean,0.34462046341798913,"[0.8334187107111932, 0.1495111714389448, 0.18312558712277405, 0.6375302120992365, 0.05457945752224954, 0.09128600252298111, 0.32922273014257947, 1.0314117576557735, 0.20521656336738622, 0.10621625216076025, 0.169306652854002]"
channel-1 landscape dim-2 std,0.3370843987975449,"[0.8520464218084252, 0.06670113065395641, 0.24253722314743248, 0.7420275049104877, 0.027529770455566406, 0.15869495607255854, 0.2615572311379623, 0.9751583204628027, 0.21155267342576253, 0.06924415845998758, 0.10087899623805231]"
channel-1 landscape dim-2 sum,0.34462046341798913,"[0.8334187107111932, 0.1495111714389448, 0.18312558712277405, 0.6375302120992365, 0.05457945752224954, 0.09128600252298111, 0.32922273014257947, 1.0314117576557735, 0.20521656336738622, 0.10621625216076025, 0.169306652854002]"
channel-1 landscape dim-2 norm-1,0.34462046341798913,"[0.8334187107111932, 0.1495111714389448, 0.18312558712277405, 0.6375302120992365, 0.05457945752224954, 0.09128600252298111, 0.32922273014257947, 1.0314117576557735, 0.20521656336738622, 0.10621625216076025, 0.169306652854002]"
channel-1 landscape dim-2 norm-2,0.3534898732381695,"[0.9464875005567903, 0.06670113065395641, 0.22267744732050315, 0.7420275049104877, 0.02518208891110269, 0.2300530924087929, 0.27839270031082997, 0.9923207193184287, 0.21155267342576253, 0.07211475156515773, 0.10087899623805231]"
channel-1 silhouette-1 dim-1 max,0.20733448617458394,"[0.2562420159530257, 0.4959818035298086, 0.08126487871975531, 0.44944126144214325, 0.013674832233242182, 0.09437246992968389, 0.2809042191714902, 0.08562616885493388, 0.12574580945154057, 0.3015863417276931, 0.09583954690710655]"
channel-1 silhouette-1 dim-1 mean,0.22911594736332938,"[0.21060503792497964, 0.47939242494930745, 0.09573061094015431, 0.39749060070704, 0.035494495969480226, 0.14755609561947847, 0.23166453818742805, 0.3311137582538808, 0.19926114368985964, 0.33261076918783616, 0.05935594556717827]"
channel-1 silhouette-1 dim-1 std,0.20821545820960938,"[0.2575139412677341, 0.5839165768376725, 0.11531478178755855, 0.19422636985546168, 0.035432949062868584, 0.16144692103438285, 0.265307419725017, 0.10174261816879913, 0.11196525647487673, 0.4090593828829203, 0.05444382320841154]"
channel-1 silhouette-1 dim-1 sum,0.22911594736332938,"[0.21060503792497964, 0.47939242494930745, 0.09573061094015431, 0.39749060070704, 0.035494495969480226, 0.14755609561947847, 0.23166453818742805, 0.3311137582538808, 0.19926114368985964, 0.33261076918783616, 0.05935594556717827]"
channel-1 silhouette-1 dim-1 norm-1,0.22911594736332938,"[0.21060503792497964, 0.47939242494930745, 0.09573061094015431, 0.39749060070704, 0.035494495969480226, 0.14755609561947847, 0.23166453818742805, 0.3311137582538808, 0.19926114368985964, 0.33261076918783616, 0.05935594556717827]"
channel-1 silhouette-1 dim-1 norm-2,0.20200298994380914,"[0.270267783021784, 0.5949573828118434, 0.10965766043144673, 0.17204576046258355, 0.0342776146131886, 0.16144692103438285, 0.2552487440972592, 0.081819928276643, 0.1263582713712587, 0.37774657899701847, 0.03820624426449254]"
channel-1 silhouette-1 dim-2 max,0.23034980153528395,"[0.3624816680398443, 0.2526036060879051, 0.08318448467791785, 0.3652988122333056, 0.03762025018882929, 0.06186538360736881, 0.23465366076367686, 0.7016314565536989, 0.16653372388601714, 0.08806427344630975, 0.17991049740324982]"
channel-1 silhouette-1 dim-2 mean,0.2728679353867568,"[0.5066260891785721, 0.13332998439546792, 0.09686749817141782, 0.6006398419885931, 0.04645911873867439, 0.19374495978228712, 0.20467923656143694, 0.7852078054902842, 0.08664597280433983, 0.12629502419803562, 0.22105175794521598]"
channel-1 silhouette-1 dim-2 std,0.25524566756651507,"[0.4313802857338116, 0.17677761419404492, 0.09139624828589234, 0.5195383152862411, 0.04272609685295008, 0.06312015097671853, 0.23806285190736307, 0.8483815136270931, 0.11937750300027325, 0.11648136319559242, 0.1604604001716851]"
channel-1 silhouette-1 dim-2 sum,0.2728679353867568,"[0.5066260891785721, 0.13332998439546792, 0.09686749817141782, 0.6006398419885931, 0.04645911873867439, 0.19374495978228712, 0.20467923656143694, 0.7852078054902842, 0.08664597280433983, 0.12629502419803562, 0.22105175794521598]"
channel-1 silhouette-1 dim-2 norm-1,0.2728679353867568,"[0.5066260891785721, 0.13332998439546792, 0.09686749817141782, 0.6006398419885931, 0.04645911873867439, 0.19374495978228712, 0.20467923656143694, 0.7852078054902842, 0.08664597280433983, 0.12629502419803562, 0.22105175794521598]"
channel-1 silhouette-1 dim-2 norm-2,0.26261366998397606,"[0.43120706466668013, 0.17677761419404492, 0.09681975212217873, 0.6226664800747955, 0.03733501295515215, 0.06312015097671853, 0.23473716682470888, 0.8483815136270931, 0.11937750300027325, 0.11648136319559242, 0.14184674818649934]"
channel-1 silhouette-2 dim-1 max,0.21756008461474155,"[0.37258363310818365, 0.3933013381417588, 0.16932430045231306, 0.15459547485638966, 0.04042872491179263, 0.14882306131562223, 0.3256609140796782, 0.20688744213139074, 0.1744357004060125, 0.26808318418109817, 0.13903715717791765]"
channel-1 silhouette-2 dim-1 mean,0.22309114356602014,"[0.40887908581232013, 0.41434914658905225, 0.15690374666501508, 0.23820457967987232, 0.009789700803907059, 0.11500683715067962, 0.2458684055015689, 0.320428452816415, 0.16836279465652434, 0.2701709014386645, 0.10603892811220238]"
channel-1 silhouette-2 dim-1 std,0.2099406794078484,"[0.3510597568030794, 0.40303011405032196, 0.16269316077680482, 0.13561684165241042, 0.0376873914076511, 0.17297072889977178, 0.3012178949890252, 0.12222246698090775, 0.19707085727721155, 0.374283589004803, 0.0514946716443456]"
channel-1 silhouette-2 dim-1 sum,0.22309114356602014,"[0.40887908581232013, 0.41434914658905225, 0.15690374666501508, 0.23820457967987232, 0.009789700803907059, 0.11500683715067962, 0.2458684055015689, 0.320428452816415, 0.16836279465652434, 0.2701709014386645, 0.10603892811220238]"
channel-1 silhouette-2 dim-1 norm-1,0.22309114356602014,"[0.40887908581232013, 0.41434914658905225, 0.15690374666501508, 0.23820457967987232, 0.009789700803907059, 0.11500683715067962, 0.2458684055015689, 0.320428452816415, 0.16836279465652434, 0.2701709014386645, 0.10603892811220238]"
channel-1 silhouette-2 dim-1 norm-2,0.2181824557316767,"[0.34569072728098177, 0.40739408431474344, 0.1525820745420343, 0.1193547273114961, 0.03251366174980715, 0.2437584505223097, 0.2922448367898834, 0.12222246698090775, 0.1997107251456362, 0.43073493493484344, 0.053800323475800486]"
channel-1 silhouette-2 dim-2 max,0.22290736446812406,"[0.3204535991253199, 0.12621097155310684, 0.12301663442394559, 0.4639629196300691, 0.039030190942150475, 0.09472457626121367, 0.2151564554356733, 0.7095376216791136, 0.07320021309518564, 0.16163130848064144, 0.12505651852294553]"
channel-1 silhouette-2 dim-2 mean,0.2667148823924201,"[0.4732134862574432, 0.12614472519454176, 0.11626141793674302, 0.5379670510337913, 0.06710426898131933, 0.18567846569129456, 0.267269077511997, 0.8538806698829808, 0.04052946026923277, 0.08993068802456246, 0.17588439553271473]"
channel-1 silhouette-2 dim-2 std,0.21863821567283137,"[0.36690857335920246, 0.12743271634365025, 0.1297211353786848, 0.4584217743777808, 0.047619834456758145, 0.03330499663514212, 0.20903611256276503, 0.7185113933013952, 0.0737926250967327, 0.14197267075765085, 0.09829854013138273]"
channel-1 silhouette-2 dim-2 sum,0.2667148823924201,"[0.4732134862574432, 0.12614472519454176, 0.11626141793674302, 0.5379670510337913, 0.06710426898131933, 0.18567846569129456, 0.267269077511997, 0.8538806698829808, 0.04052946026923277, 0.08993068802456246, 0.17588439553271473]"
channel-1 silhouette-2 dim-2 norm-1,0.2667148823924201,"[0.4732134862574432, 0.12614472519454176, 0.11626141793674302, 0.5379670510337913, 0.06710426898131933, 0.18567846569129456, 0.267269077511997, 0.8538806698829808, 0.04052946026923277, 0.08993068802456246, 0.17588439553271473]"
channel-1 silhouette-2 dim-2 norm-2,0.21502849386853395,"[0.3573742614511599, 0.1351871480098946, 0.13305928156251692, 0.46253760566125995, 0.04622035207596691, 0.03330499663514212, 0.18346601419228714, 0.7185113933013952, 0.062268729127951644, 0.1307398604526407, 0.10264379008365826]"
channel-1 entropy dim-1,0.46320738055724014,"[1.134125179715007, 0.3693168863164251, 0.39837575606649467, 0.46542540822831424, 0.06974603933224707, 0.19662783369208559, 0.5623770542614028, 1.126361448218655, 0.5247671889996048, 0.15162836426365592, 0.09653002703574845]"
channel-1 entropy dim-2,0.3323835454248742,"[0.6373076823007915, 0.3774877189436048, 0.24166913511379687, 0.3889281781070025, 0.03863768886953056, 0.1249239174610602, 0.6177198397242628, 0.4480365001690587, 0.3103598450878202, 0.33081245376474183, 0.14033604013194656]"
channel-1 amplitude-bottleneck dim-1,0.18952622426673346,"[0.25430683599425485, 0.38453470695034014, 0.09108455708537241, 0.1936440577951674, 0.016573013639024598, 0.12848776119484645, 0.22303486025585822, 0.24086583148884771, 0.1548791850275947, 0.33532415362844253, 0.06205350387431907]"
channel-1 amplitude-bottleneck dim-2,0.2784896615471224,"[0.5939095581245097, 0.1886799756762176, 0.11519096467303924, 0.6273689494190766, 0.0567463949635967, 0.09276393644175115, 0.1467238655995596, 0.8524676803544863, 0.09724775957761653, 0.12212520782032663, 0.17016198436816618]"
channel-1 amplitude-bottleneck norm-1,0.19538060182839362,"[0.1459706557940132, 0.35664848129319754, 0.07089223202712525, 0.35234755728404044, 0.010069050203579068, 0.15429327867333456, 0.18741507471393887, 0.3247365041000702, 0.10262037722301318, 0.29387867013141244, 0.15031473866860504]"
channel-1 amplitude-bottleneck norm-2,0.22509616307563007,"[0.3454824255439176, 0.37324306599468277, 0.09320660812735868, 0.4163807897745409, 0.017803676100740323, 0.15659774216576428, 0.18182965821584712, 0.26581917859640025, 0.14702955158656797, 0.4175586291568768, 0.061106468569234025]"
channel-1 amplitude-wasserstein-1 dim-1,0.43767792526497884,"[1.0133366771909416, 0.05117132378195201, 0.27477406449979863, 0.8497534885616937, 0.06526632478586684, 0.3955725449303543, 0.15518547673874195, 1.1118402492819957, 0.6476439739394909, 0.18500094719755664, 0.06491210700637527]"
channel-1 amplitude-wasserstein-1 dim-2,0.39241675569204715,"[0.8295667882060337, 0.37252656978563753, 0.34128988195411447, 0.42711928792947124, 0.04389054420687029, 0.13830054997873326, 0.5665800971453719, 0.9061781492797307, 0.3471247676108713, 0.2166830985512495, 0.1273245779644348]"
