name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-30 landscape dim-1 sum,1264,1.6702316648572262,0.4154769499327863,0.36618647863058285,0.1459055603280192,709,1381,-672,channel-30,landscape,dim-1,sum
channel-30 landscape dim-1 norm-1,1264,1.6702316648572262,0.4154769499327863,0.36618647863058285,0.1459055603280192,708,1382,-674,channel-30,landscape,dim-1,norm-1
channel-30 landscape dim-1 norm-2,1264,1.356160895262816,0.3341506148170386,0.3396499089808835,0.1321116972235179,1175,1621,-446,channel-30,landscape,dim-1,norm-2
channel-30 landscape dim-2 max,1163,0.61965863119827,0.1434387252063919,0.20071710051614194,0.059893616062893736,3053,3044,9,channel-30,landscape,dim-2,max
channel-30 landscape dim-2 mean,1162,1.926386882554584,0.4818064752910523,0.1553967757720981,0.03633584791037119,402,3767,-3365,channel-30,landscape,dim-2,mean
channel-30 landscape dim-2 std,1163,0.8803290817820525,0.2109374371888104,0.18837413701321293,0.05347767191070043,2297,3230,-933,channel-30,landscape,dim-2,std
channel-30 landscape dim-2 sum,1162,1.926386882554584,0.4818064752910523,0.1553967757720981,0.03633584791037119,401,3766,-3365,channel-30,landscape,dim-2,sum
channel-30 landscape dim-2 norm-1,1162,1.926386882554584,0.4818064752910523,0.1553967757720981,0.03633584791037119,399,3769,-3370,channel-30,landscape,dim-2,norm-1
channel-30 landscape dim-2 norm-2,1163,0.98412107600195,0.237813617086608,0.18723005988019834,0.052882973968874626,1969,3253,-1284,channel-30,landscape,dim-2,norm-2
channel-30 silhouette-1 dim-1 max,1264,1.5256801756878224,0.378046396096615,0.3051153521201973,0.11416043389147235,915,1880,-965,channel-30,silhouette-1,dim-1,max
channel-30 silhouette-1 dim-1 mean,1264,2.0908186467366425,0.5243848813452453,0.3494554389621263,0.1372086686864394,304,1528,-1224,channel-30,silhouette-1,dim-1,mean
channel-30 silhouette-1 dim-1 std,1264,1.5581101169439786,0.3864438928575779,0.3358246912889895,0.1301233268394242,864,1646,-782,channel-30,silhouette-1,dim-1,std
channel-30 silhouette-1 dim-1 sum,1264,2.0908186467366425,0.5243848813452453,0.3494554389621263,0.1372086686864394,306,1530,-1224,channel-30,silhouette-1,dim-1,sum
channel-30 silhouette-1 dim-1 norm-1,1264,2.0908186467366425,0.5243848813452453,0.3494554389621263,0.1372086686864394,307,1531,-1224,channel-30,silhouette-1,dim-1,norm-1
channel-30 silhouette-1 dim-1 norm-2,1264,1.8184277093539705,0.4538512347894594,0.3414233213702518,0.13303352728858248,531,1597,-1066,channel-30,silhouette-1,dim-1,norm-2
channel-30 silhouette-1 dim-2 max,1163,1.5948184709318405,0.395949253390873,0.171271854651217,0.0445878061597754,816,3510,-2694,channel-30,silhouette-1,dim-2,max
channel-30 silhouette-1 dim-2 mean,1163,2.567231068936601,0.6477484033666476,0.18745097314289225,0.05299780596652142,102,3250,-3148,channel-30,silhouette-1,dim-2,mean
channel-30 silhouette-1 dim-2 std,1163,2.0232522669174493,0.5068890600855027,0.19374481401389432,0.05626938102396677,346,3127,-2781,channel-30,silhouette-1,dim-2,std
channel-30 silhouette-1 dim-2 sum,1163,2.5672310689366014,0.6477484033666477,0.18745097314289225,0.05299780596652142,100,3251,-3151,channel-30,silhouette-1,dim-2,sum
channel-30 silhouette-1 dim-2 norm-1,1163,2.5672310689366014,0.6477484033666477,0.18745097314289225,0.05299780596652142,101,3252,-3151,channel-30,silhouette-1,dim-2,norm-1
channel-30 silhouette-1 dim-2 norm-2,1163,2.1965516872049786,0.5517636810120827,0.19066604889813848,0.05466902102648944,230,3188,-2958,channel-30,silhouette-1,dim-2,norm-2
channel-30 silhouette-2 dim-1 max,1264,1.6899697455283702,0.4205879819631662,0.3070115523756799,0.1151460898028476,678,1874,-1196,channel-30,silhouette-2,dim-1,max
channel-30 silhouette-2 dim-1 mean,1264,2.1203745606457267,0.5320381696863618,0.2962164774474705,0.10953474712637465,279,1944,-1665,channel-30,silhouette-2,dim-1,mean
channel-30 silhouette-2 dim-1 std,1264,1.8597693040282264,0.4645563392060207,0.29410934547752854,0.10843944768412639,484,1971,-1487,channel-30,silhouette-2,dim-1,std
channel-30 silhouette-2 dim-1 sum,1264,2.1203745606456907,0.5320381696863524,0.2962164774474705,0.10953474712637465,281,1945,-1664,channel-30,silhouette-2,dim-1,sum
channel-30 silhouette-2 dim-1 norm-1,1264,2.1203745606456907,0.5320381696863524,0.2962164774474705,0.10953474712637465,282,1946,-1664,channel-30,silhouette-2,dim-1,norm-1
channel-30 silhouette-2 dim-1 norm-2,1264,1.961709315202087,0.4909529616014594,0.29801700117831015,0.11047066982427653,386,1932,-1546,channel-30,silhouette-2,dim-1,norm-2
channel-30 silhouette-2 dim-2 max,1163,1.1755757061993375,0.2873893972045784,0.13254086789906727,0.024455214185233602,1520,4015,-2495,channel-30,silhouette-2,dim-2,max
channel-30 silhouette-2 dim-2 mean,1163,2.122148644977467,0.5324975558848069,0.18322018048076558,0.050798615356156866,276,3321,-3045,channel-30,silhouette-2,dim-2,mean
channel-30 silhouette-2 dim-2 std,1163,1.5042086934857326,0.3724865123823363,0.15540897140344304,0.03634218727041153,947,3765,-2818,channel-30,silhouette-2,dim-2,std
channel-30 silhouette-2 dim-2 sum,1163,2.122148644977469,0.5324975558848073,0.18322018048076558,0.050798615356156866,274,3323,-3049,channel-30,silhouette-2,dim-2,sum
channel-30 silhouette-2 dim-2 norm-1,1163,2.122148644977469,0.5324975558848073,0.18322018048076558,0.050798615356156866,275,3322,-3047,channel-30,silhouette-2,dim-2,norm-1
channel-30 silhouette-2 dim-2 norm-2,1163,1.5126387258607132,0.3746694077815153,0.15320067271268864,0.035194300778818195,937,3797,-2860,channel-30,silhouette-2,dim-2,norm-2
channel-30 entropy dim-1,1264,0.6101482269027285,0.1409760753780609,0.2729131735402026,0.09742155434287991,3078,2148,930,channel-30,entropy,dim-1,
channel-30 entropy dim-2,1254,0.4378236535963282,0.0963538839672117,0.20149664216932275,0.06029882634403324,3601,3024,577,channel-30,entropy,dim-2,
channel-30 amplitude-bottleneck dim-1,1264,1.3574463687853526,0.3344834788101166,0.33346112200883565,0.12889472979320363,1172,1661,-489,channel-30,amplitude-bottleneck,dim-1,
channel-30 amplitude-bottleneck dim-2,1262,0.4957759149252671,0.1113601993643404,0.18518184723430045,0.05181830113363708,3434,3294,140,channel-30,amplitude-bottleneck,dim-2,
channel-30 amplitude-bottleneck norm-1,1264,1.0073239028449903,0.2438218198681232,0.38114447515421707,0.15368081383999507,1931,1285,646,channel-30,amplitude-bottleneck,norm-1,
channel-30 amplitude-bottleneck norm-2,1264,1.0065386614867822,0.243618487345562,0.37102968249947144,0.14842308584230124,1932,1358,574,channel-30,amplitude-bottleneck,norm-2,
channel-30 amplitude-wasserstein-1 dim-1,1264,0.7072449125022703,0.1661185539407564,0.4452233629899051,0.18698939209114776,2784,985,1799,channel-30,amplitude-wasserstein-1,dim-1,
channel-30 amplitude-wasserstein-1 dim-2,1262,0.2220220569449845,0.0404736344602454,0.17149581634240685,0.04470422274826843,4082,3508,574,channel-30,amplitude-wasserstein-1,dim-2,
channel-30 amplitude-wasserstein-1 norm-1,1264,0.9803589785891852,0.2368394494003769,0.45134424464521444,0.1901710619432323,1986,965,1021,channel-30,amplitude-wasserstein-1,norm-1,
channel-30 amplitude-wasserstein-1 norm-2,1264,0.8469808548607621,0.2023021570523646,0.45321166643951183,0.19114175864325555,2414,954,1460,channel-30,amplitude-wasserstein-1,norm-2,
channel-30 amplitude-wasserstein-2 dim-1,1264,1.014070790576753,0.2455688772379327,0.44313158907132505,0.18590207585324106,1915,997,918,channel-30,amplitude-wasserstein-2,dim-1,
channel-30 amplitude-wasserstein-2 dim-2,1262,0.7855686376554141,0.186399911316179,0.1668772202339801,0.04230344965304122,2569,3576,-1007,channel-30,amplitude-wasserstein-2,dim-2,
channel-30 amplitude-wasserstein-2 norm-1,1264,1.3174465525350867,0.3241258181302054,0.45985020017910894,0.19459250705676245,1262,935,327,channel-30,amplitude-wasserstein-2,norm-1,
channel-30 amplitude-wasserstein-2 norm-2,1264,1.563767070126524,0.3879087196252899,0.4437324038810344,0.18621438288258546,858,991,-133,channel-30,amplitude-wasserstein-2,norm-2,
channel-30 amplitude-landscape-1-1 dim-1,1264,1.6702316648572295,0.4154769499327871,0.36618647863058285,0.1459055603280192,707,1380,-673,channel-30,amplitude-landscape-1-1,dim-1,
channel-30 amplitude-landscape-1-1 dim-2,1162,1.926386882554584,0.4818064752910523,0.1553967757720981,0.03633584791037119,400,3768,-3368,channel-30,amplitude-landscape-1-1,dim-2,
channel-30 amplitude-landscape-1-1 norm-1,1264,1.8186790523678915,0.4539163182297474,0.3600703720074783,0.1427263725654218,530,1426,-896,channel-30,amplitude-landscape-1-1,norm-1,
channel-30 amplitude-landscape-1-1 norm-2,1264,1.5870171787649157,0.3939291656828622,0.3644201262981051,0.14498740012155142,826,1397,-571,channel-30,amplitude-landscape-1-1,norm-2,
channel-30 amplitude-landscape-1-2 dim-1,1264,1.7263916381574642,0.4300191654169103,0.3651020970296818,0.1453418924706691,620,1390,-770,channel-30,amplitude-landscape-1-2,dim-1,
channel-30 amplitude-landscape-1-2 dim-2,1163,1.4992773654943838,0.3712095809655477,0.1780675446121396,0.04812024529034186,956,3398,-2442,channel-30,amplitude-landscape-1-2,dim-2,
channel-30 amplitude-landscape-1-2 norm-1,1264,1.5828300654233036,0.3928449432217038,0.3655925905402338,0.1455968538476486,829,1385,-556,channel-30,amplitude-landscape-1-2,norm-1,
channel-30 amplitude-landscape-1-2 norm-2,1264,1.7705803672708589,0.4414615145309517,0.3779602353950521,0.1520256275099741,565,1304,-739,channel-30,amplitude-landscape-1-2,norm-2,
channel-30 amplitude-landscape-2-1 dim-1,1264,1.356160895262817,0.334150614817039,0.3396499089808835,0.1321116972235179,1174,1622,-448,channel-30,amplitude-landscape-2-1,dim-1,
channel-30 amplitude-landscape-2-1 dim-2,1163,0.9841210760019496,0.2378136170866079,0.18723005988019834,0.052882973968874626,1970,3254,-1284,channel-30,amplitude-landscape-2-1,dim-2,
channel-30 amplitude-landscape-2-1 norm-1,1264,1.1836356857726733,0.2894764701297465,0.3559689183192738,0.1405944131052741,1505,1461,44,channel-30,amplitude-landscape-2-1,norm-1,
channel-30 amplitude-landscape-2-1 norm-2,1264,1.6859008135799565,0.4195343617118222,0.3371281659026758,0.1308008805179414,683,1638,-955,channel-30,amplitude-landscape-2-1,norm-2,
channel-30 amplitude-landscape-2-2 dim-1,1264,1.191209721460296,0.2914377114299341,0.382281240093488,0.1542717108610227,1493,1277,216,channel-30,amplitude-landscape-2-2,dim-1,
channel-30 amplitude-landscape-2-2 dim-2,1163,1.0133997053051311,0.2453951046013972,0.17817859637662992,0.04817797064283142,1916,3394,-1478,channel-30,amplitude-landscape-2-2,dim-2,
channel-30 amplitude-landscape-2-2 norm-1,1264,1.4964511389565724,0.3704777502166247,0.38420645088285194,0.15527244661648595,960,1264,-304,channel-30,amplitude-landscape-2-2,norm-1,
channel-30 amplitude-landscape-2-2 norm-2,1264,1.5053935222561128,0.3727933151508943,0.3790692867743691,0.15260211886149774,944,1298,-354,channel-30,amplitude-landscape-2-2,norm-2,
channel-30 amplitude-silhouette-1-1 dim-1,1264,2.0908186467366425,0.5243848813452453,0.3494554389621263,0.1372086686864394,305,1529,-1224,channel-30,amplitude-silhouette-1-1,dim-1,
channel-30 amplitude-silhouette-1-1 dim-2,1163,2.567231068936603,0.6477484033666483,0.18745097314289225,0.05299780596652142,99,3249,-3150,channel-30,amplitude-silhouette-1-1,dim-2,
channel-30 amplitude-silhouette-1-1 norm-1,1264,2.052717090653284,0.5145187612906211,0.37669023083728986,0.15136547176101642,326,1312,-986,channel-30,amplitude-silhouette-1-1,norm-1,
channel-30 amplitude-silhouette-1-1 norm-2,1264,2.4278643276375043,0.6116604021766071,0.3535568411882685,0.1393406013963081,147,1486,-1339,channel-30,amplitude-silhouette-1-1,norm-2,
channel-30 amplitude-silhouette-1-2 dim-1,1264,2.1203745606456907,0.5320381696863524,0.2962164774474705,0.10953474712637465,280,1943,-1663,channel-30,amplitude-silhouette-1-2,dim-1,
channel-30 amplitude-silhouette-1-2 dim-2,1163,2.122148644977467,0.5324975558848069,0.18322018048076558,0.050798615356156866,277,3320,-3043,channel-30,amplitude-silhouette-1-2,dim-2,
channel-30 amplitude-silhouette-1-2 norm-1,1264,2.1053673764052805,0.5281521687819846,0.3195386295366806,0.1216577373043673,297,1764,-1467,channel-30,amplitude-silhouette-1-2,norm-1,
channel-30 amplitude-silhouette-1-2 norm-2,1264,2.1922320832941176,0.5506451510843353,0.30327650969652264,0.11320459291436982,231,1888,-1657,channel-30,amplitude-silhouette-1-2,norm-2,
channel-30 amplitude-silhouette-2-1 dim-1,1264,1.8184277093539705,0.4538512347894594,0.3414233213702518,0.13303352728858248,532,1596,-1064,channel-30,amplitude-silhouette-2-1,dim-1,
channel-30 amplitude-silhouette-2-1 dim-2,1163,2.196551687204979,0.5517636810120828,0.19066604889813848,0.05466902102648944,229,3189,-2960,channel-30,amplitude-silhouette-2-1,dim-2,
channel-30 amplitude-silhouette-2-1 norm-1,1264,1.5338869676792313,0.3801714850266688,0.3550371028266793,0.14011004999756368,904,1474,-570,channel-30,amplitude-silhouette-2-1,norm-1,
channel-30 amplitude-silhouette-2-1 norm-2,1264,1.6606402296429716,0.4129933177390524,0.3564990584357725,0.14086998301840606,718,1458,-740,channel-30,amplitude-silhouette-2-1,norm-2,
channel-30 amplitude-silhouette-2-2 dim-1,1264,1.9617093152020877,0.4909529616014595,0.29801700117831015,0.11047066982427653,385,1931,-1546,channel-30,amplitude-silhouette-2-2,dim-1,
channel-30 amplitude-silhouette-2-2 dim-2,1163,1.5126387258607132,0.3746694077815153,0.15320067271268864,0.035194300778818195,936,3796,-2860,channel-30,amplitude-silhouette-2-2,dim-2,
channel-30 amplitude-silhouette-2-2 norm-1,1264,2.053921229221796,0.5148305641905696,0.31770600729104037,0.12070512961195173,325,1780,-1455,channel-30,amplitude-silhouette-2-2,norm-1,
channel-30 amplitude-silhouette-2-2 norm-2,1264,1.8842919396347244,0.4709062968408267,0.29177256265029256,0.10722477439178518,449,1982,-1533,channel-30,amplitude-silhouette-2-2,norm-2,
channel-30 life all max,1264,1.643392150927933,0.4085270535544117,0.33288991307759713,0.12859781207152435,750,1671,-921,channel-30,life,all,max
channel-30 life all mean,1264,1.1792703319652624,0.2883460935999639,0.4387356090616874,0.1836170198997579,1511,1011,500,channel-30,life,all,mean
channel-30 life all std,1264,0.9381631951932328,0.2259131590443456,0.39488401321708105,0.1608227055637574,2113,1202,911,channel-30,life,all,std
channel-30 life all sum,1264,0.9803589785891852,0.2368394494003769,0.45134424464521444,0.1901710619432323,1985,963,1022,channel-30,life,all,sum
channel-30 life all norm-1,1264,0.9803589785891852,0.2368394494003769,0.45134424464521444,0.1901710619432323,1984,964,1020,channel-30,life,all,norm-1
channel-30 life all norm-2,1264,1.563767070126524,0.3879087196252899,0.4437324038810344,0.18621438288258546,859,992,-133,channel-30,life,all,norm-2
channel-30 life dim-1 max,1264,1.3574463687853526,0.3344834788101166,0.33346112200883565,0.12889472979320363,1171,1660,-489,channel-30,life,dim-1,max
channel-30 life dim-1 mean,1264,1.419310086582754,0.3505026373316011,0.42264398378785023,0.17525249957605593,1079,1066,13,channel-30,life,dim-1,mean
channel-30 life dim-1 std,1264,0.7686812130961866,0.1820270358947598,0.36785598235570854,0.1467733780656106,2614,1374,1240,channel-30,life,dim-1,std
channel-30 life dim-1 sum,1264,0.7072449125022703,0.1661185539407564,0.4452233629899051,0.18698939209114776,2786,987,1799,channel-30,life,dim-1,sum
channel-30 life dim-1 norm-1,1264,0.7072449125022703,0.1661185539407564,0.4452233629899051,0.18698939209114776,2785,986,1799,channel-30,life,dim-1,norm-1
channel-30 life dim-1 norm-2,1264,1.014070790576753,0.2455688772379327,0.44313158907132505,0.18590207585324106,1914,996,918,channel-30,life,dim-1,norm-2
channel-30 life dim-2 max,1262,0.4957759149252671,0.1113601993643404,0.18518184723430045,0.05181830113363708,3433,3293,140,channel-30,life,dim-2,max
channel-30 life dim-2 mean,1262,0.6048822938404083,0.1396125004185816,0.19440600520757426,0.05661307204853846,3098,3109,-11,channel-30,life,dim-2,mean
channel-30 life dim-2 std,1254,1.011205863722194,0.2448270253242483,0.17770224421248734,0.04793036001988905,1922,3402,-1480,channel-30,life,dim-2,std
channel-30 life dim-2 sum,1262,0.2220220569449845,0.0404736344602454,0.17149581634240685,0.04470422274826843,4083,3506,577,channel-30,life,dim-2,sum
channel-30 life dim-2 norm-1,1262,0.2220220569449845,0.0404736344602454,0.17149581634240685,0.04470422274826843,4084,3507,577,channel-30,life,dim-2,norm-1
channel-30 life dim-2 norm-2,1262,0.7855686376554141,0.186399911316179,0.1668772202339801,0.04230344965304122,2570,3575,-1005,channel-30,life,dim-2,norm-2
channel-30 bd2 all max,1264,0.9549968246447824,0.2302721046149856,0.38528943855990755,0.15583538990412132,2051,1255,796,channel-30,bd2,all,max
channel-30 bd2 all mean,1264,1.203272800653968,0.2945613578052376,0.47000356058547704,0.1998702827958619,1475,907,568,channel-30,bd2,all,mean
channel-30 bd2 all std,1264,0.6817632434526917,0.1595202615905615,0.22119610941406231,0.07053872388891516,2839,2716,123,channel-30,bd2,all,std
channel-30 bd2 all sum,1264,1.1848440082131897,0.2897893564128356,0.4765659694481022,0.20328146105596692,1502,880,622,channel-30,bd2,all,sum
channel-30 bd2 all norm-1,1264,1.1848440082131897,0.2897893564128356,0.4765659694481022,0.20328146105596692,1503,881,622,channel-30,bd2,all,norm-1
channel-30 bd2 all norm-2,1264,1.0572051568397738,0.2567382067818504,0.4920799125105211,0.21134569880933674,1793,830,963,channel-30,bd2,all,norm-2
channel-30 bd2 dim-1 max,1264,0.9207557148941984,0.2214056189821225,0.35544520335157914,0.14032218302182622,2154,1471,683,channel-30,bd2,dim-1,max
channel-30 bd2 dim-1 mean,1264,1.6060789449667765,0.3988650710141113,0.4638976701763913,0.19669640548067654,805,925,-120,channel-30,bd2,dim-1,mean
channel-30 bd2 dim-1 std,1264,1.2279155233592527,0.3009424111184208,0.15616079977159875,0.03673299202495666,1420,3753,-2333,channel-30,bd2,dim-1,std
channel-30 bd2 dim-1 sum,1264,1.3889148114526677,0.3426320025241753,0.5081159821337561,0.219681340983029,1123,780,343,channel-30,bd2,dim-1,sum
channel-30 bd2 dim-1 norm-1,1264,1.3889148114526677,0.3426320025241753,0.5081159821337561,0.219681340983029,1122,779,343,channel-30,bd2,dim-1,norm-1
channel-30 bd2 dim-1 norm-2,1264,1.874190330444212,0.4682905588168875,0.5081610577118407,0.21970477153044576,454,778,-324,channel-30,bd2,dim-1,norm-2
channel-30 bd2 dim-2 max,1262,0.8405351672255135,0.2006330932507487,0.32884898105537624,0.12649731212503854,2424,1693,731,channel-30,bd2,dim-2,max
channel-30 bd2 dim-2 mean,1262,1.1462222219538516,0.279788526548433,0.4455398079433295,0.1871538820167586,1581,984,597,channel-30,bd2,dim-2,mean
channel-30 bd2 dim-2 std,1254,0.6924870531841139,0.1622971139065584,0.19117811241722843,0.05493519461924754,2807,3182,-375,channel-30,bd2,dim-2,std
channel-30 bd2 dim-2 sum,1262,0.080867392010655,0.0039226634850571,0.18514474987640328,0.05179901771143417,4170,3296,874,channel-30,bd2,dim-2,sum
channel-30 bd2 dim-2 norm-1,1262,0.080867392010655,0.0039226634850571,0.18514474987640328,0.05179901771143417,4169,3295,874,channel-30,bd2,dim-2,norm-1
channel-30 bd2 dim-2 norm-2,1262,0.8046945274496768,0.1913524209839961,0.2610871226577023,0.0912743043744981,2514,2281,233,channel-30,bd2,dim-2,norm-2
channel-31 landscape dim-1 max,1264,1.2016435819991256,0.2941394835172494,0.32784174094499874,0.12597374286272178,1483,1703,-220,channel-31,landscape,dim-1,max
channel-31 landscape dim-1 mean,1264,1.863590217093845,0.4655457367765871,0.4215453758331153,0.17468143677731543,478,1075,-597,channel-31,landscape,dim-1,mean
channel-31 landscape dim-1 std,1264,1.387010669361698,0.3421389388175523,0.37213901813216155,0.14899972495038,1134,1351,-217,channel-31,landscape,dim-1,std
channel-31 landscape dim-1 sum,1264,1.863590217093849,0.4655457367765881,0.4215453758331153,0.17468143677731543,475,1073,-598,channel-31,landscape,dim-1,sum
channel-31 landscape dim-1 norm-1,1264,1.863590217093849,0.4655457367765881,0.4215453758331153,0.17468143677731543,476,1074,-598,channel-31,landscape,dim-1,norm-1
channel-31 landscape dim-1 norm-2,1264,1.5277323321597118,0.3785777870476365,0.3889848107639304,0.1577562658491042,911,1241,-330,channel-31,landscape,dim-1,norm-2
channel-31 landscape dim-2 max,1200,0.734857809652496,0.1732687122635317,0.231032891294283,0.07565194027052613,2717,2589,128,channel-31,landscape,dim-2,max
channel-31 landscape dim-2 mean,1200,0.9768804793189438,0.2359387173847333,0.21658824647362074,0.06814352995677572,1993,2757,-764,channel-31,landscape,dim-2,mean
channel-31 landscape dim-2 std,1200,1.2876509962059286,0.3164104761322395,0.2241979686787103,0.07209910777809667,1308,2671,-1363,channel-31,landscape,dim-2,std
channel-31 landscape dim-2 sum,1200,0.976880479318917,0.2359387173847263,0.21658824647362074,0.06814352995677572,1995,2755,-760,channel-31,landscape,dim-2,sum
channel-31 landscape dim-2 norm-1,1200,0.976880479318917,0.2359387173847263,0.21658824647362074,0.06814352995677572,1996,2754,-758,channel-31,landscape,dim-2,norm-1
channel-31 landscape dim-2 norm-2,1200,1.1850839670877225,0.2898514920132592,0.22510345310430102,0.07256978384417206,1500,2655,-1155,channel-31,landscape,dim-2,norm-2
channel-31 silhouette-1 dim-1 max,1264,1.6175359032939132,0.4018317668117596,0.32754942512036994,0.12582179539847013,778,1705,-927,channel-31,silhouette-1,dim-1,max
channel-31 silhouette-1 dim-1 mean,1264,2.523239886332363,0.6363572074803496,0.37914153124531375,0.1526396719572981,111,1296,-1185,channel-31,silhouette-1,dim-1,mean
channel-31 silhouette-1 dim-1 std,1264,1.5046257604380655,0.372594508827771,0.35587601569863275,0.14054612178321974,946,1462,-516,channel-31,silhouette-1,dim-1,std
channel-31 silhouette-1 dim-1 sum,1264,2.523239886332362,0.6363572074803494,0.37914153124531375,0.1526396719572981,112,1294,-1182,channel-31,silhouette-1,dim-1,sum
channel-31 silhouette-1 dim-1 norm-1,1264,2.523239886332362,0.6363572074803494,0.37914153124531375,0.1526396719572981,113,1295,-1182,channel-31,silhouette-1,dim-1,norm-1
channel-31 silhouette-1 dim-1 norm-2,1264,1.873302045316593,0.4680605438617857,0.35477693996054005,0.1399748158279716,455,1481,-1026,channel-31,silhouette-1,dim-1,norm-2
channel-31 silhouette-1 dim-2 max,1200,1.195541468060253,0.2925593856184603,0.24300355633727963,0.08187436151986818,1488,2467,-979,channel-31,silhouette-1,dim-2,max
channel-31 silhouette-1 dim-2 mean,1200,2.882630631022485,0.7294188196065331,0.2555566650950069,0.08839954039663261,45,2323,-2278,channel-31,silhouette-1,dim-2,mean
channel-31 silhouette-1 dim-2 std,1200,1.5923618306286385,0.3953131243018303,0.22354071820687657,0.07175746516363968,819,2680,-1861,channel-31,silhouette-1,dim-2,std
channel-31 silhouette-1 dim-2 sum,1200,2.882630631022485,0.7294188196065331,0.2555566650950069,0.08839954039663261,46,2326,-2280,channel-31,silhouette-1,dim-2,sum
channel-31 silhouette-1 dim-2 norm-1,1200,2.882630631022485,0.7294188196065331,0.2555566650950069,0.08839954039663261,47,2324,-2277,channel-31,silhouette-1,dim-2,norm-1
channel-31 silhouette-1 dim-2 norm-2,1200,1.6007737183880442,0.3974913212851437,0.22591290203311612,0.07299054010097358,809,2646,-1837,channel-31,silhouette-1,dim-2,norm-2
channel-31 silhouette-2 dim-1 max,1264,1.531864694262316,0.3796478320747812,0.2889353288280349,0.10574996376417542,906,2002,-1096,channel-31,silhouette-2,dim-1,max
channel-31 silhouette-2 dim-1 mean,1264,2.6035827079160536,0.6571613951502111,0.3413500722361993,0.1329954519630607,96,1599,-1503,channel-31,silhouette-2,dim-1,mean
channel-31 silhouette-2 dim-1 std,1264,1.4891668946544656,0.3685915482821271,0.2840812942051851,0.10322680836104822,971,2040,-1069,channel-31,silhouette-2,dim-1,std
channel-31 silhouette-2 dim-1 sum,1264,2.6035827079160536,0.6571613951502111,0.3413500722361993,0.1329954519630607,95,1598,-1503,channel-31,silhouette-2,dim-1,sum
channel-31 silhouette-2 dim-1 norm-1,1264,2.6035827079160536,0.6571613951502111,0.3413500722361993,0.1329954519630607,94,1600,-1506,channel-31,silhouette-2,dim-1,norm-1
channel-31 silhouette-2 dim-1 norm-2,1264,1.750721837324027,0.4363192930391275,0.29800958690841595,0.11046681584370216,590,1933,-1343,channel-31,silhouette-2,dim-1,norm-2
channel-31 silhouette-2 dim-2 max,1200,0.8409034023160442,0.2007284450417242,0.21421064733888226,0.0669076401106164,2423,2789,-366,channel-31,silhouette-2,dim-2,max
channel-31 silhouette-2 dim-2 mean,1200,1.8714264597452743,0.4675748746576497,0.2667742662554859,0.0942305146638848,460,2203,-1743,channel-31,silhouette-2,dim-2,mean
channel-31 silhouette-2 dim-2 std,1200,1.4581667197209494,0.3605642790824315,0.22642150081794918,0.07325491270473183,1020,2633,-1613,channel-31,silhouette-2,dim-2,std
channel-31 silhouette-2 dim-2 sum,1200,1.8714264597452743,0.4675748746576497,0.2667742662554859,0.0942305146638848,459,2201,-1742,channel-31,silhouette-2,dim-2,sum
channel-31 silhouette-2 dim-2 norm-1,1200,1.8714264597452743,0.4675748746576497,0.2667742662554859,0.0942305146638848,461,2200,-1739,channel-31,silhouette-2,dim-2,norm-1
channel-31 silhouette-2 dim-2 norm-2,1200,1.537146384769155,0.3810154873095921,0.22299315184539284,0.07147283698710283,896,2688,-1792,channel-31,silhouette-2,dim-2,norm-2
channel-31 entropy dim-1,1264,0.5719772012850887,0.1310919666942097,0.35428647193773355,0.13971986769967032,3180,1484,1696,channel-31,entropy,dim-1,
channel-31 entropy dim-2,1243,0.308456913015225,0.0628553100282314,0.17040607193823945,0.04413776727461787,3907,3525,382,channel-31,entropy,dim-2,
channel-31 amplitude-bottleneck dim-1,1264,1.2054210759498325,0.2951176380246861,0.3651312159304992,0.14535702864452013,1468,1389,79,channel-31,amplitude-bottleneck,dim-1,
channel-31 amplitude-bottleneck dim-2,1259,0.8768118364616017,0.2100266721660587,0.23069649541360204,0.07547707973699505,2322,2594,-272,channel-31,amplitude-bottleneck,dim-2,
channel-31 amplitude-bottleneck norm-1,1264,1.2029316977518585,0.2944730316965654,0.3679144601584459,0.1468037751672805,1476,1373,103,channel-31,amplitude-bottleneck,norm-1,
channel-31 amplitude-bottleneck norm-2,1264,1.2221723840762926,0.2994552670886036,0.3459502571252919,0.13538665479949283,1432,1557,-125,channel-31,amplitude-bottleneck,norm-2,
channel-31 amplitude-wasserstein-1 dim-1,1264,1.3995417519397164,0.3453837712558563,0.5263362492501802,0.22915234170577115,1103,729,374,channel-31,amplitude-wasserstein-1,dim-1,
channel-31 amplitude-wasserstein-1 dim-2,1260,0.3406553997433363,0.0711928733272674,0.1471472852971112,0.03204771482474663,3839,3855,-16,channel-31,amplitude-wasserstein-1,dim-2,
channel-31 amplitude-wasserstein-1 norm-1,1264,1.6127156997422625,0.4005836102581461,0.519123975767127,0.22540336003968803,794,749,45,channel-31,amplitude-wasserstein-1,norm-1,
channel-31 amplitude-wasserstein-1 norm-2,1264,1.591930704834766,0.3952014874219169,0.52725444051145,0.22962962285887034,820,727,93,channel-31,amplitude-wasserstein-1,norm-2,
