,Feature,true,internal,external,internal-diff,external-diff
9019,dissim-1 silhouette-2 dim-1 mean,0.1814105085616613,0.2001834811708361,0.17025591382289018,-0.018772972609174793,0.011154594738771118
9020,dissim-1 silhouette-2 dim-1 std,0.15939480571508008,0.2005748720291929,0.15437807720166719,-0.041180066314112834,0.005016728513412894
9021,dissim-1 silhouette-2 dim-1 sum,0.1814105085616613,0.2001834811708361,0.17025591382289018,-0.018772972609174793,0.011154594738771118
9022,dissim-1 silhouette-2 dim-1 percentile-25,0.07111293560231575,0.09062702933618974,0.06276089853314724,-0.019514093733873986,0.00835203706916851
9023,dissim-1 silhouette-2 dim-1 median,0.04597092362037677,0.041485292451783465,0.0387115387431739,0.004485631168593303,0.007259384877202867
9024,dissim-1 silhouette-2 dim-1 percentile-75,0.15485558917239872,0.16770326436956728,0.15001197632303168,-0.012847675197168562,0.004843612849367046
9025,dissim-1 silhouette-2 dim-1 kurtosis,0.14188659938503564,0.16164581812118703,0.14402925832592006,-0.019759218736151385,-0.0021426589408844177
9026,dissim-1 silhouette-2 dim-1 skew,0.14838518621589117,0.17660861615571885,0.162030477729339,-0.028223429939827682,-0.013645291513447844
9027,dissim-1 silhouette-2 dim-1 norm-1,0.1814105085616613,0.2001834811708361,0.17025591382289018,-0.018772972609174793,0.011154594738771118
9028,dissim-1 silhouette-2 dim-1 norm-2,0.1655520826976321,0.20057560746212055,0.1632897368369907,-0.035023524764488445,0.002262345860641418
9029,dissim-1 silhouette-2 dim-2 max,0.11758650298287117,0.10246665626323033,0.10078047186319739,0.01511984671964084,0.016806031119673784
9030,dissim-1 silhouette-2 dim-2 mean,0.11419575913994184,0.13288443766519192,0.09842864074833045,-0.01868867852525008,0.015767118391611393
9031,dissim-1 silhouette-2 dim-2 std,0.11422340940279657,0.10708650039610997,0.09275218541345451,0.0071369090066866064,0.021471223989342064
9032,dissim-1 silhouette-2 dim-2 sum,0.11419575913994184,0.13288443766519192,0.09842864074833045,-0.01868867852525008,0.015767118391611393
9033,dissim-1 silhouette-2 dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
9034,dissim-1 silhouette-2 dim-2 median,0.0,0.0,0.0,0.0,0.0
9035,dissim-1 silhouette-2 dim-2 percentile-75,0.019571208388061746,0.02829023609088357,0.017225768250592452,-0.008719027702821826,0.0023454401374692936
9036,dissim-1 silhouette-2 dim-2 kurtosis,0.08831772442466614,0.13966951019306587,0.08339260451081049,-0.05135178576839973,0.0049251199138556495
9037,dissim-1 silhouette-2 dim-2 skew,0.08974669670301766,0.12226082339169714,0.08336512631023603,-0.03251412668867948,0.00638157039278163
9038,dissim-1 silhouette-2 dim-2 norm-1,0.11419575913994184,0.13288443766519192,0.09842864074833045,-0.01868867852525008,0.015767118391611393
9039,dissim-1 silhouette-2 dim-2 norm-2,0.11467423661014285,0.10536402181176648,0.09206820964028495,0.009310214798376376,0.022606026969857904
9040,dissim-1 silhouette-2 dim-3 max,0.031974894077080956,0.0656812122559972,0.03931520653083536,-0.03370631817891624,-0.007340312453754404
9041,dissim-1 silhouette-2 dim-3 mean,0.035316855480746895,0.0675801285593912,0.04462712030268842,-0.03226327307864431,-0.009310264821941527
9042,dissim-1 silhouette-2 dim-3 std,0.03482603702668768,0.06297436516720717,0.03948459042739469,-0.028148328140519492,-0.004658553400707012
9043,dissim-1 silhouette-2 dim-3 sum,0.035316855480746895,0.0675801285593912,0.04462712030268842,-0.03226327307864431,-0.009310264821941527
9044,dissim-1 silhouette-2 dim-3 percentile-25,0.0,0.0,0.0,0.0,0.0
9045,dissim-1 silhouette-2 dim-3 median,0.0,0.0,0.0,0.0,0.0
9046,dissim-1 silhouette-2 dim-3 percentile-75,0.0,0.0,0.0,0.0,0.0
9047,dissim-1 silhouette-2 dim-3 kurtosis,0.034924525415645856,0.04864472416536548,0.052491807405381515,-0.013720198749719623,-0.01756728198973566
9048,dissim-1 silhouette-2 dim-3 skew,0.041704395433533735,0.06253303223173014,0.05538153938698281,-0.020828636798196402,-0.013677143953449072
9049,dissim-1 silhouette-2 dim-3 norm-1,0.035316855480746895,0.0675801285593912,0.04462712030268842,-0.03226327307864431,-0.009310264821941527
9050,dissim-1 silhouette-2 dim-3 norm-2,0.03482603702668768,0.06297436516720717,0.03948459042739469,-0.028148328140519492,-0.004658553400707012
9051,dissim-1 silhouette-2 dim-4 max,0.014842461660781077,0.01213839460203349,0.01073475284352007,0.0027040670587475876,0.004107708817261007
9052,dissim-1 silhouette-2 dim-4 mean,0.014495831140191397,0.010737239074777647,0.009333597316264227,0.0037585920654137506,0.00516223382392717
9053,dissim-1 silhouette-2 dim-4 std,0.014495831140191397,0.010737239074777647,0.009333597316264227,0.0037585920654137506,0.00516223382392717
9054,dissim-1 silhouette-2 dim-4 sum,0.014495831140191397,0.010737239074777647,0.009333597316264227,0.0037585920654137506,0.00516223382392717
9055,dissim-1 silhouette-2 dim-4 percentile-25,0.0,0.0,0.0,0.0,0.0
9056,dissim-1 silhouette-2 dim-4 median,0.0,0.0,0.0,0.0,0.0
9057,dissim-1 silhouette-2 dim-4 percentile-75,0.0,0.0,0.0,0.0,0.0
9058,dissim-1 silhouette-2 dim-4 kurtosis,0.020897497657639597,0.027023665901015584,0.02979484430816643,-0.006126168243375987,-0.008897346650526834
9059,dissim-1 silhouette-2 dim-4 skew,0.020897497657639597,0.027023665901015584,0.02979484430816643,-0.006126168243375987,-0.008897346650526834
9060,dissim-1 silhouette-2 dim-4 norm-1,0.014495831140191397,0.010737239074777647,0.009333597316264227,0.0037585920654137506,0.00516223382392717
9061,dissim-1 silhouette-2 dim-4 norm-2,0.014495831140191397,0.010737239074777647,0.009333597316264227,0.0037585920654137506,0.00516223382392717
9062,dissim-1 silhouette-2 dim-5 max,0.0,0.0,0.0,0.0,0.0
9063,dissim-1 silhouette-2 dim-5 mean,0.0,0.0,0.0,0.0,0.0
9064,dissim-1 silhouette-2 dim-5 std,0.0,0.0,0.0,0.0,0.0
9065,dissim-1 silhouette-2 dim-5 sum,0.0,0.0,0.0,0.0,0.0
9066,dissim-1 silhouette-2 dim-5 percentile-25,0.0,0.0,0.0,0.0,0.0
9067,dissim-1 silhouette-2 dim-5 median,0.0,0.0,0.0,0.0,0.0
9068,dissim-1 silhouette-2 dim-5 percentile-75,0.0,0.0,0.0,0.0,0.0
9069,dissim-1 silhouette-2 dim-5 kurtosis,0.0,0.0,0.0,0.0,0.0
9070,dissim-1 silhouette-2 dim-5 skew,0.0,0.0,0.0,0.0,0.0
9071,dissim-1 silhouette-2 dim-5 norm-1,0.0,0.0,0.0,0.0,0.0
9072,dissim-1 silhouette-2 dim-5 norm-2,0.0,0.0,0.0,0.0,0.0
9073,dissim-1 entropy dim-1,0.31181121642401977,0.3398975352672297,0.2893568441619579,-0.028086318843209945,0.022454372262061872
9074,dissim-1 entropy dim-2,0.04269113525745902,0.039874827235448045,0.04543260535124308,0.002816308022010973,-0.0027414700937840597
9075,dissim-1 entropy dim-3,0.015014180132989073,0.027348654858030175,0.021819947307927093,-0.012334474725041102,-0.00680576717493802
9076,dissim-1 entropy dim-4,0.0,0.0,0.0,0.0,0.0
9077,dissim-1 entropy dim-5,0.06277522861184524,0.09058298728437136,0.05969013413872351,-0.02780775867252612,0.003085094473121733
9078,dissim-1 numberofpoints dim-1,0.24208988247342267,0.24740773251956868,0.20871769474992724,-0.0053178500461460165,0.03337218772349543
9079,dissim-1 numberofpoints dim-2,0.06858714631303424,0.09433920392949208,0.06919638337554446,-0.025752057616457838,-0.0006092370625102178
9080,dissim-1 numberofpoints dim-3,0.043648154866900706,0.061998853786517226,0.052049347156548895,-0.01835069891961652,-0.00840119228964819
9081,dissim-1 numberofpoints dim-4,0.059943665952783935,0.07471176690657047,0.0608620832756634,-0.014768100953786535,-0.000918417322879464
9082,dissim-1 numberofpoints dim-5,0.02572221516980465,0.028677028395630688,0.022536119233164745,-0.002954813225826039,0.0031860959366399044
9083,dissim-1 amplitude-bottleneck dim-1,0.13362501623140444,0.14364252197078586,0.12627093439032164,-0.010017505739381427,0.007354081841082799
9084,dissim-1 amplitude-bottleneck dim-2,0.11148181265386246,0.12395833450432618,0.09043022043417809,-0.012476521850463718,0.021051592219684376
9085,dissim-1 amplitude-bottleneck dim-3,0.03626638465175592,0.050616511715790444,0.05501580449872457,-0.014350127064034525,-0.01874941984696865
9086,dissim-1 amplitude-bottleneck dim-4,0.013804862977059433,0.011350653194762325,0.011259369124203403,0.002454209782297108,0.00254549385285603
9087,dissim-1 amplitude-bottleneck dim-5,0.0,0.0,0.0,0.0,0.0
9088,dissim-1 amplitude-bottleneck norm-1,0.16225175203757886,0.16242576898496552,0.14589286857199135,-0.00017401694738666817,0.016358883465587504
9089,dissim-1 amplitude-bottleneck norm-2,0.14110767882760053,0.15710807073439312,0.1273394764197147,-0.016000391906792588,0.013768202407885843
9090,dissim-1 amplitude-wasserstein-1 dim-1,0.2437666694086515,0.23745534428080278,0.21450761056430426,0.00631132512784871,0.029259058844347235
9091,dissim-1 amplitude-wasserstein-1 dim-2,0.12155168955028141,0.1424348619850895,0.12780818875360658,-0.020883172434808098,-0.006256499203325175
9092,dissim-1 amplitude-wasserstein-1 dim-3,0.028823416604976185,0.04266944309495294,0.03167870283683403,-0.013846026489976758,-0.002855286231857844
9093,dissim-1 amplitude-wasserstein-1 dim-4,0.013804862977059433,0.011350653194762325,0.011259369124203403,0.002454209782297108,0.00254549385285603
9094,dissim-1 amplitude-wasserstein-1 dim-5,0.0,0.0,0.0,0.0,0.0
9095,dissim-1 amplitude-wasserstein-1 norm-1,0.20589917556676568,0.2343870915776282,0.22001120753278278,-0.028487916010862507,-0.014112031966017097
9096,dissim-1 amplitude-wasserstein-1 norm-2,0.22799062797708153,0.2291993235836277,0.1959020194520313,-0.001208695606546184,0.032088608525050216
9097,dissim-1 amplitude-wasserstein-2 dim-1,0.188753910985237,0.17447952942401956,0.17693169201114134,0.014274381561217436,0.01182221897409566
9098,dissim-1 amplitude-wasserstein-2 dim-2,0.12847425018073244,0.13672269363773745,0.1102416001693963,-0.008248443457005011,0.018232650011336143
9099,dissim-1 amplitude-wasserstein-2 dim-3,0.03653721691717153,0.03991926114357779,0.04386515057395475,-0.0033820442264062625,-0.00732793365678322
9100,dissim-1 amplitude-wasserstein-2 dim-4,0.013804862977059433,0.011350653194762325,0.011259369124203403,0.002454209782297108,0.00254549385285603
9101,dissim-1 amplitude-wasserstein-2 dim-5,0.0,0.0,0.0,0.0,0.0
9102,dissim-1 amplitude-wasserstein-2 norm-1,0.1672099724156138,0.16810986212151552,0.14196433667283634,-0.000899889705901713,0.025245635742777467
9103,dissim-1 amplitude-wasserstein-2 norm-2,0.16348633855093325,0.16884834420214226,0.1592381539458576,-0.005362005651209006,0.0042481846050756444
9104,dissim-1 amplitude-betti-1 dim-1,0.24754873608481734,0.26289852925417756,0.21778032572493203,-0.01534979316936022,0.02976841035988531
9105,dissim-1 amplitude-betti-1 dim-2,0.11280071339967031,0.1631742202113657,0.13115919758737019,-0.050373506811695404,-0.018358484187699878
9106,dissim-1 amplitude-betti-1 dim-3,0.055344052506772906,0.058318511075837756,0.05625927251066506,-0.00297445856906485,-0.0009152200038921518
9107,dissim-1 amplitude-betti-1 dim-4,0.01194910838451601,0.010673556904289025,0.01019062998183544,0.0012755514802269847,0.0017584784026805685
9108,dissim-1 amplitude-betti-1 dim-5,0.0,0.0,0.0,0.0,0.0
9109,dissim-1 amplitude-betti-1 norm-1,0.17754822617173371,0.2197044219923183,0.19814302040534332,-0.04215619582058458,-0.020594794233609603
9110,dissim-1 amplitude-betti-1 norm-2,0.2279713063036733,0.25618354877388794,0.19903445547075407,-0.028212242470214643,0.02893685083291922
9111,dissim-1 amplitude-betti-2 dim-1,0.3295801900051429,0.33347325831103425,0.2884032094667164,-0.0038930683058913673,0.0411769805384265
9112,dissim-1 amplitude-betti-2 dim-2,0.10317583219939351,0.13184268006670685,0.13495904682526869,-0.02866684786731334,-0.031783214625875175
9113,dissim-1 amplitude-betti-2 dim-3,0.042739086622789975,0.0527689287967143,0.04970844453467063,-0.010029842173924323,-0.006969357911880657
9114,dissim-1 amplitude-betti-2 dim-4,0.01194910838451601,0.010673556904289025,0.01019062998183544,0.0012755514802269847,0.0017584784026805685
9115,dissim-1 amplitude-betti-2 dim-5,0.0,0.0,0.0,0.0,0.0
9116,dissim-1 amplitude-betti-2 norm-1,0.18474892151530167,0.22564782205253092,0.2070591790770493,-0.04089890053722925,-0.02231025756174762
9117,dissim-1 amplitude-betti-2 norm-2,0.2774663802530793,0.2861921630470104,0.275603933862268,-0.008725782793931103,0.0018624463908112898
9118,dissim-1 amplitude-landscape-1-1 dim-1,0.14152311461611392,0.162837411251468,0.14583284053382947,-0.021314296635354085,-0.004309725917715557
9119,dissim-1 amplitude-landscape-1-1 dim-2,0.10562458971111245,0.11768062147094,0.08057043367940492,-0.012056031759827543,0.025054156031707533
9120,dissim-1 amplitude-landscape-1-1 dim-3,0.03556048368979645,0.05405747199089632,0.055474013766183196,-0.018496988301099866,-0.019913530076386743
9121,dissim-1 amplitude-landscape-1-1 dim-4,0.014083977053724443,0.01009021999692547,0.008345980829345755,0.003993757056798972,0.005737996224378688
9122,dissim-1 amplitude-landscape-1-1 dim-5,0.0,0.0,0.0,0.0,0.0
9123,dissim-1 amplitude-landscape-1-1 norm-1,0.1438181162464058,0.17039585153458947,0.15561334207608055,-0.026577735288183663,-0.011795225829674738
9124,dissim-1 amplitude-landscape-1-1 norm-2,0.14697574675843197,0.1675349078630847,0.15129319987398648,-0.020559161104652723,-0.004317453115554509
9125,dissim-1 amplitude-landscape-1-2 dim-1,0.1546085667482728,0.15562224815879067,0.14776787753769582,-0.0010136814105178582,0.006840689210576983
9126,dissim-1 amplitude-landscape-1-2 dim-2,0.10982578810111819,0.12238444624734551,0.09207746963490233,-0.012558658146227322,0.017748318466215857
9127,dissim-1 amplitude-landscape-1-2 dim-3,0.037871705898953924,0.04330447953688752,0.04881079175181978,-0.005432773637933597,-0.010939085852865855
9128,dissim-1 amplitude-landscape-1-2 dim-4,0.014083977053724443,0.01009021999692547,0.008345980829345755,0.003993757056798972,0.005737996224378688
9129,dissim-1 amplitude-landscape-1-2 dim-5,0.0,0.0,0.0,0.0,0.0
9130,dissim-1 amplitude-landscape-1-2 norm-1,0.1767874835721617,0.17060125742267246,0.1580035018476607,0.006186226149489243,0.018783981724500992
9131,dissim-1 amplitude-landscape-1-2 norm-2,0.17519309148209994,0.16515017552862915,0.1603288036774119,0.010042915953470788,0.014864287804688042
9132,dissim-1 amplitude-landscape-2-1 dim-1,0.13983507212250557,0.16072825790674636,0.13798137698891352,-0.020893185784240792,0.0018536951335920426
9133,dissim-1 amplitude-landscape-2-1 dim-2,0.10845377666702631,0.12522501295527252,0.08719813719468347,-0.016771236288246213,0.021255639472342838
9134,dissim-1 amplitude-landscape-2-1 dim-3,0.03190255914728284,0.05604208749433063,0.0539035387365394,-0.024139528347047787,-0.022000979589256557
9135,dissim-1 amplitude-landscape-2-1 dim-4,0.014083977053724443,0.01009021999692547,0.008345980829345755,0.003993757056798972,0.005737996224378688
9136,dissim-1 amplitude-landscape-2-1 dim-5,0.0,0.0,0.0,0.0,0.0
9137,dissim-1 amplitude-landscape-2-1 norm-1,0.13999473674239782,0.21068502932013072,0.15994320472851709,-0.0706902925777329,-0.019948467986119267
9138,dissim-1 amplitude-landscape-2-1 norm-2,0.1385508394822245,0.15657430998653551,0.13138469005696163,-0.018023470504311023,0.007166149425262863
9139,dissim-1 amplitude-landscape-2-2 dim-1,0.1540328580318736,0.16806192118363525,0.14768282920517614,-0.01402906315176164,0.006350028826697468
9140,dissim-1 amplitude-landscape-2-2 dim-2,0.11652529388898142,0.12518895417670314,0.08738333002822728,-0.008663660287721725,0.02914196386075414
9141,dissim-1 amplitude-landscape-2-2 dim-3,0.03488616019065704,0.04581899033441897,0.0469467494971372,-0.01093283014376193,-0.012060589306480164
9142,dissim-1 amplitude-landscape-2-2 dim-4,0.014083977053724443,0.01009021999692547,0.008345980829345755,0.003993757056798972,0.005737996224378688
9143,dissim-1 amplitude-landscape-2-2 dim-5,0.0,0.0,0.0,0.0,0.0
9144,dissim-1 amplitude-landscape-2-2 norm-1,0.13588822542331583,0.18077548360200016,0.15276188255625311,-0.04488725817868433,-0.016873657132937286
9145,dissim-1 amplitude-landscape-2-2 norm-2,0.14969783781634877,0.15967380841426881,0.13875651475940418,-0.009975970597920047,0.01094132305694459
9146,dissim-1 amplitude-silhouette-1-1 dim-1,0.2041196241920028,0.22804860758821363,0.17843802186083133,-0.02392898339621083,0.025681602331171477
9147,dissim-1 amplitude-silhouette-1-1 dim-2,0.12200823545058664,0.13364797313445564,0.1095085175234945,-0.011639737683869,0.012499717927092147
9148,dissim-1 amplitude-silhouette-1-1 dim-3,0.03468840567916046,0.07211238221694616,0.04607465506948664,-0.037423976537785696,-0.011386249390326175
9149,dissim-1 amplitude-silhouette-1-1 dim-4,0.014495831140191397,0.010737239074777647,0.009333597316264227,0.0037585920654137506,0.00516223382392717
9150,dissim-1 amplitude-silhouette-1-1 dim-5,0.0,0.0,0.0,0.0,0.0
9151,dissim-1 amplitude-silhouette-1-1 norm-1,0.1917953638578497,0.2111738560746719,0.17544701625053494,-0.019378492216822196,0.016348347607314767
9152,dissim-1 amplitude-silhouette-1-1 norm-2,0.19237237621193504,0.21885058099946453,0.16932155383538772,-0.02647820478752949,0.02305082237654732
9153,dissim-1 amplitude-silhouette-1-2 dim-1,0.1814105085616613,0.2001834811708361,0.17025591382289018,-0.018772972609174793,0.011154594738771118
9154,dissim-1 amplitude-silhouette-1-2 dim-2,0.11419575913994184,0.13288443766519192,0.09842864074833045,-0.01868867852525008,0.015767118391611393
9155,dissim-1 amplitude-silhouette-1-2 dim-3,0.035316855480746895,0.0675801285593912,0.04462712030268842,-0.03226327307864431,-0.009310264821941527
9156,dissim-1 amplitude-silhouette-1-2 dim-4,0.014495831140191397,0.010737239074777647,0.009333597316264227,0.0037585920654137506,0.00516223382392717
9157,dissim-1 amplitude-silhouette-1-2 dim-5,0.0,0.0,0.0,0.0,0.0
9158,dissim-1 amplitude-silhouette-1-2 norm-1,0.16533123775312397,0.18115444242548603,0.16458116376191598,-0.015823204672362062,0.0007500739912079946
9159,dissim-1 amplitude-silhouette-1-2 norm-2,0.17661072676057873,0.2045495888360605,0.1712125232928535,-0.02793886207548177,0.005398203467725238
9160,dissim-1 amplitude-silhouette-2-1 dim-1,0.19826823109593208,0.17735506932502304,0.1414042472826479,0.020913161770909044,0.0568639838132842
9161,dissim-1 amplitude-silhouette-2-1 dim-2,0.0984101415802881,0.0908365738857902,0.07842272971781913,0.007573567694497907,0.019987411862468968
9162,dissim-1 amplitude-silhouette-2-1 dim-3,0.030625839685192797,0.07001150170892184,0.044520828693590885,-0.03938566202372905,-0.013894989008398088
9163,dissim-1 amplitude-silhouette-2-1 dim-4,0.015579634519207507,0.01264543236203535,0.011241790603521927,0.0029342021571721576,0.00433784391568558
9164,dissim-1 amplitude-silhouette-2-1 dim-5,0.0,0.0,0.0,0.0,0.0
9165,dissim-1 amplitude-silhouette-2-1 norm-1,0.19397327854224786,0.19515815313354165,0.1696132619679571,-0.0011848745912937941,0.024360016574290766
9166,dissim-1 amplitude-silhouette-2-1 norm-2,0.18073799119781628,0.19747323437188136,0.14884370245057285,-0.01673524317406508,0.03189428874724343
9167,dissim-1 amplitude-silhouette-2-2 dim-1,0.1655520826976321,0.20057560746212055,0.1632897368369907,-0.035023524764488445,0.002262345860641418
9168,dissim-1 amplitude-silhouette-2-2 dim-2,0.11467423661014285,0.10536402181176648,0.09206820964028495,0.009310214798376376,0.022606026969857904
