,Feature,true,internal,external,internal-diff,external-diff
11866,dissim-7 amplitude-silhouette-1-1 dim-3,0.07391267881627998,0.1052805529400398,0.0698544227136127,-0.03136787412375981,0.0040582561026672875
11867,dissim-7 amplitude-silhouette-1-1 dim-4,0.04194450493589179,0.07818186083130002,0.04717397876086756,-0.03623735589540823,-0.0052294738249757736
11868,dissim-7 amplitude-silhouette-1-1 dim-5,0.008186555066800742,0.01367522735879157,0.016128477944559374,-0.005488672291990827,-0.007941922877758632
11869,dissim-7 amplitude-silhouette-1-1 norm-1,0.18652166754116878,0.20956233421499615,0.19250760468120334,-0.02304066667382737,-0.005985937140034564
11870,dissim-7 amplitude-silhouette-1-1 norm-2,0.2120905965248298,0.2421591536653483,0.20440143964036653,-0.03006855714051848,0.007689156884463283
11871,dissim-7 amplitude-silhouette-1-2 dim-1,0.20361319044203863,0.20381777753130859,0.1817854972407708,-0.0002045870892699586,0.021827693201267817
11872,dissim-7 amplitude-silhouette-1-2 dim-2,0.11809255890113621,0.15013307589077043,0.1380525886659003,-0.03204051698963423,-0.019960029764764103
11873,dissim-7 amplitude-silhouette-1-2 dim-3,0.07588473068229193,0.12722079319719234,0.08565020119980057,-0.051336062514900416,-0.009765470517508645
11874,dissim-7 amplitude-silhouette-1-2 dim-4,0.04184373495765044,0.07862088693540117,0.04427463861257296,-0.036777151977750736,-0.002430903654922524
11875,dissim-7 amplitude-silhouette-1-2 dim-5,0.008186555066800742,0.01367522735879157,0.016128477944559374,-0.005488672291990827,-0.007941922877758632
11876,dissim-7 amplitude-silhouette-1-2 norm-1,0.19762551844901707,0.2386682668202586,0.196152000734298,-0.04104274837124153,0.0014735177147190692
11877,dissim-7 amplitude-silhouette-1-2 norm-2,0.19932336629532812,0.2055868339960994,0.19436654133461975,-0.006263467700771269,0.0049568249607083725
11878,dissim-7 amplitude-silhouette-2-1 dim-1,0.2088036024401711,0.22151299350262138,0.1956269164224534,-0.012709391062450281,0.01317668601771771
11879,dissim-7 amplitude-silhouette-2-1 dim-2,0.10461946298439284,0.17042611522795997,0.13256592270402426,-0.06580665224356713,-0.027946459719631417
11880,dissim-7 amplitude-silhouette-2-1 dim-3,0.06833437195763867,0.10811355246215093,0.06769500990043109,-0.03977918050451226,0.0006393620572075764
11881,dissim-7 amplitude-silhouette-2-1 dim-4,0.04671709424256219,0.07698564457885479,0.06058269557765452,-0.030268550336292596,-0.013865601335092327
11882,dissim-7 amplitude-silhouette-2-1 dim-5,0.00811428258622742,0.013815396289383696,0.016296189691354386,-0.005701113703156277,-0.008181907105126967
11883,dissim-7 amplitude-silhouette-2-1 norm-1,0.19152992838121188,0.19061349668703464,0.18654181001417874,0.0009164316941772388,0.00498811836703314
11884,dissim-7 amplitude-silhouette-2-1 norm-2,0.20102785304374815,0.2229502514250575,0.19334267431593544,-0.021922398381309355,0.007685178727812714
11885,dissim-7 amplitude-silhouette-2-2 dim-1,0.2172306061546862,0.2227145755410008,0.18778141784603958,-0.005483969386314597,0.029449188308646623
11886,dissim-7 amplitude-silhouette-2-2 dim-2,0.1161959282407751,0.15671603772421216,0.13221367546936508,-0.04052010948343707,-0.01601774722858998
11887,dissim-7 amplitude-silhouette-2-2 dim-3,0.07854365373497363,0.126410176769627,0.08664408399972148,-0.04786652303465336,-0.008100430264747854
11888,dissim-7 amplitude-silhouette-2-2 dim-4,0.044738976302834396,0.07373617631214886,0.050552308411687306,-0.028997200009314467,-0.00581333210885291
11889,dissim-7 amplitude-silhouette-2-2 dim-5,0.00811428258622742,0.013815396289383696,0.016296189691354386,-0.005701113703156277,-0.008181907105126967
11890,dissim-7 amplitude-silhouette-2-2 norm-1,0.1933104333674086,0.17653634681589564,0.18388813643653665,0.016774086551512968,0.00942229693087196
11891,dissim-7 amplitude-silhouette-2-2 norm-2,0.18377079513456956,0.1859181398886659,0.17414557823169544,-0.0021473447540963364,0.009625216902874129
11892,dissim-7 life all max,0.1688852728337459,0.1947916535036072,0.16713704901630028,-0.025906380669861284,0.0017482238174456322
11893,dissim-7 life all mean,0.1450409545697981,0.1611013207463941,0.14656772772911517,-0.016060366176596008,-0.0015267731593170686
11894,dissim-7 life all std,0.18227321450705294,0.22403263431288845,0.1796900851758811,-0.0417594198058355,0.0025831293311718573
11895,dissim-7 life all sum,0.13662428472201857,0.14556332797473803,0.16336221793392303,-0.008939043252719464,-0.026737933211904458
11896,dissim-7 life all percentile-25,0.09844866846280875,0.1580167494648223,0.12011480905604258,-0.05956808100201355,-0.021666140593233824
11897,dissim-7 life all median,0.17915765482111784,0.16358649564200195,0.17199917978794343,0.01557115917911589,0.007158475033174405
11898,dissim-7 life all percentile-75,0.11296334166377116,0.1253648121537974,0.11087453139797879,-0.012401470490026253,0.0020888102657923707
11899,dissim-7 life all kurtosis,0.1260287936557693,0.1743399773215016,0.13297946532113827,-0.04831118366573231,-0.006950671665368974
11900,dissim-7 life all skew,0.09916472663018887,0.13615676865582166,0.09790972898316122,-0.03699204202563279,0.0012549976470276475
11901,dissim-7 life all norm-1,0.13662428472201857,0.14556332797473803,0.16336221793392303,-0.008939043252719464,-0.026737933211904458
11902,dissim-7 life all norm-2,0.1160706770499087,0.10874855896919773,0.10668248882020248,0.007322118080710968,0.009388188229706218
11903,dissim-7 life dim-1 max,0.16921004159621073,0.19427386096698102,0.1576990350379013,-0.02506381937077029,0.011511006558309417
11904,dissim-7 life dim-1 mean,0.15332232599188975,0.16548986206929553,0.16185852706514342,-0.012167536077405783,-0.008536201073253674
11905,dissim-7 life dim-1 std,0.23912824707604513,0.2779339944173952,0.2409443931115549,-0.03880574734135006,-0.0018161460355097803
11906,dissim-7 life dim-1 sum,0.12883671947965386,0.1597658342661346,0.1408161466547247,-0.03092911478648075,-0.011979427175070834
11907,dissim-7 life dim-1 percentile-25,0.10255724626099023,0.11995998112034367,0.12061118082855507,-0.01740273485935344,-0.018053934567564836
11908,dissim-7 life dim-1 median,0.09127738715026354,0.14333032752326885,0.12731583821810216,-0.05205294037300531,-0.03603845106783862
11909,dissim-7 life dim-1 percentile-75,0.1506708641008164,0.16459542077010697,0.1864399060915738,-0.013924556669290572,-0.035769041990757394
11910,dissim-7 life dim-1 kurtosis,0.10083690452988722,0.1345119316215674,0.12582409976114461,-0.03367502709168019,-0.024987195231257392
11911,dissim-7 life dim-1 skew,0.10289211093450454,0.16312227884797562,0.1278204550852034,-0.06023016791347108,-0.02492834415069886
11912,dissim-7 life dim-1 norm-1,0.12883671947965386,0.1597658342661346,0.1408161466547247,-0.03092911478648075,-0.011979427175070834
11913,dissim-7 life dim-1 norm-2,0.1552367064613261,0.16981765314129152,0.16524868237020582,-0.014580946679965429,-0.010011975908879728
11914,dissim-7 life dim-2 max,0.12423336267270697,0.1516529819997287,0.13146367548764354,-0.027419619327021735,-0.007230312814936565
11915,dissim-7 life dim-2 mean,0.10573649064679005,0.11408560989456154,0.11780746324777318,-0.008349119247771486,-0.012070972600983124
11916,dissim-7 life dim-2 std,0.10693303810526426,0.10856234769051402,0.12115922222174155,-0.0016293095852497608,-0.014226184116477289
11917,dissim-7 life dim-2 sum,0.1313877881930143,0.15066496937194285,0.12072993698773851,-0.019277181178928543,0.010657851205275792
11918,dissim-7 life dim-2 percentile-25,0.10926241648413759,0.1172040982139139,0.12234467836551269,-0.007941681729776301,-0.013082261881375096
11919,dissim-7 life dim-2 median,0.11859680055492527,0.12860945681249886,0.131556583216263,-0.010012656257573582,-0.012959782661337738
11920,dissim-7 life dim-2 percentile-75,0.14040229063680792,0.1583900962022228,0.12837468022408688,-0.017987805565414877,0.012027610412721046
11921,dissim-7 life dim-2 kurtosis,0.09837507476461929,0.09382296738375219,0.09263527831429541,0.004552107380867101,0.005739796450323881
11922,dissim-7 life dim-2 skew,0.10352525418350114,0.11533438357623078,0.10106282298633729,-0.011809129392729642,0.0024624311971638557
11923,dissim-7 life dim-2 norm-1,0.1313877881930143,0.15066496937194285,0.12072993698773851,-0.019277181178928543,0.010657851205275792
11924,dissim-7 life dim-2 norm-2,0.11593872641352769,0.1366408680944215,0.13167208116633802,-0.020702141680893807,-0.015733354752810333
11925,dissim-7 life dim-3 max,0.08937093989583647,0.13604305274559345,0.09647436568062392,-0.046672112849756975,-0.007103425784787454
11926,dissim-7 life dim-3 mean,0.08002511333381085,0.11260404612228281,0.0882337946143035,-0.03257893278847196,-0.008208681280492652
11927,dissim-7 life dim-3 std,0.033448451288284844,0.04766511985648696,0.04137172174041918,-0.014216668568202112,-0.007923270452134333
11928,dissim-7 life dim-3 sum,0.09862654289972196,0.13165973011169277,0.10261092953147337,-0.03303318721197081,-0.003984386631751408
11929,dissim-7 life dim-3 percentile-25,0.07139733366338433,0.09180880539874797,0.10289328834816755,-0.020411471735363645,-0.03149595468478322
11930,dissim-7 life dim-3 median,0.0780784076355966,0.07461182210718621,0.07199679620887804,0.003466585528410393,0.006081611426718564
11931,dissim-7 life dim-3 percentile-75,0.07892721876810728,0.14089210620377587,0.07983844380726061,-0.061964887435668595,-0.000911225039153335
11932,dissim-7 life dim-3 kurtosis,0.024804900590720415,0.030624763716135345,0.02895418505567745,-0.00581986312541493,-0.004149284464957034
11933,dissim-7 life dim-3 skew,0.008492308993464294,0.010107182814465219,0.008011876590978117,-0.0016148738210009245,0.00048043240248617745
11934,dissim-7 life dim-3 norm-1,0.09862654289972196,0.13165973011169277,0.10261092953147337,-0.03303318721197081,-0.003984386631751408
11935,dissim-7 life dim-3 norm-2,0.07213239070179342,0.13824577514049124,0.08882202358942937,-0.06611338443869783,-0.016689632887635947
11936,dissim-7 life dim-4 max,0.04510979274005412,0.0797338190450548,0.04483776915817617,-0.03462402630500069,0.00027202358187794484
11937,dissim-7 life dim-4 mean,0.04381637460169315,0.09563130450786177,0.06496197005070528,-0.051814929906168615,-0.02114559544901213
11938,dissim-7 life dim-4 std,0.015484035271250848,0.019926642981355,0.022515543930644984,-0.00444260771010415,-0.007031508659394135
11939,dissim-7 life dim-4 sum,0.041589819979919486,0.06686645792769663,0.04758313427311844,-0.025276637947777146,-0.005993314293198951
11940,dissim-7 life dim-4 percentile-25,0.037497918526325086,0.07654352392168992,0.054633540849504614,-0.039045605395364835,-0.017135622323179528
11941,dissim-7 life dim-4 median,0.045616893217150865,0.09672873858860707,0.06000935540049197,-0.05111184537145621,-0.014392462183341108
11942,dissim-7 life dim-4 percentile-75,0.042888126161272425,0.07900794175120818,0.04747578061625387,-0.03611981558993575,-0.004587654454981445
11943,dissim-7 life dim-4 kurtosis,0.0,0.0,0.0,0.0,0.0
11944,dissim-7 life dim-4 skew,0.007253002565342883,0.002534750420458969,0.0032536062552145978,0.004718252144883915,0.003999396310128286
11945,dissim-7 life dim-4 norm-1,0.041589819979919486,0.06686645792769663,0.04758313427311844,-0.025276637947777146,-0.005993314293198951
11946,dissim-7 life dim-4 norm-2,0.047572862363365456,0.08085808767191946,0.04679773179487388,-0.033285225308554,0.0007751305684915791
11947,dissim-7 life dim-5 max,0.007506867425421289,0.012630734250267745,0.015027594527989897,-0.005123866824846456,-0.007520727102568608
11948,dissim-7 life dim-5 mean,0.007369318501115952,0.012704215789864378,0.015129880975701032,-0.005334897288748426,-0.00776056247458508
11949,dissim-7 life dim-5 std,0.0,0.0,0.0,0.0,0.0
11950,dissim-7 life dim-5 sum,0.011154775856817293,0.014465560814704199,0.018101900650355905,-0.003310784957886906,-0.006947124793538612
11951,dissim-7 life dim-5 percentile-25,0.008899263717539737,0.014599189239734611,0.017186445974628435,-0.005699925522194874,-0.008287182257088698
11952,dissim-7 life dim-5 median,0.00811428258622742,0.013815396289383696,0.016296189691354386,-0.005701113703156277,-0.008181907105126967
11953,dissim-7 life dim-5 percentile-75,0.007369318501115952,0.012704215789864378,0.015129880975701032,-0.005334897288748426,-0.00776056247458508
11954,dissim-7 life dim-5 kurtosis,0.032878965835536886,0.06409257964468953,0.03333871536373809,-0.03121361380915265,-0.00045974952820120735
11955,dissim-7 life dim-5 skew,0.07134546567383712,0.12433220664720127,0.07203639724713168,-0.052986740973364144,-0.0006909315732945565
11956,dissim-7 life dim-5 norm-1,0.011154775856817293,0.014465560814704199,0.018101900650355905,-0.003310784957886906,-0.006947124793538612
11957,dissim-7 life dim-5 norm-2,0.008710054233163924,0.014657955890597495,0.01643278767119599,-0.005947901657433571,-0.0077227334380320645
11958,dissim-7 bd2 all max,0.1161575876509114,0.1315755040387869,0.12851791721653566,-0.0154179163878755,-0.012360329565624259
11959,dissim-7 bd2 all mean,0.1253502726665952,0.14166463084237751,0.12576371059388788,-0.016314358175782306,-0.0004134379272926758
11960,dissim-7 bd2 all std,0.1659662179368126,0.15597366005924435,0.15655575987718523,0.009992557877568253,0.009410458059627369
11961,dissim-7 bd2 all sum,0.137782540117762,0.1672786615892427,0.13287399007324327,-0.029496121471480702,0.0049085500445187336
11962,dissim-7 bd2 all percentile-25,0.1124990533671768,0.12015783794894011,0.13940555663802787,-0.007658784581763306,-0.026906503270851062
11963,dissim-7 bd2 all median,0.15673544053795024,0.18213411318635603,0.15028443731378166,-0.025398672648405785,0.006451003224168583
11964,dissim-7 bd2 all percentile-75,0.10709310830688087,0.16833319237678288,0.12347592738006516,-0.061240084069902,-0.016382819073184285
11965,dissim-7 bd2 all kurtosis,0.13205161036586538,0.1603164040711153,0.11670558530722755,-0.028264793705249924,0.01534602505863783
11966,dissim-7 bd2 all skew,0.10908139138962711,0.12576580997223524,0.11485275187586652,-0.016684418582608135,-0.005771360486239413
11967,dissim-7 bd2 all norm-1,0.137782540117762,0.1672786615892427,0.13287399007324327,-0.029496121471480702,0.0049085500445187336
11968,dissim-7 bd2 all norm-2,0.1261563612899401,0.14696845191327002,0.1348967963733368,-0.02081209062332992,-0.008740435083396697
11969,dissim-7 bd2 dim-1 max,0.16058871926155538,0.13603130440773517,0.12998111762405823,0.02455741485382021,0.03060760163749715
11970,dissim-7 bd2 dim-1 mean,0.1785863121647556,0.24010966254063432,0.19077531941339004,-0.06152335037587872,-0.012189007248634448
11971,dissim-7 bd2 dim-1 std,0.10797974954601856,0.11084397539677551,0.108049463874799,-0.002864225850756949,-6.971432878043193e-05
11972,dissim-7 bd2 dim-1 sum,0.24564616039564244,0.2527379760898626,0.23808198506192477,-0.007091815694220155,0.007564175333717671
11973,dissim-7 bd2 dim-1 percentile-25,0.12694675193062643,0.15658379326230007,0.11945496454786735,-0.029637041331673636,0.007491787382759088
11974,dissim-7 bd2 dim-1 median,0.11133078137517434,0.12719813948918582,0.13285008369677714,-0.01586735811401148,-0.021519302321602804
11975,dissim-7 bd2 dim-1 percentile-75,0.1229843267725523,0.16489498862861296,0.1572389746409956,-0.041910661856060655,-0.03425464786844329
11976,dissim-7 bd2 dim-1 kurtosis,0.09371627082092446,0.10035055069430295,0.09186055186409091,-0.0066342798733784875,0.0018557189568335491
11977,dissim-7 bd2 dim-1 skew,0.10613994292291795,0.13672441487729162,0.10468684952209124,-0.030584471954373665,0.0014530934008267077
11978,dissim-7 bd2 dim-1 norm-1,0.24564616039564244,0.2527379760898626,0.23808198506192477,-0.007091815694220155,0.007564175333717671
11979,dissim-7 bd2 dim-1 norm-2,0.22511157077660587,0.2784853860566377,0.22385525704301323,-0.05337381528003182,0.00125631373359264
11980,dissim-7 bd2 dim-2 max,0.1559671359215847,0.20712583523137634,0.15245712702861322,-0.05115869930979164,0.0035100088929714834
11981,dissim-7 bd2 dim-2 mean,0.16717304501844854,0.1976826132993359,0.1708635367554397,-0.030509568280887356,-0.0036904917369911527
11982,dissim-7 bd2 dim-2 std,0.1208506764902378,0.10058799799136202,0.10884405169698538,0.02026267849887578,0.012006624793252416
11983,dissim-7 bd2 dim-2 sum,0.13130171809311303,0.17153718286042344,0.11626001793960734,-0.04023546476731041,0.015041700153505685
11984,dissim-7 bd2 dim-2 percentile-25,0.1422694614915204,0.21696817437047106,0.18073080657178064,-0.07469871287895066,-0.03846134508026025
11985,dissim-7 bd2 dim-2 median,0.16704909297407794,0.18558255487789196,0.16073150333650527,-0.018533461903814025,0.006317589637572674
11986,dissim-7 bd2 dim-2 percentile-75,0.18138629149863014,0.21933323088020984,0.18154403819524553,-0.0379469393815797,-0.00015774669661539065
11987,dissim-7 bd2 dim-2 kurtosis,0.10971366279589441,0.11948445130729093,0.07788034579564951,-0.009770788511396525,0.0318333170002449
11988,dissim-7 bd2 dim-2 skew,0.06879246901002013,0.10346191352732796,0.08651959151064716,-0.03466944451730783,-0.017727122500627024
11989,dissim-7 bd2 dim-2 norm-1,0.13130171809311303,0.17153718286042344,0.11626001793960734,-0.04023546476731041,0.015041700153505685
11990,dissim-7 bd2 dim-2 norm-2,0.15756944898580794,0.14917077928807534,0.11929354757258825,0.008398669697732591,0.03827590141321968
11991,dissim-7 bd2 dim-3 max,0.1277115237593291,0.11206172517571038,0.11193388518417421,0.015649798583618715,0.01577763857515488
11992,dissim-7 bd2 dim-3 mean,0.16261355716925305,0.13900974238505198,0.13671350466792107,0.023603814784201066,0.025900052501331983
11993,dissim-7 bd2 dim-3 std,0.03349750237926892,0.03771561071530082,0.03172420087023625,-0.004218108336031902,0.0017733015090326681
11994,dissim-7 bd2 dim-3 sum,0.07375113425022957,0.08286129355901026,0.07303675438688148,-0.009110159308780688,0.0007143798633480886
