Feature,IV,IVs
channel-15 bd2 dim-1 norm-1,1.0282259457413485,"[0.586959560610249, 1.2763555260189552, 0.9932099997017908, 0.606192102358335, 0.8632548128743724, 0.43844682582612415, 2.4331627927996116]"
channel-15 bd2 dim-1 norm-2,1.2267170832381307,"[0.92013536811295, 1.4253060592544213, 0.9668586507735313, 0.7617982737347616, 1.1750023429173961, 0.48747972054111866, 2.8504391673327367]"
channel-15 bd2 dim-2 max,0.5097568777580004,"[0.29214027300718665, 0.5160226116010036, 0.3120536325069415, 0.16033527305532386, 0.6058986656157163, 0.20947088977989978, 1.4723767987399312]"
channel-15 bd2 dim-2 mean,0.8773405439344825,"[0.834510743401277, 0.9366937742548338, 0.7562237457315797, 0.46513833210758343, 0.7568325069413163, 0.24969389430254196, 2.1422908108022454]"
channel-15 bd2 dim-2 std,0.1158225004628753,"[0.25433636855766745, 0.0632337436166577, 0.10831236550770842, 0.014041781861160268, 0.13226091970215945, 0.04978005354217226, 0.18879227045260152]"
channel-15 bd2 dim-2 sum,0.5348176960849244,"[0.23016332435630377, 0.7711455214726669, 0.5553463508976114, 0.2614959217244974, 0.6223770362979377, 0.16807676487311485, 1.1351189529723382]"
channel-15 bd2 dim-2 norm-1,0.5348176960849244,"[0.23016332435630377, 0.7711455214726669, 0.5553463508976114, 0.2614959217244974, 0.6223770362979377, 0.16807676487311485, 1.1351189529723382]"
channel-15 bd2 dim-2 norm-2,0.7803412675773032,"[0.5664324352242456, 1.122834008091087, 0.6989604932133903, 0.45833375029185097, 0.7189824259058584, 0.24549245283790164, 1.6513533074767877]"
channel-16 landscape dim-1 max,1.7219432389695406,"[0.9788927051264585, 1.34075926426273, 1.1695244216403693, 1.2236336630744087, 2.0210501017675933, 1.9035798194418592, 3.4161626974733648]"
channel-16 landscape dim-1 mean,2.278449724505326,"[1.6856089422230816, 1.8310978081135345, 1.5990243014654544, 1.8509049547701477, 2.5169407148960534, 2.290293405186485, 4.175277944882526]"
channel-16 landscape dim-1 std,2.2221451065626474,"[1.6269848357203744, 1.7448733717849851, 1.566003515082001, 1.762325902369001, 2.486089466232187, 2.3933011005869647, 3.9754375541630167]"
channel-16 landscape dim-1 sum,2.278449724505326,"[1.6856089422230816, 1.8310978081135345, 1.5990243014654544, 1.8509049547701477, 2.5169407148960534, 2.290293405186485, 4.175277944882526]"
channel-16 landscape dim-1 norm-1,2.278449724505326,"[1.6856089422230816, 1.8310978081135345, 1.5990243014654544, 1.8509049547701477, 2.5169407148960534, 2.290293405186485, 4.175277944882526]"
channel-16 landscape dim-1 norm-2,2.2150876421041352,"[1.6903474262578286, 1.7487225990844728, 1.5680290113677116, 1.7467202571806593, 2.482900484944468, 2.3128189369620746, 3.9560747789317348]"
channel-16 landscape dim-2 max,1.5044646889191198,"[0.8158386620326092, 1.7941178721344024, 1.3277217208047531, 1.0003347984416764, 1.5416262181183285, 1.2706502653441567, 2.7809632855579123]"
channel-16 landscape dim-2 mean,2.0302057245782494,"[1.1752913975696047, 2.2460401968077197, 1.5822876979028253, 1.638881832180812, 2.030052081181705, 2.0472280028450536, 3.491658863560024]"
channel-16 landscape dim-2 std,1.8205247152684387,"[1.0549367842011985, 2.104353016553043, 1.5337175728406607, 1.341910862775142, 1.828282908234332, 1.7213495542290016, 3.159122308045692]"
channel-16 landscape dim-2 sum,2.0302057245782494,"[1.1752913975696047, 2.2460401968077197, 1.5822876979028253, 1.638881832180812, 2.030052081181705, 2.0472280028450536, 3.491658863560024]"
channel-16 landscape dim-2 norm-1,2.0302057245782494,"[1.1752913975696047, 2.2460401968077197, 1.5822876979028253, 1.638881832180812, 2.030052081181705, 2.0472280028450536, 3.491658863560024]"
channel-16 landscape dim-2 norm-2,1.8242877322396234,"[1.0549367842011985, 2.1048533103331284, 1.5393947002951291, 1.3518257869884949, 1.850873797361272, 1.723872870903198, 3.1442568755949427]"
channel-16 silhouette-1 dim-1 max,1.45915965659971,"[0.4588995036622415, 1.2625202846180492, 1.3749534222460587, 1.2558788638363996, 1.4965809688080147, 1.450515288194901, 2.914769264832306]"
channel-16 silhouette-1 dim-1 mean,2.235837717781054,"[1.43146757193167, 1.8657392590946953, 1.686270004994259, 1.9435238369777799, 2.4761257027186723, 2.2978210614113546, 3.9499165873389472]"
channel-16 silhouette-1 dim-1 std,1.9917401002481223,"[1.1037211293290492, 1.6281170950694168, 1.622311175500433, 1.676865739445891, 2.1776790045625787, 2.0139431128127767, 3.7195434450167086]"
channel-16 silhouette-1 dim-1 sum,2.235837717781054,"[1.43146757193167, 1.8657392590946953, 1.686270004994259, 1.9435238369777799, 2.4761257027186723, 2.2978210614113546, 3.9499165873389472]"
channel-16 silhouette-1 dim-1 norm-1,2.235837717781054,"[1.43146757193167, 1.8657392590946953, 1.686270004994259, 1.9435238369777799, 2.4761257027186723, 2.2978210614113546, 3.9499165873389472]"
channel-16 silhouette-1 dim-1 norm-2,2.0201307947235345,"[1.13127199430812, 1.6177136314436888, 1.6207706772428778, 1.7042374497303219, 2.2271919713913992, 2.0281302117583664, 3.811599627189966]"
channel-16 silhouette-1 dim-2 max,0.9110779406065869,"[0.4104785664770242, 1.006078928533813, 0.8407400590967118, 0.27418348830493455, 1.1245615702658698, 0.8914952008776191, 1.8300077706901348]"
channel-16 silhouette-1 dim-2 mean,1.6124625578829854,"[0.8740142479376974, 1.8452289998776366, 1.4709586566536317, 0.817580360683293, 1.6625070439268037, 1.624931450144652, 2.9920171459571856]"
channel-16 silhouette-1 dim-2 std,1.155797707585793,"[0.46749417293930473, 1.4031858130181194, 1.0607044946198123, 0.4349763705941604, 1.2316687211336077, 1.186107466053556, 2.3064469147419917]"
channel-16 silhouette-1 dim-2 sum,1.6124625578829854,"[0.8740142479376974, 1.8452289998776366, 1.4709586566536317, 0.817580360683293, 1.6625070439268037, 1.624931450144652, 2.9920171459571856]"
channel-16 silhouette-1 dim-2 norm-1,1.6124625578829854,"[0.8740142479376974, 1.8452289998776366, 1.4709586566536317, 0.817580360683293, 1.6625070439268037, 1.624931450144652, 2.9920171459571856]"
channel-16 silhouette-1 dim-2 norm-2,1.1718164478569448,"[0.46749417293930473, 1.410213438975659, 1.0582116719890806, 0.4526685560936461, 1.2415313164007198, 1.266149063858213, 2.3064469147419917]"
channel-16 silhouette-2 dim-1 max,1.0509919266898222,"[0.30791446256986355, 0.783803054166118, 0.7838026725739233, 0.7063414293005085, 1.3430772325234996, 1.0870582363173478, 2.344946399377494]"
channel-16 silhouette-2 dim-1 mean,1.9239876954333066,"[1.2160202799855009, 1.3506347816875885, 1.426763518141485, 1.428947881455161, 2.24505274879848, 2.01613296349637, 3.7843616944685614]"
channel-16 silhouette-2 dim-1 std,1.5338215412253005,"[0.6871500019956458, 1.0555692556305534, 1.1161157650433524, 1.058111487126821, 1.8812421623432614, 1.6743575186759105, 3.264204597761558]"
channel-16 silhouette-2 dim-1 sum,1.9239876954333066,"[1.2160202799855009, 1.3506347816875885, 1.426763518141485, 1.428947881455161, 2.24505274879848, 2.01613296349637, 3.7843616944685614]"
channel-16 silhouette-2 dim-1 norm-1,1.9239876954333066,"[1.2160202799855009, 1.3506347816875885, 1.426763518141485, 1.428947881455161, 2.24505274879848, 2.01613296349637, 3.7843616944685614]"
channel-16 silhouette-2 dim-1 norm-2,1.564602711843321,"[0.7389047732465578, 1.084629972399237, 1.1167552154039617, 1.1526349612567117, 1.913772902480299, 1.6745432595454792, 3.270977898571]"
channel-16 silhouette-2 dim-2 max,0.8327775763450719,"[0.2626814715271372, 0.817814739274364, 0.748070924750119, 0.2690605773758885, 1.0291592748344316, 0.966333856996094, 1.7363221896574685]"
channel-16 silhouette-2 dim-2 mean,1.434901887947273,"[0.7243354976379891, 1.530492407962151, 1.333529773837942, 0.6611174595911821, 1.493515487220295, 1.522071268796807, 2.7792513205845455]"
channel-16 silhouette-2 dim-2 std,1.0269910391596007,"[0.39433012373980436, 1.0439281248192627, 0.9878111630092956, 0.339931859148647, 1.189821698828886, 1.143969550189925, 2.089144754381384]"
channel-16 silhouette-2 dim-2 sum,1.434901887947273,"[0.7243354976379891, 1.530492407962151, 1.333529773837942, 0.6611174595911821, 1.493515487220295, 1.522071268796807, 2.7792513205845455]"
channel-16 silhouette-2 dim-2 norm-1,1.434901887947273,"[0.7243354976379891, 1.530492407962151, 1.333529773837942, 0.6611174595911821, 1.493515487220295, 1.522071268796807, 2.7792513205845455]"
channel-16 silhouette-2 dim-2 norm-2,1.0322951597567254,"[0.39433012373980436, 1.0555884404954863, 0.9878111630092956, 0.3397087353107855, 1.1808719564473376, 1.1618141422579016, 2.105941557036467]"
channel-16 entropy dim-1,1.5820598158707024,"[0.7563270446263998, 2.219754712423941, 1.2017653799479031, 0.9422675328956229, 1.7398750670461423, 1.7891647152363597, 2.4252642589185487]"
channel-16 entropy dim-2,0.5280978033819423,"[0.23202041254787048, 1.0771986800289999, 0.33568015864466716, 0.18763925323711053, 0.6243345385424102, 0.4159855917960416, 0.8238259888764967]"
channel-16 amplitude-bottleneck dim-1,1.750693675775745,"[1.037463196952633, 1.352325256989014, 1.2799664573455671, 1.1915177322340738, 1.9520998891948562, 1.8034035657480856, 3.638079631965984]"
channel-16 amplitude-bottleneck dim-2,1.6809472435141788,"[1.1485140176552049, 1.900126677519069, 1.5372439563587303, 0.8802359546248286, 1.6981615461825175, 1.7161301227637156, 2.886218429495183]"
channel-16 amplitude-bottleneck norm-1,1.973938710676345,"[1.4331308941345955, 1.5795111359305123, 1.5875579595633027, 1.327913837728819, 2.1817458656234887, 2.0254550128559394, 3.682256268897758]"
channel-16 amplitude-bottleneck norm-2,1.851383624064822,"[1.2503034703167706, 1.4611774535891222, 1.43730241471172, 1.2487224630509584, 2.040851230662481, 1.8755233052537448, 3.6458050308689582]"
channel-16 amplitude-wasserstein-1 dim-1,2.620985936277911,"[2.0564251096592145, 2.936644139838605, 1.894244067068115, 2.3737172652161105, 2.525564168164853, 2.594613124630761, 3.9656936793677167]"
channel-16 amplitude-wasserstein-1 dim-2,1.5791039071186126,"[0.8299815886277601, 2.2065042406707196, 1.3263831279321248, 1.1126373430258325, 1.7052492712231422, 1.331401833263003, 2.541569945087705]"
channel-16 amplitude-wasserstein-1 norm-1,2.611741198532581,"[1.822828108773843, 3.1457639209774575, 1.8545096387693218, 2.354683660169612, 2.5279187171837902, 2.599604647257736, 3.976879696596305]"
channel-16 amplitude-wasserstein-1 norm-2,2.6328541281600715,"[2.0564251096592145, 2.941233613422498, 1.9072620525504833, 2.3921283833217157, 2.525564168164853, 2.6260457185557446, 3.9813198514459884]"
channel-16 amplitude-wasserstein-2 dim-1,2.638953357551214,"[2.0654621983359864, 2.8404816750157478, 1.978349939417078, 2.2766504660596905, 2.581406859005761, 2.588617381781675, 4.141704983242562]"
channel-16 amplitude-wasserstein-2 dim-2,1.957771671342648,"[1.0134453862454382, 2.4625068471034495, 1.73813785003467, 1.5171507125501285, 1.952768501374128, 1.885264510389523, 3.1351278917012007]"
channel-16 amplitude-wasserstein-2 norm-1,2.6883658142337126,"[1.9339191494973575, 3.105636581296083, 2.0276677130969243, 2.3813793824680185, 2.586253369842435, 2.626277436939257, 4.157427066495911]"
channel-16 amplitude-wasserstein-2 norm-2,2.6418789903300737,"[2.023840440780124, 2.869285729357225, 2.0190976390108895, 2.2612774931788535, 2.577472415417037, 2.587211129532112, 4.1549680850342785]"
channel-16 amplitude-landscape-1-1 dim-1,2.278449724505326,"[1.6856089422230816, 1.8310978081135345, 1.5990243014654544, 1.8509049547701477, 2.5169407148960534, 2.290293405186485, 4.175277944882526]"
channel-16 amplitude-landscape-1-1 dim-2,2.0302057245782494,"[1.1752913975696047, 2.2460401968077197, 1.5822876979028253, 1.638881832180812, 2.030052081181705, 2.0472280028450536, 3.491658863560024]"
channel-16 amplitude-landscape-1-1 norm-1,2.403917244811175,"[1.7318938776204353, 2.042686312203406, 1.8058046645215076, 1.9313564491787898, 2.606978393631991, 2.4605334943597583, 4.248167522162338]"
channel-16 amplitude-landscape-1-1 norm-2,2.3233595945319423,"[1.7824906150326378, 1.898150634608415, 1.6049088002999061, 1.9013419536351566, 2.6261499323437545, 2.291797527146803, 4.158677698656921]"
channel-16 amplitude-landscape-1-2 dim-1,2.446837604128164,"[1.6780006868052615, 2.300144284562072, 1.8891045434084401, 2.1108251411873145, 2.500436906619535, 2.410462707575651, 4.238888958738875]"
channel-16 amplitude-landscape-1-2 dim-2,1.9281981787121791,"[0.9512407577356753, 2.355175713064175, 1.6285595621514308, 1.62003793945507, 1.9128115957777039, 1.6992242390897332, 3.3303374437114637]"
channel-16 amplitude-landscape-1-2 norm-1,2.571728467948449,"[2.0596415525050684, 2.4680844863862355, 1.9089120982049579, 2.2257303698478825, 2.569441031023039, 2.509957984683901, 4.260331752988058]"
channel-16 amplitude-landscape-1-2 norm-2,2.456609715677114,"[1.7179229039187107, 2.293413223674533, 1.8987621760722573, 2.1300448907085476, 2.5067731490512206, 2.410462707575651, 4.238888958738875]"
channel-16 amplitude-landscape-2-1 dim-1,2.2150876421041352,"[1.6903474262578286, 1.7487225990844728, 1.5680290113677116, 1.7467202571806593, 2.482900484944468, 2.3128189369620746, 3.9560747789317348]"
channel-16 amplitude-landscape-2-1 dim-2,1.8242877322396234,"[1.0549367842011985, 2.1048533103331284, 1.5393947002951291, 1.3518257869884949, 1.850873797361272, 1.723872870903198, 3.1442568755949427]"
channel-16 amplitude-landscape-2-1 norm-1,2.3134998637929973,"[1.7808795667814388, 1.9064836281788986, 1.680524339122013, 1.9050481093283809, 2.3588751936657393, 2.429152412697772, 4.133535796776737]"
channel-16 amplitude-landscape-2-1 norm-2,2.2634357245549963,"[1.716207721484016, 1.8509745135109656, 1.5818074085303464, 1.821587683172698, 2.490795931037897, 2.322671338461226, 4.060005475687826]"
channel-16 amplitude-landscape-2-2 dim-1,2.3248372667446837,"[1.632841432521491, 1.9053930011228155, 1.6721277102862633, 1.9935596697703484, 2.47918898047666, 2.4505163608634115, 4.140233712171796]"
channel-16 amplitude-landscape-2-2 dim-2,1.819747315518619,"[0.8920146969407783, 2.123338299592456, 1.5746674611874216, 1.4657175550622248, 1.8613186900479362, 1.6382361275519848, 3.182938378247533]"
channel-16 amplitude-landscape-2-2 norm-1,2.4457559428099023,"[1.8623795311452382, 2.1940001256839192, 1.726397164020505, 2.1085750577827542, 2.4666773162686386, 2.5624937146472773, 4.199768690120982]"
channel-16 amplitude-landscape-2-2 norm-2,2.3407874254699026,"[1.6019160218435453, 1.906795064213059, 1.6930832427688387, 1.9915677868764194, 2.47918898047666, 2.472647455111418, 4.240313426999378]"
channel-16 amplitude-silhouette-1-1 dim-1,2.235837717781054,"[1.43146757193167, 1.8657392590946953, 1.686270004994259, 1.9435238369777799, 2.4761257027186723, 2.2978210614113546, 3.9499165873389472]"
channel-16 amplitude-silhouette-1-1 dim-2,1.6124625578829854,"[0.8740142479376974, 1.8452289998776366, 1.4709586566536317, 0.817580360683293, 1.6625070439268037, 1.624931450144652, 2.9920171459571856]"
channel-16 amplitude-silhouette-1-1 norm-1,2.3042758636589893,"[1.6122095023638918, 1.8998058903258672, 1.7945227183846424, 1.9143298184547604, 2.4673856951051887, 2.3525507948127564, 4.089126626165818]"
channel-16 amplitude-silhouette-1-1 norm-2,2.2517330460056777,"[1.5045403623618978, 1.82522679377942, 1.7296513389102102, 1.919198870673207, 2.474285616373401, 2.346522733045478, 3.9627056068961295]"
channel-16 amplitude-silhouette-1-2 dim-1,1.9239876954333066,"[1.2160202799855009, 1.3506347816875885, 1.426763518141485, 1.428947881455161, 2.24505274879848, 2.01613296349637, 3.7843616944685614]"
channel-16 amplitude-silhouette-1-2 dim-2,1.434901887947273,"[0.7243354976379891, 1.530492407962151, 1.333529773837942, 0.6611174595911821, 1.493515487220295, 1.522071268796807, 2.7792513205845455]"
channel-16 amplitude-silhouette-1-2 norm-1,1.991489570476185,"[1.306906558316987, 1.5231519381215317, 1.5209642372833492, 1.3994844423723707, 2.32392272232503, 2.0208654347517134, 3.8451316601623144]"
channel-16 amplitude-silhouette-1-2 norm-2,1.9320633034688706,"[1.2549218091624814, 1.4043589275428368, 1.431544791638154, 1.3907620709992456, 2.2525499273152074, 1.98184098491971, 3.808464612704458]"
channel-16 amplitude-silhouette-2-1 dim-1,2.0201307947235345,"[1.13127199430812, 1.6177136314436888, 1.6207706772428778, 1.7042374497303219, 2.2271919713913992, 2.0281302117583664, 3.811599627189966]"
channel-16 amplitude-silhouette-2-1 dim-2,1.1718164478569448,"[0.46749417293930473, 1.410213438975659, 1.0582116719890806, 0.4526685560936461, 1.2415313164007198, 1.266149063858213, 2.3064469147419917]"
channel-16 amplitude-silhouette-2-1 norm-1,2.1130629482389063,"[1.4367587979246945, 1.8557447910787377, 1.8438113736076676, 1.6235901515331146, 2.1726897204932167, 2.0346694547486264, 3.8241763482862865]"
channel-16 amplitude-silhouette-2-1 norm-2,2.030094146187644,"[1.1296608448874765, 1.7171035008767495, 1.6638915684904352, 1.6647181658709918, 2.256634856224746, 2.0429877240110574, 3.7356623629520485]"
channel-16 amplitude-silhouette-2-2 dim-1,1.564602711843321,"[0.7389047732465578, 1.084629972399237, 1.1167552154039617, 1.1526349612567117, 1.913772902480299, 1.6745432595454792, 3.270977898571]"
channel-16 amplitude-silhouette-2-2 dim-2,1.0322951597567254,"[0.39433012373980436, 1.0555884404954863, 0.9878111630092956, 0.3397087353107855, 1.1808719564473376, 1.1618141422579016, 2.105941557036467]"
