index,name,score,mean,variance,unique_values
276,channel-3 entropy dim-1,0.5322444433747567,-1.3178326074326905e-15,1.0,1046
277,channel-3 entropy dim-2,0.1350929982142316,1.0868722535527343e-16,0.9999999999999998,1043
278,channel-3 numberofpoints dim-1,0.2341269693826299,4.890925140987305e-16,1.0,63
279,channel-3 numberofpoints dim-2,0.3624112475762995,-5.4343612677636724e-17,1.0,34
280,channel-3 amplitude-bottleneck dim-1,0.3172466307404666,-9.510132218586428e-17,1.0,1046
281,channel-3 amplitude-bottleneck dim-2,0.2870313461254478,-3.396475792352296e-17,1.0,1046
282,channel-3 amplitude-bottleneck norm-1,0.318579528193048,-7.47224674317505e-17,1.0,1046
283,channel-3 amplitude-bottleneck norm-2,0.3565391117973619,9.170484639351196e-17,1.0,1046
284,channel-3 amplitude-wasserstein-1 dim-1,0.8274846398323273,-5.4343612677636724e-17,0.9999999999999998,1046
285,channel-3 amplitude-wasserstein-1 dim-2,0.2371415719939106,1.49444934863501e-16,1.0,1046
286,channel-3 amplitude-wasserstein-1 norm-1,0.6946241874444923,-1.0868722535527343e-16,1.0,1046
287,channel-3 amplitude-wasserstein-1 norm-2,0.8168564987655659,7.064669648092776e-16,1.0,1046
288,channel-3 amplitude-wasserstein-2 dim-1,0.7149814410104293,-1.2227312852468263e-16,1.0,1046
289,channel-3 amplitude-wasserstein-2 dim-2,0.2333465695818051,-1.2227312852468263e-16,1.0,1046
290,channel-3 amplitude-wasserstein-2 norm-1,0.5827497719689381,1.902026443717285e-16,1.0,1046
291,channel-3 amplitude-wasserstein-2 norm-2,0.651381468341782,-2.1737445071054692e-16,1.0,1046
292,channel-3 amplitude-betti-1 dim-1,0.7767364527807141,2.7171806338818363e-16,1.0,86
293,channel-3 amplitude-betti-1 dim-2,0.2108696246927692,-1.6982378961761477e-17,1.0,24
294,channel-3 amplitude-betti-1 norm-1,0.6829578708336392,5.434361267763674e-16,1.0,604
295,channel-3 amplitude-betti-1 norm-2,0.7736377515955293,3.939911919128663e-16,1.0000000000000004,604
296,channel-3 amplitude-betti-2 dim-1,0.4883888181154601,3.5323348240463873e-16,1.0,737
297,channel-3 amplitude-betti-2 dim-2,0.229632614238115,-1.2906608010938724e-16,0.9999999999999998,77
298,channel-3 amplitude-betti-2 norm-1,0.3774421338176982,2.7171806338818363e-16,1.0,1027
299,channel-3 amplitude-betti-2 norm-2,0.452811626487918,1.3585903169409181e-17,1.0,1027
300,channel-3 amplitude-landscape-1-1 dim-1,0.508115378154288,1.0189427377056886e-16,1.0,1046
301,channel-3 amplitude-landscape-1-1 dim-2,0.41944279909145,-1.8340969278702395e-16,1.0,1034
302,channel-3 amplitude-landscape-1-1 norm-1,0.733817341035916,-8.491189480880738e-17,1.0,1046
303,channel-3 amplitude-landscape-1-1 norm-2,0.4221332056123452,-1.7661674120231934e-16,0.9999999999999998,1046
304,channel-3 amplitude-landscape-1-2 dim-1,0.6083801273340625,-7.47224674317505e-17,1.0,1046
305,channel-3 amplitude-landscape-1-2 dim-2,0.358585786210407,6.113656426234132e-17,1.0000000000000002,1034
306,channel-3 amplitude-landscape-1-2 norm-1,0.4896158481542828,-3.396475792352296e-17,1.0,1046
307,channel-3 amplitude-landscape-1-2 norm-2,0.4813576942723544,1.460484590711487e-16,1.0,1046
308,channel-3 amplitude-landscape-2-1 dim-1,0.4213214620179053,8.830837060115967e-17,1.0,1046
309,channel-3 amplitude-landscape-2-1 dim-2,0.2721866786213053,8.151541901645509e-17,1.0,1034
310,channel-3 amplitude-landscape-2-1 norm-1,0.411643054568006,-1.6303083803291018e-16,0.9999999999999996,1046
311,channel-3 amplitude-landscape-2-1 norm-2,0.4207795093281606,-6.113656426234132e-17,1.0,1046
312,channel-3 amplitude-landscape-2-2 dim-1,0.4700484624772643,2.853039665575928e-16,0.9999999999999998,1046
313,channel-3 amplitude-landscape-2-2 dim-2,0.3678767130372922,-6.792951584704591e-17,1.0,1034
314,channel-3 amplitude-landscape-2-2 norm-1,0.4633337530344173,1.1887665273233034e-16,1.0000000000000002,1046
315,channel-3 amplitude-landscape-2-2 norm-2,0.4701397462702857,-3.736123371587525e-17,0.9999999999999996,1046
316,channel-3 amplitude-silhouette-1-1 dim-1,0.8536824387637425,1.6982378961761477e-17,1.0,1046
317,channel-3 amplitude-silhouette-1-1 dim-2,0.7405419368592934,-1.6982378961761477e-17,1.0000000000000002,1034
318,channel-3 amplitude-silhouette-1-1 norm-1,0.5422856661051731,3.396475792352296e-17,1.0,1046
319,channel-3 amplitude-silhouette-1-1 norm-2,0.8467271551079267,-3.396475792352296e-17,1.0,1046
320,channel-3 amplitude-silhouette-1-2 dim-1,0.8769486281893609,7.47224674317505e-17,0.9999999999999998,1046
321,channel-3 amplitude-silhouette-1-2 dim-2,0.6801045798877665,-6.7929515847045904e-18,0.9999999999999998,1034
322,channel-3 amplitude-silhouette-1-2 norm-1,0.8278208753686848,2.0378854754113773e-17,1.0,1046
323,channel-3 amplitude-silhouette-1-2 norm-2,0.8906896870795977,6.7929515847045904e-18,1.0,1046
324,channel-3 amplitude-silhouette-2-1 dim-1,0.4435658564188954,8.151541901645509e-17,1.0,1046
325,channel-3 amplitude-silhouette-2-1 dim-2,0.4504005299019274,-1.0189427377056886e-17,0.9999999999999998,1034
326,channel-3 amplitude-silhouette-2-1 norm-1,0.3711036923501059,-1.0189427377056886e-17,1.0,1046
327,channel-3 amplitude-silhouette-2-1 norm-2,0.3926667128104265,1.6303083803291018e-16,0.9999999999999998,1046
328,channel-3 amplitude-silhouette-2-2 dim-1,0.5918794041447106,5.4343612677636724e-17,1.0000000000000002,1046
329,channel-3 amplitude-silhouette-2-2 dim-2,0.5519385101697343,1.6982378961761477e-17,1.0,1034
330,channel-3 amplitude-silhouette-2-2 norm-1,0.5261989138672628,8.151541901645509e-17,1.0,1046
331,channel-3 amplitude-silhouette-2-2 norm-2,0.5422449281560144,1.2227312852468263e-16,1.0,1046
332,channel-3 life all max,0.3172466307404666,-9.510132218586428e-17,1.0,1046
333,channel-3 life all mean,0.6525740388170068,-9.510132218586428e-17,0.9999999999999998,1046
334,channel-3 life all std,0.4409561711083646,3.939911919128663e-16,1.0,1046
335,channel-3 life all sum,0.6946241874444923,-1.0868722535527343e-16,1.0,1046
336,channel-3 life all norm-1,0.6946241874444923,-1.0868722535527343e-16,1.0,1046
337,channel-3 life all norm-2,0.651381468341782,-2.1737445071054692e-16,1.0,1046
338,channel-3 life dim-1 max,0.3172466307404666,-9.510132218586428e-17,1.0,1046
339,channel-3 life dim-1 mean,0.6128892590867798,-1.3585903169409182e-16,0.9999999999999998,1046
340,channel-3 life dim-1 std,0.3413285277803728,-6.113656426234132e-17,1.0,1046
341,channel-3 life dim-1 sum,0.8274846398323273,-5.4343612677636724e-17,0.9999999999999998,1046
342,channel-3 life dim-1 norm-1,0.8274846398323273,-5.4343612677636724e-17,0.9999999999999998,1046
343,channel-3 life dim-1 norm-2,0.7149814410104293,-1.2227312852468263e-16,1.0,1046
344,channel-3 life dim-2 max,0.2870313461254478,-3.396475792352296e-17,1.0,1046
345,channel-3 life dim-2 mean,0.4830409320110349,2.1737445071054692e-16,1.0,1046
346,channel-3 life dim-2 std,0.2792752126839033,-4.0757709508227546e-17,1.0000000000000002,1043
347,channel-3 life dim-2 sum,0.2371415719939106,1.49444934863501e-16,1.0,1046
348,channel-3 life dim-2 norm-1,0.2371415719939106,1.49444934863501e-16,1.0,1046
349,channel-3 life dim-2 norm-2,0.2333465695818051,-1.2227312852468263e-16,1.0,1046
350,channel-3 bd2 all max,0.4572883448281151,3.396475792352296e-17,0.9999999999999998,1046
351,channel-3 bd2 all mean,0.6687058004577875,-7.879823838257325e-16,1.0,1046
352,channel-3 bd2 all std,0.1447149091214024,5.298502236069581e-16,1.0,1046
353,channel-3 bd2 all sum,0.3716587970465,-4.3474890142109384e-16,1.0000000000000004,1046
354,channel-3 bd2 all norm-1,0.3716587970465,-4.3474890142109384e-16,1.0000000000000004,1046
355,channel-3 bd2 all norm-2,0.627472847524286,-5.97779739454004e-16,1.0,1046
356,channel-3 bd2 dim-1 max,0.1827812080804523,5.4343612677636724e-17,1.0,1046
357,channel-3 bd2 dim-1 mean,0.7146972999345103,-5.026784172681397e-16,1.0000000000000002,1046
358,channel-3 bd2 dim-1 std,0.3184971080786333,1.6982378961761476e-16,1.0,1046
359,channel-3 bd2 dim-1 sum,0.6063494161965948,-1.3585903169409182e-16,1.0000000000000002,1046
360,channel-3 bd2 dim-1 norm-1,0.6063494161965948,-1.3585903169409182e-16,1.0000000000000002,1046
361,channel-3 bd2 dim-1 norm-2,0.8024227099242696,-5.162643204375489e-16,0.9999999999999996,1046
362,channel-3 bd2 dim-2 max,0.3381095195546502,1.5623788644820558e-16,1.0,1046
363,channel-3 bd2 dim-2 mean,0.4472129073757405,5.4343612677636724e-17,1.0,1046
364,channel-3 bd2 dim-2 std,0.3204400077562205,-3.736123371587525e-17,1.0,1043
365,channel-3 bd2 dim-2 sum,0.1875983305450524,1.0868722535527343e-16,1.0,1046
366,channel-3 bd2 dim-2 norm-1,0.1875983305450524,1.0868722535527343e-16,1.0,1046
367,channel-3 bd2 dim-2 norm-2,0.184944498541282,-7.200528679786866e-16,1.0000000000000004,1046
368,channel-4 entropy dim-1,0.5119025526095821,-1.3585903169409182e-16,0.9999999999999998,1046
369,channel-4 entropy dim-2,0.07860978594439,9.510132218586428e-17,1.0,1014
370,channel-4 numberofpoints dim-1,0.3960376928208671,3.804052887434571e-16,1.0000000000000002,57
371,channel-4 numberofpoints dim-2,0.289250695586126,1.1548017693997803e-16,1.0,24
372,channel-4 amplitude-bottleneck dim-1,0.4173122260712809,-1.3585903169409182e-16,1.0,1046
373,channel-4 amplitude-bottleneck dim-2,0.4219150387117279,-1.3585903169409182e-16,0.9999999999999998,1038
374,channel-4 amplitude-bottleneck norm-1,0.3297615772793426,-5.4343612677636724e-17,0.9999999999999998,1046
375,channel-4 amplitude-bottleneck norm-2,0.3886154645531757,-2.7171806338818363e-16,1.0,1046
376,channel-4 amplitude-wasserstein-1 dim-1,0.7031194236073464,2.98889869727002e-16,1.0000000000000002,1046
377,channel-4 amplitude-wasserstein-1 dim-2,0.2681941712602886,-1.3246255590173953e-16,1.0,1038
378,channel-4 amplitude-wasserstein-1 norm-1,0.6905757684139333,-1.902026443717285e-16,1.0,1046
379,channel-4 amplitude-wasserstein-1 norm-2,0.7017989428403741,-2.7171806338818362e-17,1.0,1046
380,channel-4 amplitude-wasserstein-2 dim-1,0.6156656317883805,5.4343612677636724e-17,1.0,1046
381,channel-4 amplitude-wasserstein-2 dim-2,0.2749637538360561,6.7929515847045904e-18,1.0,1038
382,channel-4 amplitude-wasserstein-2 norm-1,0.5411340709927689,4.0757709508227546e-17,1.0,1046
383,channel-4 amplitude-wasserstein-2 norm-2,0.6024104627761013,6.792951584704591e-17,1.0,1046
384,channel-4 amplitude-betti-1 dim-1,0.7437754398659592,-1.49444934863501e-16,1.0,93
385,channel-4 amplitude-betti-1 dim-2,0.1806874589764092,-1.426519832787964e-16,1.0,19
386,channel-4 amplitude-betti-1 norm-1,0.6812634233178905,-1.902026443717285e-16,0.9999999999999998,550
387,channel-4 amplitude-betti-1 norm-2,0.7307498981201315,-2.037885475411377e-16,1.0,550
388,channel-4 amplitude-betti-2 dim-1,0.4529217942550333,-1.49444934863501e-16,0.9999999999999998,753
389,channel-4 amplitude-betti-2 dim-2,0.171518602558765,-2.3265859177613224e-16,1.0,50
390,channel-4 amplitude-betti-2 norm-1,0.3848170082555952,-4.619207077599122e-16,1.0,1024
391,channel-4 amplitude-betti-2 norm-2,0.4281957028805583,-1.7661674120231934e-16,1.0,1024
392,channel-4 amplitude-landscape-1-1 dim-1,0.3536997792612293,2.1058149912584231e-16,1.0000000000000002,1046
393,channel-4 amplitude-landscape-1-1 dim-2,0.429145876483769,1.7661674120231934e-16,1.0,997
394,channel-4 amplitude-landscape-1-1 norm-1,0.4464883459628097,-6.7929515847045904e-18,1.0000000000000002,1046
395,channel-4 amplitude-landscape-1-1 norm-2,0.3529687706381688,4.755066109293214e-17,0.9999999999999996,1046
396,channel-4 amplitude-landscape-1-2 dim-1,0.4639316165465137,-8.151541901645509e-17,1.0,1046
397,channel-4 amplitude-landscape-1-2 dim-2,0.4263860887250438,6.453304005469362e-17,1.0,997
398,channel-4 amplitude-landscape-1-2 norm-1,0.4475488682963289,-4.0757709508227546e-17,1.0,1046
399,channel-4 amplitude-landscape-1-2 norm-2,0.4634941762677634,-9.510132218586428e-17,1.0,1046
400,channel-4 amplitude-landscape-2-1 dim-1,0.3808451825686741,-2.5813216021877447e-16,1.0,1046
401,channel-4 amplitude-landscape-2-1 dim-2,0.3879817244101508,1.0189427377056886e-17,1.0,997
402,channel-4 amplitude-landscape-2-1 norm-1,0.3527601589063984,-1.6303083803291018e-16,1.0,1046
403,channel-4 amplitude-landscape-2-1 norm-2,0.3784166522972254,-1.3585903169409181e-17,0.9999999999999998,1046
404,channel-4 amplitude-landscape-2-2 dim-1,0.3946270349042753,-1.3585903169409181e-17,0.9999999999999998,1046
405,channel-4 amplitude-landscape-2-2 dim-2,0.3881780566675314,-1.3585903169409182e-16,1.0,997
406,channel-4 amplitude-landscape-2-2 norm-1,0.3762541243284419,2.4454625704936526e-16,1.0,1046
407,channel-4 amplitude-landscape-2-2 norm-2,0.3921876320513831,-4.0757709508227546e-17,1.0,1046
408,channel-4 amplitude-silhouette-1-1 dim-1,0.4157845633619924,-6.113656426234132e-17,0.9999999999999998,1046
409,channel-4 amplitude-silhouette-1-1 dim-2,0.5479274965687178,-4.755066109293214e-17,0.9999999999999998,997
410,channel-4 amplitude-silhouette-1-1 norm-1,0.3838383675964055,-8.151541901645509e-17,1.0000000000000002,1046
411,channel-4 amplitude-silhouette-1-1 norm-2,0.5313139028725539,1.3585903169409181e-17,0.9999999999999998,1046
412,channel-4 amplitude-silhouette-1-2 dim-1,0.4577000575400758,-8.830837060115967e-17,1.0,1046
413,channel-4 amplitude-silhouette-1-2 dim-2,0.6668022456202926,-3.056828213117066e-17,1.0000000000000002,997
414,channel-4 amplitude-silhouette-1-2 norm-1,0.4179613983650175,8.830837060115967e-17,1.0000000000000002,1046
415,channel-4 amplitude-silhouette-1-2 norm-2,0.4557259909810026,8.151541901645509e-17,1.0,1046
416,channel-4 amplitude-silhouette-2-1 dim-1,0.319659407736648,-2.7171806338818362e-17,1.0,1046
417,channel-4 amplitude-silhouette-2-1 dim-2,0.4259941655484242,2.8870044234994507e-17,1.0000000000000002,997
418,channel-4 amplitude-silhouette-2-1 norm-1,0.394990774881218,-5.4343612677636724e-17,1.0,1046
419,channel-4 amplitude-silhouette-2-1 norm-2,0.2911881154873364,1.9699559595643316e-16,1.0,1046
420,channel-4 amplitude-silhouette-2-2 dim-1,0.2874865960325986,2.309603538799561e-16,1.0,1046
421,channel-4 amplitude-silhouette-2-2 dim-2,0.4617456868767455,-2.5473568442642214e-17,1.0,997
422,channel-4 amplitude-silhouette-2-2 norm-1,0.4703031546167654,3.396475792352296e-17,1.0,1046
423,channel-4 amplitude-silhouette-2-2 norm-2,0.4515806785197068,8.830837060115967e-17,1.0,1046
424,channel-4 life all max,0.4173122260712809,-1.3585903169409182e-16,1.0,1046
425,channel-4 life all mean,0.6550040942118796,1.49444934863501e-16,1.0,1046
426,channel-4 life all std,0.3671677683525443,1.6303083803291018e-16,1.0,1046
427,channel-4 life all sum,0.6905757684139333,-1.902026443717285e-16,1.0,1046
428,channel-4 life all norm-1,0.6905757684139333,-1.902026443717285e-16,1.0,1046
429,channel-4 life all norm-2,0.6024104627761013,8.151541901645509e-17,1.0,1046
430,channel-4 life dim-1 max,0.4173122260712809,-1.3585903169409182e-16,1.0,1046
431,channel-4 life dim-1 mean,0.5092937481867513,1.7661674120231934e-16,1.0000000000000002,1046
432,channel-4 life dim-1 std,0.3920469631729433,3.2606167606582037e-16,1.0,1046
433,channel-4 life dim-1 sum,0.7031194236073464,2.98889869727002e-16,1.0000000000000002,1046
434,channel-4 life dim-1 norm-1,0.7031194236073464,2.98889869727002e-16,1.0000000000000002,1046
435,channel-4 life dim-1 norm-2,0.6156656317883805,5.4343612677636724e-17,1.0,1046
436,channel-4 life dim-2 max,0.4219150387117279,-1.3585903169409182e-16,0.9999999999999998,1038
437,channel-4 life dim-2 mean,0.6115002414650894,-6.7929515847045904e-18,1.0,1038
438,channel-4 life dim-2 std,0.2501643661017022,-5.774008846998903e-17,0.9999999999999996,1014
439,channel-4 life dim-2 sum,0.2681941712602886,-1.3246255590173953e-16,1.0,1038
440,channel-4 life dim-2 norm-1,0.2681941712602886,-1.3246255590173953e-16,1.0,1038
441,channel-4 life dim-2 norm-2,0.2749637538360561,6.7929515847045904e-18,1.0,1038
442,channel-4 bd2 all max,0.2933270934803887,4.0757709508227546e-17,1.0,1046
443,channel-4 bd2 all mean,0.665710796303953,4.619207077599122e-16,1.0,1046
444,channel-4 bd2 all std,0.4921491702581738,-1.2906608010938724e-16,1.0,1046
445,channel-4 bd2 all sum,0.640255502646203,-1.6303083803291018e-16,1.0,1046
446,channel-4 bd2 all norm-1,0.640255502646203,-1.6303083803291018e-16,1.0,1046
447,channel-4 bd2 all norm-2,0.6844084434379385,7.608105774869142e-16,1.0,1046
448,channel-4 bd2 dim-1 max,0.4409285161951642,-2.7171806338818363e-16,1.0,1046
449,channel-4 bd2 dim-1 mean,0.6254494566901736,-4.890925140987305e-16,1.0,1046
450,channel-4 bd2 dim-1 std,0.3284211034479386,-2.2416740229525147e-16,1.0,1046
451,channel-4 bd2 dim-1 sum,0.7693808244138214,-1.6303083803291018e-16,0.9999999999999998,1046
452,channel-4 bd2 dim-1 norm-1,0.7693808244138214,-1.6303083803291018e-16,0.9999999999999998,1046
453,channel-4 bd2 dim-1 norm-2,0.7615389871081042,-1.902026443717285e-16,1.0,1046
454,channel-4 bd2 dim-2 max,0.3245364280066595,8.151541901645509e-17,1.0,1038
455,channel-4 bd2 dim-2 mean,0.3619155632546044,3.5323348240463873e-16,1.0,1038
456,channel-4 bd2 dim-2 std,0.2522547355432031,4.755066109293214e-17,1.0,1014
457,channel-4 bd2 dim-2 sum,0.2415251592333511,-2.0378854754113773e-17,1.0000000000000004,1038
458,channel-4 bd2 dim-2 norm-1,0.2415251592333511,-2.0378854754113773e-17,1.0000000000000004,1038
459,channel-4 bd2 dim-2 norm-2,0.3231104157588623,-3.396475792352296e-17,1.0,1038
460,channel-5 entropy dim-1,0.488962330719244,-2.173744507105469e-15,1.0,1046
461,channel-5 entropy dim-2,0.093073434907961,2.5133920863406984e-16,1.0,1010
462,channel-5 numberofpoints dim-1,0.3227704093655826,-2.7171806338818363e-16,1.0,72
463,channel-5 numberofpoints dim-2,0.2909761464403878,1.0529074956292116e-16,1.0,24
464,channel-5 amplitude-bottleneck dim-1,0.4287786419133996,9.510132218586428e-17,0.9999999999999998,1046
465,channel-5 amplitude-bottleneck dim-2,0.256909870389426,-7.811894322410279e-17,1.0,1036
466,channel-5 amplitude-bottleneck norm-1,0.5016351453413868,2.0378854754113773e-17,1.0,1046
467,channel-5 amplitude-bottleneck norm-2,0.4234076258437431,1.0868722535527343e-16,1.0,1046
468,channel-5 amplitude-wasserstein-1 dim-1,0.5670763421974415,2.5813216021877447e-16,1.0,1046
469,channel-5 amplitude-wasserstein-1 dim-2,0.2788370602117295,-7.47224674317505e-17,1.0,1036
470,channel-5 amplitude-wasserstein-1 norm-1,0.5472852964273408,1.3585903169409181e-17,1.0,1046
471,channel-5 amplitude-wasserstein-1 norm-2,0.5663729540626612,1.902026443717285e-16,0.9999999999999996,1046
472,channel-5 amplitude-wasserstein-2 dim-1,0.4942702084587383,5.841938362845948e-16,1.0,1046
473,channel-5 amplitude-wasserstein-2 dim-2,0.5107701534132624,-9.510132218586428e-17,0.9999999999999998,1036
474,channel-5 amplitude-wasserstein-2 norm-1,0.3806839469927772,-2.98889869727002e-16,1.0,1046
475,channel-5 amplitude-wasserstein-2 norm-2,0.5114414525596899,-8.151541901645509e-17,1.0,1046
476,channel-5 amplitude-betti-1 dim-1,0.5558418259731862,4.3474890142109384e-16,0.9999999999999998,114
477,channel-5 amplitude-betti-1 dim-2,0.2934077268782268,4.755066109293214e-17,1.0,26
478,channel-5 amplitude-betti-1 norm-1,0.5354765739749477,3.3964757923522953e-16,1.0,640
479,channel-5 amplitude-betti-1 norm-2,0.5551403102124266,-3.804052887434571e-16,1.0,640
480,channel-5 amplitude-betti-2 dim-1,0.3875582131204301,2.5813216021877447e-16,1.0000000000000002,795
481,channel-5 amplitude-betti-2 dim-2,0.1403681643130362,-1.902026443717285e-16,1.0,60
482,channel-5 amplitude-betti-2 norm-1,0.3691412572362455,-7.064669648092776e-16,0.9999999999999996,1030
483,channel-5 amplitude-betti-2 norm-2,0.4454525428205561,-2.7171806338818362e-17,1.0000000000000002,1030
484,channel-5 amplitude-landscape-1-1 dim-1,0.4891570414680358,7.47224674317505e-17,1.0000000000000004,1046
